,0
CXCL2,0.00010210623
ZNF492,0.000102062775
OLFM2,0.00010148763
C12orf56,0.00010129248
RP11-196G11.2,0.00010120951
HOXB-AS4,0.00010118789
AC098973.2,0.0001010834
WNT6,0.00010093626
RP11-433M22.2,0.00010092934
LINC01300,0.000100864796
IL18,0.000100461286
AC024560.2,0.000100082514
TMEM82,9.9941615e-05
CDH23,9.985462e-05
CFAP52,9.962097e-05
GTSE1,9.9536286e-05
LINGO1-AS1,9.94849e-05
AC124944.5,9.926891e-05
AC003092.1,9.9212564e-05
FBP1,9.8562436e-05
B2M,9.845117e-05
RP11-507K2.2,9.839268e-05
RP11-211N8.2,9.8262695e-05
LINC01550,9.823049e-05
LINC00523,9.793127e-05
RP11-305L7.3,9.738845e-05
PDLIM3,9.7343225e-05
CYP2W1,9.721291e-05
TDRD12,9.710855e-05
GPR20,9.689573e-05
RP11-22C11.2,9.674885e-05
TMEM72,9.666791e-05
APOBEC3H,9.63775e-05
CFP,9.617545e-05
LINC00881,9.6130185e-05
TMEM154,9.568386e-05
RP11-108K3.2,9.55161e-05
ZNF541,9.505457e-05
EMP3,9.48413e-05
IFITM10,9.482218e-05
AC079807.4,9.4698575e-05
LINC01625,9.4479044e-05
RP3-324O17.8,9.442212e-05
SNCA,9.4246025e-05
CTA-384D8.35,9.421429e-05
SH2D4B,9.3768766e-05
CACNA1A,9.344388e-05
CALY,9.320567e-05
CLLU1,9.2573544e-05
IGSF11,9.21904e-05
GRM7-AS3,9.214255e-05
SCARA5,9.185488e-05
RP11-800A3.7,9.18012e-05
RP11-1E4.1,9.138834e-05
CHIT1,9.087705e-05
RP1-40E16.11,9.0777015e-05
ZFHX4,9.03368e-05
CLDN9,8.992231e-05
ARHGEF28,8.985925e-05
GOLGA8Q,8.974293e-05
KRT79,8.958861e-05
ST3GAL1,8.934897e-05
PPIAL4G,8.8873305e-05
PDZK1IP1,8.885988e-05
RP1-310O13.7,8.8588706e-05
GOLGA6L22,8.846879e-05
IER3,8.842393e-05
LINC00910,8.835836e-05
MYT1L,8.817133e-05
CCDC96,8.777272e-05
IFI16,8.774787e-05
ICOSLG,8.771313e-05
SEPT7-AS1,8.753501e-05
LY9,8.7511115e-05
CYP1A1,8.7242166e-05
CTD-2035E11.3,8.689778e-05
WNT9A,8.683139e-05
CH507-513H4.1,8.665294e-05
SEC24D,8.656653e-05
KANK3,8.637346e-05
RP5-1009E24.8,8.601468e-05
SSMEM1,8.5761465e-05
AP001046.5,8.5585525e-05
CTB-47B11.3,8.552613e-05
FAM155A,8.540396e-05
HIST1H2BM,8.521585e-05
CDSN,8.516178e-05
GSTM3,8.4746775e-05
STAC2,8.4704596e-05
LRP12,8.466358e-05
RP11-136K7.2,8.465016e-05
CKM,8.462019e-05
RABAC1,8.452669e-05
MME,8.442471e-05
CTD-2135D7.2,8.44131e-05
RP11-431J24.2,8.367351e-05
RP11-5C23.1,8.360796e-05
MLC1,8.33331e-05
RP11-494O16.4,8.3206774e-05
CITF22-49E9.3,8.318842e-05
MRAP,8.277259e-05
TLR1,8.2770064e-05
RP1-136B1.1,8.251497e-05
AC090505.4,8.246698e-05
GPR34,8.2360355e-05
PTPRN2,8.224237e-05
C4orf45,8.214427e-05
EPHB6,8.2073806e-05
RP11-25H12.1,8.160439e-05
C1orf194,8.15641e-05
SLAMF6,8.146207e-05
PAK6,8.095235e-05
RP11-669N7.2,8.084189e-05
AC012499.1,8.0532314e-05
RP11-178F10.2,8.042689e-05
AC011298.2,8.0277074e-05
RP5-1115A15.1,8.0049496e-05
GPC1,7.905756e-05
AC123023.1,7.883143e-05
RP5-901A4.1,7.864811e-05
CTD-2521M24.5,7.8626246e-05
P2RY8,7.850805e-05
RP11-708J19.1,7.836249e-05
C4orf19,7.817035e-05
NXPH3,7.788048e-05
CCR4,7.765118e-05
LINC00944,7.745845e-05
RP11-556N4.1,7.7374956e-05
MB,7.710383e-05
AC104654.2,7.6914104e-05
ALPK3,7.659898e-05
RP3-333A15.1,7.645765e-05
TM6SF2,7.626237e-05
AC004754.3,7.6073935e-05
RP11-881M11.4,7.5847725e-05
C7orf61,7.551983e-05
LPO,7.534827e-05
LA16c-312E8.2,7.528434e-05
WDR88,7.528344e-05
GIMAP2,7.496368e-05
LPAR6,7.492928e-05
RP11-394I13.2,7.473515e-05
KIF2C,7.458022e-05
RP11-16K12.1,7.453482e-05
RP1-102K2.8,7.448012e-05
RP1-84O15.2,7.429415e-05
RP11-71G12.1,7.395645e-05
RP11-626G11.3,7.383792e-05
COL18A1-AS2,7.354485e-05
RP1-293L8.2,7.336123e-05
ATP1B4,7.3336174e-05
SPACA6P-AS,7.3059906e-05
AQP11,7.275842e-05
FMOD,7.2283416e-05
GPR61,7.1813476e-05
GFAP,7.151301e-05
ACTA2,7.148866e-05
CTD-2314B22.1,7.115052e-05
LY6G6F,7.102374e-05
FCRLA,7.097291e-05
LINC00487,7.035227e-05
HRASLS2,7.029521e-05
RP11-532F6.4,7.023492e-05
LINC00290,7.017873e-05
CTD-3131K8.3,6.997147e-05
SLIT2,6.972503e-05
RP11-328J14.1,6.965361e-05
GPC5,6.965135e-05
ENPEP,6.9635564e-05
FEZF1-AS1,6.9554226e-05
OTOG,6.926153e-05
RP11-98D18.16,6.9235946e-05
MCEMP1,6.9091555e-05
ARHGAP40,6.899944e-05
RP11-204L24.2,6.8781555e-05
AQP2,6.864236e-05
ABCA6,6.8454574e-05
SOD3,6.813733e-05
RP11-327F22.2,6.8040616e-05
ADHFE1,6.780672e-05
PAEP,6.777729e-05
SLC52A1,6.7615394e-05
PRSS2,6.752195e-05
WFIKKN2,6.737851e-05
CTD-2589M5.4,6.7274326e-05
GPAT2,6.724213e-05
RP11-536K7.5,6.7014305e-05
RP11-466P24.6,6.697058e-05
ATP6V1B1,6.6908084e-05
SLC10A1,6.656607e-05
CNTN2,6.652153e-05
OSMR,6.649791e-05
NSG1,6.646649e-05
GAS5-AS1,6.643263e-05
CDHR4,6.6397915e-05
LIN28A,6.611227e-05
LEFTY2,6.543308e-05
PODN,6.528191e-05
TRIM29,6.520652e-05
SERPIND1,6.492852e-05
CP,6.480799e-05
CHRNA6,6.469008e-05
RSPO4,6.460974e-05
PEBP4,6.439694e-05
AC006262.4,6.42359e-05
TNFAIP6,6.4231754e-05
SYT1,6.42248e-05
IFNL1,6.393557e-05
UPB1,6.382833e-05
JAZF1,6.382768e-05
ADGRG1,6.381455e-05
ITGA2,6.324582e-05
PLA2G10,6.323121e-05
ANKFN1,6.29891e-05
AC092835.2,6.291055e-05
RP4-635E18.9,6.269834e-05
BCAS4,6.2467705e-05
SGPP2,6.243474e-05
GRAMD3,6.233592e-05
RP11-93B14.9,6.2054125e-05
PHYHIP,6.202755e-05
ALPK2,6.1759274e-05
PDE6B,6.167689e-05
OPRD1,6.16396e-05
CACNG8,6.1572355e-05
RP11-1167A19.2,6.1141e-05
NLRP12,6.105932e-05
BIRC7,6.10124e-05
P2RX7,6.0995375e-05
AC020743.2,6.0775194e-05
SLA,6.056446e-05
CTD-2184D3.7,6.0297687e-05
RP11-981G7.6,6.020695e-05
CCDC79,5.956887e-05
HERC5,5.9527792e-05
RP5-973N23.4,5.952484e-05
KIF5C,5.9470643e-05
OR2T33,5.9459035e-05
RP11-46D6.1,5.9421487e-05
TTC9,5.93926e-05
GRIK1,5.919734e-05
IL1A,5.9162074e-05
PATE2,5.894394e-05
SEZ6,5.8869697e-05
TIMP4,5.885428e-05
RP11-74E22.8,5.876182e-05
C20orf141,5.870375e-05
RP11-95H11.1,5.8553513e-05
RP1-286D6.5,5.853365e-05
AC005754.8,5.8420253e-05
LINC01338,5.8377685e-05
SRGN,5.834919e-05
CNGA1,5.8187772e-05
HHIP-AS1,5.7988273e-05
RP11-182J1.13,5.7921658e-05
RP5-1120P11.1,5.7870806e-05
SAT1,5.7853682e-05
CTD-2008P7.3,5.780225e-05
KIZ-AS1,5.7667272e-05
RP11-566K11.5,5.765007e-05
G6PC2,5.7465062e-05
TLR5,5.743802e-05
RP11-693J15.5,5.704298e-05
LINC01146,5.6995512e-05
NXNL2,5.695549e-05
RP11-80H18.4,5.6863755e-05
JAK3,5.684226e-05
AF127577.8,5.6839348e-05
RP11-5C23.2,5.6397985e-05
RP11-96G10.1,5.6052944e-05
ADAM18,5.6025467e-05
KCNIP4,5.571836e-05
RP1-30E17.2,5.5703153e-05
HOXA13,5.5682554e-05
AC007787.2,5.5608227e-05
RP3-522J7.6,5.5533576e-05
CFAP206,5.5502827e-05
RP11-167H9.4,5.536668e-05
LINC01151,5.5305383e-05
DUSP21,5.515488e-05
BCL2A1,5.5033626e-05
CASQ1,5.4918622e-05
PGM5P2,5.491689e-05
XX-FW83128A1.2,5.4911467e-05
PERP,5.4794415e-05
CTC-457L16.2,5.44056e-05
AC145110.1,5.41627e-05
RP11-154H23.3,5.410391e-05
RP11-121A8.1,5.4078355e-05
KLHL41,5.3739095e-05
DNAH2,5.3343985e-05
LINC01473,5.3246018e-05
ELSPBP1,5.3243795e-05
PARVG,5.30856e-05
RP11-240G22.4,5.292544e-05
MDGA1,5.2655418e-05
GLYAT,5.2652318e-05
SLPI,5.261313e-05
CMTM5,5.2541556e-05
PGC,5.2526484e-05
TNFRSF4,5.241008e-05
RNF39,5.232457e-05
CALHM3,5.23032e-05
RP1-59D14.5,5.213298e-05
AC009133.17,5.204737e-05
TXLNB,5.2042375e-05
MEOX1,5.1986557e-05
RP11-312J18.6,5.1946896e-05
SERPINB8,5.190568e-05
TFF1,5.1852632e-05
GRIN3A,5.1817653e-05
UBE2QL1,5.1621533e-05
GPR21,5.1474817e-05
LINC00877,5.1444742e-05
RP11-304M2.5,5.1419673e-05
ACTL6B,5.1270174e-05
LINC00626,5.1149855e-05
ZNF625,5.1119863e-05
KCNQ1DN,5.1110837e-05
RP11-732A21.3,5.109843e-05
AP003774.1,5.1081115e-05
IYD,5.0796985e-05
CTD-2378E12.1,5.0662555e-05
AMY2B,5.0611692e-05
CACNA1G,5.050738e-05
ATP6V1G2-DDX39B,5.037073e-05
LAX1,5.036258e-05
SLC52A3,5.0116534e-05
RP3-402G11.25,5.0004383e-05
AC007392.3,4.985318e-05
XKR4,4.9578513e-05
TARM1,4.946693e-05
KC6,4.9450184e-05
IGSF23,4.942419e-05
KRT17,4.916843e-05
AF131216.6,4.9068814e-05
CH17-132F21.5,4.8905447e-05
RP11-111A21.1,4.876361e-05
AC114776.3,4.846466e-05
KLK4,4.843694e-05
CTB-133G6.2,4.8296777e-05
RP11-432J24.2,4.8286354e-05
LINC00365,4.8260525e-05
BPIFB1,4.8042293e-05
TNNT3,4.8011025e-05
CCL22,4.800537e-05
RP5-1068H6.6,4.7943253e-05
RP1-102K2.6,4.7833197e-05
SCG3,4.7788348e-05
RP11-383J24.1,4.7773432e-05
RP3-403A15.5,4.7526515e-05
OR8B8,4.7509402e-05
FABP2,4.7386937e-05
DNAI1,4.7381676e-05
RP11-44D19.1,4.712211e-05
GAL3ST2,4.70634e-05
AP000438.2,4.703001e-05
RP11-269G24.6,4.699254e-05
ZBTB20-AS4,4.6855315e-05
FAM135B,4.6853667e-05
CCDC64B,4.6641017e-05
TCF21,4.6508947e-05
RP11-624M8.1,4.6419813e-05
ZNF454,4.627772e-05
LINC01348,4.6250065e-05
TMEM92-AS1,4.622812e-05
RP11-92C4.6,4.6001074e-05
PPEF2,4.5965233e-05
HCK,4.5903686e-05
RP11-133N21.10,4.5358334e-05
JCHAIN,4.535036e-05
RP5-1050D4.2,4.5317225e-05
CGA,4.5283847e-05
OR51B4,4.525759e-05
PAK3,4.5244346e-05
FSIP2,4.5008885e-05
TSPAN1,4.4844743e-05
RGS11,4.482336e-05
RP5-892K4.1,4.4802746e-05
ZNF182,4.4750228e-05
AC005609.16,4.459262e-05
P3H2-AS1,4.456769e-05
TRGVA,4.456052e-05
RP11-806L2.2,4.4459506e-05
RMDN2-AS1,4.4397857e-05
RP11-370I10.10,4.438061e-05
VNN1,4.4377288e-05
AC079779.6,4.4336917e-05
RP11-946L16.2,4.3919896e-05
MGP,4.381057e-05
S100A8,4.377535e-05
RP11-552F3.13,4.3771848e-05
RP13-714J12.1,4.3765554e-05
CTD-2619J13.13,4.3607146e-05
NUCB1-AS1,4.356509e-05
CTD-2035E11.5,4.351883e-05
RP11-424I19.2,4.345767e-05
RP11-630C16.2,4.3387903e-05
SUCNR1,4.3320917e-05
RP1-122K4.3,4.3276403e-05
RP11-195M16.3,4.2845128e-05
USP12-AS2,4.277938e-05
ENDOU,4.264493e-05
TEX13D,4.251678e-05
TFF3,4.230238e-05
FAM124A,4.1999247e-05
TH2LCRR,4.1919106e-05
SAPCD1,4.185795e-05
LEMD1,4.1829273e-05
C2CD4D,4.1802494e-05
SLC3A1,4.1766583e-05
RP11-1149M10.2,4.1736785e-05
ODF3B,4.1712872e-05
HCN1,4.170475e-05
PLXNA4,4.169609e-05
LINC01429,4.16812e-05
RP11-1299A16.3,4.162861e-05
APOBEC1,4.153481e-05
CLEC4E,4.151659e-05
SLC32A1,4.1349544e-05
KLRC1,4.1329455e-05
RP11-77E14.2,4.1300238e-05
ANKUB1,4.122955e-05
AC011747.6,4.1144933e-05
NNMT,4.1118194e-05
NKX2-4,4.1083207e-05
BLNK,4.1083207e-05
RP13-870H17.3,4.1071045e-05
AQP5,4.1069616e-05
ABLIM3,4.103093e-05
RP11-74H8.1,4.103093e-05
CTD-2015H3.1,4.100076e-05
RP4-777O23.1,4.099428e-05
ULK2,4.0991235e-05
RP11-33B1.4,4.096354e-05
CEP295NL,4.0887924e-05
CTD-2210P24.6,4.0863175e-05
TSSK4,4.0862567e-05
CYP4F3,4.067278e-05
HNF4A,4.0555984e-05
KCNJ15,4.0530682e-05
LINC01281,4.0471816e-05
RP11-218M11.1,4.0407514e-05
RP11-91A18.4,4.034016e-05
RP11-763B22.6,4.0204755e-05
HPSE,4.018427e-05
ATCAY,4.0086023e-05
P2RX3,4.0056446e-05
EPHB1,3.9995186e-05
LINC01514,3.9936567e-05
RP11-90K6.1,3.9901694e-05
PAGE5,3.9862298e-05
RP11-58C22.2,3.9859024e-05
LINC00871,3.9695216e-05
RP11-863K10.7,3.961969e-05
GAS2,3.9575192e-05
AGRP,3.9555533e-05
PASD1,3.954113e-05
RP11-252E2.1,3.9408922e-05
DSC1,3.9337876e-05
SMTNL2,3.933598e-05
PYGL,3.9326238e-05
FRY-AS1,3.9308645e-05
GIMAP8,3.9259907e-05
RP11-799D4.4,3.9120274e-05
KIAA0226L,3.9090333e-05
RP1-273G13.3,3.8892682e-05
ARPIN,3.888596e-05
RP11-265D19.6,3.8868173e-05
GS1-600G8.5,3.886465e-05
BSN-AS1,3.8859293e-05
RP11-583F2.2,3.8843824e-05
COL24A1,3.876719e-05
RP13-126P21.2,3.848054e-05
GRTP1-AS1,3.846057e-05
CTD-2639E6.9,3.8290254e-05
HSPE1-MOB4,3.827136e-05
RP11-10N23.5,3.824724e-05
SMAD9,3.815451e-05
GDNF-AS1,3.8087728e-05
RP11-6N17.1,3.8038295e-05
PDGFB,3.800411e-05
DYDC2,3.7952897e-05
SCGB1D2,3.794913e-05
RP11-202G11.2,3.794913e-05
PGAM4,3.7747246e-05
GPR88,3.774215e-05
RP4-742J24.2,3.7612932e-05
TMEM266,3.746532e-05
RP11-379F4.7,3.745006e-05
RP11-576N17.5,3.7372134e-05
LRRTM4,3.7359572e-05
AC007193.8,3.7356025e-05
HMGA1P4,3.7340447e-05
GPX6,3.7278907e-05
CYP11A1,3.726911e-05
ENO4,3.718383e-05
GAST,3.709101e-05
NPFFR1,3.6949357e-05
ZNF341-AS1,3.6703754e-05
FRY,3.6689893e-05
LVCAT1,3.6607344e-05
RP4-529N6.1,3.6581383e-05
ADRB3,3.6568206e-05
IL22RA1,3.6568206e-05
RP11-464F9.21,3.651152e-05
RP11-598F7.4,3.6505597e-05
RP11-774D14.1,3.6484646e-05
AL365202.1,3.628843e-05
MAB21L2,3.612624e-05
IL24,3.609044e-05
RP3-467K16.2,3.6085254e-05
PDZK1,3.6038946e-05
CRAT37,3.5887486e-05
RP3-513G18.2,3.588479e-05
C19orf38,3.5882756e-05
AJ003147.8,3.585955e-05
RP11-521C20.5,3.575656e-05
INPP4B,3.5729066e-05
PSAPL1,3.5694484e-05
HSPB8,3.5659952e-05
CTD-2545H1.2,3.5621433e-05
DDX53,3.559477e-05
CHRNG,3.548858e-05
FAM107A,3.545355e-05
MIR217HG,3.5356956e-05
OPN5,3.5252084e-05
RP11-815J21.4,3.5128418e-05
ZNF483,3.511344e-05
RP1-55C23.7,3.5052304e-05
RP11-181B18.1,3.4963312e-05
PGLYRP2,3.493425e-05
CDK14,3.4904544e-05
AC004549.6,3.477438e-05
RP11-440I14.3,3.476632e-05
WDR86,3.4744477e-05
AC011899.9,3.472924e-05
PSD3,3.468982e-05
RAB19,3.464142e-05
ERVFRD-1,3.4595017e-05
CTD-2527I21.14,3.4507582e-05
CAPN3,3.4420857e-05
RBP5,3.44085e-05
GJD4,3.4268378e-05
ANKRD33,3.406033e-05
VWF,3.4055625e-05
RP4-633O19__A.1,3.404554e-05
RP11-444E17.6,3.3839155e-05
CTB-58E17.9,3.383138e-05
SHC4,3.3799963e-05
EGOT,3.377859e-05
FGF7,3.370805e-05
ENTPD2,3.3654476e-05
RP11-400N13.2,3.3652563e-05
PCDHGB6,3.3600176e-05
PIP5KL1,3.3598233e-05
RP3-335N17.2,3.358886e-05
CT45A3,3.358797e-05
RGS8,3.357861e-05
RIPK3,3.3549117e-05
C8orf22,3.348126e-05
HOGA1,3.3478558e-05
SLC15A1,3.3451284e-05
RASEF,3.3438257e-05
PCDHB5,3.33911e-05
NOD2,3.3311873e-05
OR2L2,3.3257784e-05
STMN4,3.3163094e-05
ADRA2B,3.3148677e-05
ABHD11-AS1,3.3107168e-05
RIMBP3C,3.3042226e-05
ADARB2,3.2992357e-05
DGKB,3.294952e-05
SLC25A27,3.2768865e-05
RASGRP3,3.265054e-05
SLC12A8,3.2615928e-05
LRGUK,3.254149e-05
XXbac-BPG308J9.3,3.2415763e-05
C1QL1,3.240448e-05
CTC-336P14.1,3.2393025e-05
ALOX5,3.236915e-05
RP11-18H21.1,3.2071755e-05
ST8SIA4,3.196964e-05
VWA7,3.1812004e-05
CTD-2331D11.4,3.1772735e-05
RP11-616M22.7,3.168574e-05
MYEOV,3.165961e-05
RP11-12M5.3,3.1627183e-05
RP11-403P17.5,3.160056e-05
MSH4,3.156894e-05
HBA2,3.1519226e-05
FHOD3,3.150551e-05
RP11-446J8.1,3.1505373e-05
ERVK-28,3.1416956e-05
LA16c-306A4.1,3.1382966e-05
RP11-505P4.6,3.13353e-05
MCHR2,3.1265776e-05
RP13-463N16.6,3.1188098e-05
PTPN20,3.1151965e-05
RP5-1028K7.3,3.1139432e-05
DCT,3.1023894e-05
RBFOX3,3.0976727e-05
AKR1B1,3.092748e-05
RP11-115C10.1,3.0749226e-05
FAM83F,3.0632582e-05
PLEKHN1,3.060107e-05
HEY1,3.0444722e-05
RP11-16N2.1,3.0413967e-05
HS3ST6,3.0391227e-05
GIPC2,3.033517e-05
MYOM2,3.0323159e-05
AC022007.5,3.0315708e-05
HAND2-AS1,3.0243538e-05
RP11-493L12.3,3.0206147e-05
RGL4,3.0205932e-05
MS4A4E,3.0021167e-05
RP11-405F3.4,2.9778641e-05
DRC1,2.9768866e-05
RP11-15F12.3,2.9755935e-05
RP11-492E3.2,2.9736011e-05
TSPO2,2.970653e-05
TNFSF4,2.9644441e-05
SNRK-AS1,2.9598077e-05
CAMK1D,2.9372215e-05
PDPN,2.9360357e-05
CDC42EP3,2.929574e-05
LINC00202-1,2.9167422e-05
SCNN1A,2.9147172e-05
AL360294.1,2.912817e-05
RGSL1,2.9033132e-05
KLK10,2.8984528e-05
RP11-243A14.1,2.8941799e-05
C4orf51,2.8914907e-05
ARL5C,2.8843418e-05
RP11-800A3.3,2.8828046e-05
CEACAM20,2.8821922e-05
PMCH,2.878384e-05
AC064834.1,2.8741892e-05
RP11-307C18.1,2.852246e-05
RP11-16C1.3,2.8502036e-05
RIIAD1,2.8283637e-05
ZFP36,2.8179365e-05
KCNC1,2.8171515e-05
RP11-157D23.2,2.8141554e-05
DACH1,2.8032906e-05
IGFBP7,2.7922806e-05
AC092718.1,2.778553e-05
GDNF,2.7745626e-05
CPLX3,2.76407e-05
UGT2B11,2.7635331e-05
CLEC4G,2.7573053e-05
RP11-142A22.4,2.7532238e-05
FOXN1,2.7351427e-05
DENND5B-AS1,2.7038599e-05
AURKC,2.702145e-05
CT45A1,2.6998108e-05
UPP1,2.6962445e-05
WWC2-AS1,2.6918899e-05
PKDCC,2.682299e-05
FBXO15,2.6807902e-05
STRC,2.678694e-05
CYP4B1,2.6764168e-05
RP11-497G19.7,2.66788e-05
FGF23,2.6668115e-05
ARAP2,2.6618069e-05
RP11-484L8.1,2.6597872e-05
CECR6,2.6582413e-05
RP11-481J2.2,2.6576568e-05
TMEM150C,2.6571292e-05
LILRB1,2.6537018e-05
PRICKLE1,2.6488273e-05
MROH7,2.6487849e-05
UBE2E2-AS1,2.6232998e-05
SLC17A8,2.622888e-05
KCNJ13,2.62016e-05
AMIGO2,2.6184474e-05
TRPM5,2.6088215e-05
AC012354.6,2.5947158e-05
MAFB,2.5891644e-05
RP11-70C1.1,2.588392e-05
TLR2,2.5876581e-05
SLC1A7,2.5802286e-05
MTUS1,2.579985e-05
LA16c-321D4.2,2.5763144e-05
TMPRSS11B,2.57532e-05
RP11-411K7.1,2.5712807e-05
HRASLS5,2.56882e-05
RP11-239H6.2,2.5574609e-05
ANKRD35,2.544746e-05
ZFP82,2.5315187e-05
NUTM2G,2.529105e-05
RP11-181G12.4,2.520947e-05
PDE11A,2.5182946e-05
FYB,2.5075877e-05
CSF2,2.4928651e-05
UNC80,2.4889983e-05
CLUL1,2.4700592e-05
RP3-510H16.3,2.4628624e-05
MPPED2,2.4464553e-05
RP11-383C6.2,2.4335286e-05
RP11-445F12.1,2.430652e-05
RP1-170O19.14,2.4268891e-05
ORM2,2.4243123e-05
MDGA2,2.4111581e-05
RP11-230G5.2,2.389003e-05
CTD-2377D24.6,2.3766745e-05
RALYL,2.3754745e-05
HCFC1-AS1,2.3719096e-05
IL10RB-AS1,2.370511e-05
LINC01068,2.3598537e-05
SGK1,2.357624e-05
TECTB,2.3535913e-05
RP11-276H7.3,2.3528717e-05
CERS3,2.3525841e-05
CACNA1I,2.350938e-05
IGFN1,2.3497614e-05
PLA1A,2.3483575e-05
AC004540.4,2.3462679e-05
RP11-18B16.2,2.3405866e-05
CTD-2196E14.5,2.3403825e-05
NUTM2B,2.334553e-05
ABCG2,2.3294733e-05
RFPL1,2.3221242e-05
ARC,2.3176352e-05
CTD-3032J10.3,2.317541e-05
VWC2,2.3173614e-05
RP11-886P16.6,2.3163042e-05
FRMPD3,2.3149996e-05
SIRPD,2.314294e-05
TMEM229B,2.2969993e-05
MYLK,2.2967817e-05
RP11-430C7.4,2.2933888e-05
OXER1,2.2855753e-05
RP11-430C7.5,2.2826585e-05
PIH1D3,2.2789945e-05
RP11-70D24.2,2.2779526e-05
RP11-210M15.1,2.277688e-05
AKNAD1,2.2762968e-05
LIPG,2.2682454e-05
SOAT2,2.2655928e-05
RP11-38J22.1,2.265398e-05
RP11-435D7.3,2.2577146e-05
EFS,2.2528546e-05
RP5-1022P6.7,2.2454371e-05
SERTAD4-AS1,2.2399781e-05
RP11-320N21.1,2.2295488e-05
TMEM14EP,2.222704e-05
RP11-354A14.1,2.2205966e-05
AF146191.4,2.2189393e-05
TTC39A-AS1,2.2139404e-05
AP001626.2,2.2098362e-05
C1orf210,2.2089724e-05
CD200R1L,2.2046961e-05
TFDP3,2.2033884e-05
CTD-3037G24.4,2.1976864e-05
ZNF738,2.1932568e-05
ACAN,2.1925456e-05
RP4-799D16.1,2.1815371e-05
BIK,2.1729798e-05
RP11-476B1.1,2.1728678e-05
FTCD-AS1,2.1665473e-05
ADGRD1,2.1539463e-05
RP11-20I23.7,2.1522554e-05
RP11-365N19.2,2.147416e-05
C8orf74,2.145966e-05
RP11-330A16.1,2.144027e-05
MLK7-AS1,2.1437992e-05
RP11-487E13.1,2.1436928e-05
RP11-327I22.5,2.141497e-05
WWC3,2.1386324e-05
ARPP21,2.1359241e-05
RP11-265O12.1,2.1289185e-05
APOBEC2,2.1260279e-05
JPH4,2.1224918e-05
IMPA2,2.1173848e-05
IGF2,2.1154623e-05
APOF,2.1061971e-05
LINC00370,2.1001537e-05
LMO7DN,2.1001537e-05
CHRM5,2.0949714e-05
CASC8,2.0940337e-05
AC002511.2,2.0937248e-05
CRISP3,2.09112e-05
LINC01607,2.0910014e-05
SPDYE6,2.0882293e-05
RP11-404E16.1,2.087839e-05
NPIPB8,2.0776135e-05
RP11-13K12.1,2.0735344e-05
TMEM108,2.0704974e-05
GOLGA8M,2.0653208e-05
AC022182.1,2.0441426e-05
HTR4,2.0400523e-05
EMX2OS,2.039024e-05
RP1-56K13.2,2.0377312e-05
RP11-410N8.4,2.0345584e-05
CCL4,2.033767e-05
MARVELD3,2.0328103e-05
GRK7,2.0319034e-05
FCGBP,2.0258649e-05
HNF4G,2.0239784e-05
RP11-256L6.3,2.0222604e-05
RP11-1082L8.2,2.0199603e-05
RP11-329J18.3,2.0156318e-05
CXCL5,2.0095478e-05
CREBRF,2.0024945e-05
OR10D3,1.9978483e-05
KIF6,1.9907493e-05
MYCN,1.9891757e-05
FXYD4,1.9866058e-05
RP11-474P2.4,1.9819741e-05
CTC-493L21.1,1.9750154e-05
FMO1,1.9654233e-05
SFRP1,1.9654233e-05
LINC01553,1.9617633e-05
TTC9B,1.9386574e-05
RP11-355B11.2,1.9378424e-05
MIR222HG,1.9310926e-05
MMP2,1.9291105e-05
CYP4F12,1.9287461e-05
THNSL2,1.9221532e-05
AC007880.1,1.9218623e-05
RHBG,1.9190906e-05
CCDC144A,1.9174631e-05
RP11-544M22.1,1.908499e-05
FGFR2,1.9057832e-05
CACHD1,1.9055175e-05
FAM53B-AS1,1.8943603e-05
UCMA,1.8928893e-05
RP1-34M23.5,1.8842566e-05
NPAP1,1.8811483e-05
NALCN,1.8803234e-05
LENEP,1.8702525e-05
AC068286.1,1.8655355e-05
SESN3,1.8564595e-05
RP11-16B13.1,1.8557352e-05
IFIT1B,1.8510287e-05
IGHV4-34,1.8465504e-05
APBB1IP,1.8435318e-05
TTLL6,1.8401623e-05
PAX5,1.8361128e-05
ISX,1.83087e-05
COL4A2-AS2,1.8278593e-05
AC073957.15,1.8261859e-05
SMIM9,1.8217666e-05
ASB9,1.8159997e-05
RP11-274M17.3,1.810488e-05
RP11-286O18.1,1.8076387e-05
SGSM1,1.8059693e-05
HSPA2,1.805754e-05
TRPC4,1.8052408e-05
BMF,1.8020848e-05
RP11-415C15.3,1.7839164e-05
RP11-153K11.3,1.7642418e-05
AC084149.1,1.7603908e-05
KRT16,1.75932e-05
CTD-2008P7.8,1.7517395e-05
HLA-DOA,1.7440061e-05
TMEM74,1.7426644e-05
KRT7,1.7426422e-05
SIGLEC15,1.7382463e-05
GRIK1-AS1,1.728828e-05
CTB-92J24.3,1.7282195e-05
GCM1,1.7255586e-05
AC005932.1,1.714321e-05
CADPS2,1.7089329e-05
C2orf78,1.699972e-05
RP11-373D23.3,1.6871894e-05
CLEC10A,1.685425e-05
AC091814.3,1.6808868e-05
LINC01226,1.6750146e-05
LINC01205,1.6581378e-05
SLC10A6,1.6501479e-05
AC108051.3,1.6470123e-05
DLX2,1.645627e-05
PIWIL4,1.6412576e-05
RP5-997D24.3,1.637875e-05
TIAM1,1.6269067e-05
CSNK1G2-AS1,1.6194539e-05
CTD-2555O16.1,1.619043e-05
