,0
CECR5-AS1,9.777189e-05
HLX,9.738479e-05
MASP1,9.6748256e-05
CCDC191,9.6689466e-05
RP11-426L16.3,9.658488e-05
RP11-268G12.3,9.6469485e-05
ACE2,9.646114e-05
P2RX1,9.611575e-05
SWAP70,9.510862e-05
SOD3,9.5089075e-05
SDK2,9.468935e-05
BPIFB1,9.463819e-05
LARP6,9.459208e-05
ISX,9.438699e-05
RP11-430B1.2,9.404506e-05
RP11-360O19.4,9.383436e-05
AP001468.58,9.339374e-05
AC012499.1,9.329806e-05
RP13-317D12.3,9.28973e-05
ART4,9.225641e-05
NCRNA00250,9.223971e-05
AC004156.3,9.21863e-05
RP11-556I14.1,9.202695e-05
RP11-305L7.3,9.168163e-05
ANKS4B,9.167024e-05
BFSP2,9.159236e-05
RP1-102K2.8,9.149425e-05
PTPN20,9.12537e-05
ASPA,9.1224654e-05
H1F0,9.115809e-05
ZNF182,9.095532e-05
RP11-546K22.3,9.0590096e-05
ADCY4,9.001045e-05
WNT6,8.99641e-05
RERGL,8.960087e-05
MAP3K7CL,8.942214e-05
ERAP2,8.886524e-05
CADM2,8.861859e-05
RP11-136O12.2,8.827097e-05
ACP5,8.811411e-05
PCDHGA1,8.8108645e-05
RP11-432J24.2,8.80753e-05
RP11-345P4.7,8.804548e-05
HLA-F,8.788207e-05
AC114803.3,8.764343e-05
IGFBP5,8.74619e-05
SLC15A3,8.7259556e-05
DAAM2,8.7251814e-05
FGF7,8.7128625e-05
HP09025,8.707313e-05
SNPH,8.705749e-05
RP11-78B10.2,8.6909175e-05
FCER2,8.6907494e-05
RP11-680A11.5,8.688241e-05
TUBA1A,8.683922e-05
RP11-492E3.51,8.643464e-05
PCDHGA6,8.642822e-05
RP11-256L6.2,8.639827e-05
MYO16,8.62527e-05
RP11-640L9.1,8.622462e-05
LCMT1-AS2,8.622254e-05
MT-ND4L,8.621589e-05
TNFSF4,8.611764e-05
KIAA0513,8.598515e-05
AC098820.4,8.576638e-05
ALOX5,8.5625834e-05
SLFN5,8.5472835e-05
LRRN2,8.5067746e-05
AZU1,8.496756e-05
LINC00315,8.455518e-05
PGBD5,8.409316e-05
ZBTB20-AS2,8.4050145e-05
RP11-383M4.6,8.3997984e-05
RP11-713N11.6,8.397155e-05
WDR88,8.354529e-05
RP11-840I19.5,8.340371e-05
CDHR4,8.3299e-05
RP11-188P20.3,8.32608e-05
LINC01249,8.2971885e-05
RP5-1115A15.1,8.240204e-05
S1PR1,8.223108e-05
LINC00548,8.221858e-05
GATS,8.1866e-05
PIK3IP1-AS1,8.182447e-05
C6orf226,8.172764e-05
RGSL1,8.1719896e-05
ADCK1,8.131036e-05
LINC01473,8.130153e-05
TRBC2,8.113985e-05
LINC00957,8.1009384e-05
PRDM1,8.076907e-05
MAP1A,8.0726095e-05
GABRR2,7.9710684e-05
NLRC4,7.9480524e-05
RAPSN,7.929018e-05
LINC00511,7.918534e-05
RP11-168K11.2,7.913809e-05
RP11-642C5.1,7.9063146e-05
RP11-407P15.2,7.896583e-05
RP1-136B1.1,7.882622e-05
CHRNE,7.866055e-05
RP4-742J24.2,7.79635e-05
DKFZp779M0652,7.779018e-05
RP5-899E9.1,7.769931e-05
CECR6,7.7550794e-05
RP11-65J3.3,7.748088e-05
ITGA3,7.739941e-05
APP,7.738622e-05
IL6R,7.724173e-05
TNFRSF18,7.7079734e-05
GIMAP8,7.702315e-05
AC002128.5,7.678805e-05
HLA-DOA,7.596502e-05
TXLNB,7.595857e-05
C12orf54,7.586212e-05
NR2F1-AS1,7.577981e-05
PCNA,7.566809e-05
ALPK2,7.565929e-05
AKAP12,7.519202e-05
OXT,7.479842e-05
RP11-875O11.2,7.4772586e-05
PARK2,7.4470314e-05
RP11-44F21.5,7.436599e-05
RP11-470L19.2,7.4148105e-05
PMEPA1,7.408347e-05
HLA-DMB,7.4077565e-05
RP11-309N24.1,7.403083e-05
IAPP,7.3923205e-05
IFFO1,7.369068e-05
CP,7.352512e-05
SLC12A8,7.342502e-05
SOX5,7.338846e-05
EWSAT1,7.3098454e-05
AQP8,7.308891e-05
RP11-65L19.4,7.2947936e-05
OR3A1,7.25661e-05
CTB-50L17.16,7.253589e-05
CD44,7.239828e-05
PARP10,7.239606e-05
RP11-406A9.2,7.2007984e-05
RP11-468E2.5,7.195639e-05
CATSPER1,7.190443e-05
IL24,7.189792e-05
NFAM1,7.165035e-05
CARD14,7.138681e-05
TMEM190,7.131637e-05
C4orf26,7.125507e-05
PLD1,7.095908e-05
NTNG2,7.0895374e-05
MAEL,7.076743e-05
KCNK3,7.068844e-05
LINC01226,7.051154e-05
SASH3,7.032249e-05
RP11-154H23.3,7.030754e-05
HAND1,7.0277856e-05
RP3-476K8.3,7.022659e-05
RP11-395B7.4,7.015442e-05
ITGA6,6.992159e-05
SGCZ,6.9848254e-05
ABCA4,6.972779e-05
AP000654.4,6.955217e-05
RP11-862L9.3,6.945157e-05
RP11-90K6.1,6.9392896e-05
VTN,6.925533e-05
INSRR,6.9225825e-05
KRBOX1,6.9208545e-05
CTD-2342N23.3,6.909325e-05
LINC01429,6.840916e-05
ADGRB3,6.836507e-05
UBB,6.831068e-05
CEP126,6.830341e-05
LINC01550,6.817257e-05
RP11-350J20.5,6.797099e-05
RP11-551L14.4,6.784533e-05
IFIT3,6.7834466e-05
CPEB2-AS1,6.775845e-05
RP11-239L20.6,6.774681e-05
CLDN22,6.7638284e-05
GCM1,6.76334e-05
C8orf22,6.761956e-05
RP11-159F24.6,6.711629e-05
RP11-325L12.7,6.708128e-05
AC034228.2,6.689376e-05
AC006042.7,6.689244e-05
COL6A1,6.661835e-05
KRTAP5-8,6.647683e-05
RP11-553A10.1,6.644896e-05
FARP1,6.633344e-05
AC004791.2,6.622493e-05
AC098823.3,6.60689e-05
RP11-770G2.5,6.6019e-05
TSPAN1,6.57754e-05
RP11-407N8.5,6.571535e-05
GRIK1,6.56348e-05
RP11-667K14.3,6.554433e-05
AC018737.3,6.5451946e-05
TRPM6,6.5329914e-05
LLNLR-246C6.1,6.5186556e-05
AL513523.2,6.516402e-05
C6orf47-AS1,6.5125365e-05
ARPP21,6.511896e-05
RP11-1055B8.3,6.493792e-05
WDR86,6.4901265e-05
AC004754.3,6.482914e-05
EFCAB12,6.472848e-05
STRA6,6.464251e-05
SIGLEC15,6.441282e-05
RP11-946L16.2,6.431954e-05
CD247,6.41034e-05
AC009133.17,6.3681524e-05
GAS7,6.3627405e-05
NPFFR1,6.360257e-05
LHX5-AS1,6.346444e-05
CTD-2210P24.6,6.341013e-05
ARPC1B,6.337562e-05
RP11-867O8.5,6.3234394e-05
ALDH7A1,6.3151274e-05
RP11-285E23.2,6.299995e-05
FCRL2,6.277e-05
UPK2,6.2682164e-05
HTRA4,6.2644925e-05
RP13-714J12.1,6.26181e-05
EPHB1,6.237932e-05
RP11-693J15.6,6.2297804e-05
RP11-713P17.3,6.2096864e-05
ACPP,6.209178e-05
RP11-455F5.5,6.198314e-05
RGL4,6.195205e-05
RP13-554M15.8,6.1892344e-05
RP1-84O15.2,6.1890765e-05
PCDHGB6,6.1859e-05
EGR2,6.164147e-05
GMFG,6.1531675e-05
DLL1,6.139795e-05
CTD-2521M24.8,6.13802e-05
GCGR,6.131565e-05
MRGPRG-AS1,6.0824837e-05
TMEM74,6.0772876e-05
GPC1,6.0744067e-05
C4orf51,6.0733873e-05
RP11-630C16.2,6.0546186e-05
CHRNG,6.048611e-05
RP11-686F15.2,6.043784e-05
LA16c-306A4.1,6.0313527e-05
CTB-131K11.1,5.9978756e-05
PLA2G4C,5.994468e-05
OSM,5.9707803e-05
SAG,5.9601807e-05
CKMT2,5.9582835e-05
ALCAM,5.9492577e-05
RP11-1348G14.5,5.9465925e-05
LOX,5.9433256e-05
RP11-396B14.2,5.8919442e-05
EPB42,5.8879872e-05
VIPR2,5.8833924e-05
SOST,5.8760765e-05
CD34,5.8491205e-05
LRRC9,5.8363665e-05
ACTBL2,5.8302954e-05
RP11-893F2.13,5.818973e-05
AC011747.6,5.803154e-05
FUT3,5.8005528e-05
LINC00868,5.7878882e-05
RP11-25G10.2,5.7869187e-05
AKR1B1,5.758774e-05
CTB-133G6.1,5.7565314e-05
RP11-431K24.1,5.7383524e-05
RP11-17G12.3,5.725083e-05
ARPIN,5.7242145e-05
RP11-429J17.5,5.710731e-05
LILRB2,5.7050685e-05
AP000688.29,5.7037683e-05
SPATA12,5.6967365e-05
TAC4,5.696124e-05
HIST1H2BM,5.691158e-05
CA2,5.6787507e-05
RP5-942I16.1,5.673116e-05
RP11-1082L8.2,5.6500307e-05
CHRDL2,5.6448473e-05
RP11-196G11.2,5.639984e-05
RP11-707P17.2,5.637062e-05
HOTTIP,5.6238096e-05
ADAM18,5.6029916e-05
STRC,5.596128e-05
RP11-356J5.13,5.5915025e-05
CCDC141,5.5759196e-05
CHIT1,5.571398e-05
CD69,5.5694803e-05
TMEM176B,5.5634853e-05
ZNF454,5.5454806e-05
CHRNA6,5.5400767e-05
ABC11-4932300O16.1,5.532452e-05
BEND2,5.5265667e-05
RP11-247I13.11,5.5095705e-05
TMPRSS11B,5.5087556e-05
SPERT,5.4926255e-05
DRAIC,5.4895234e-05
ADM,5.4690914e-05
RP1-122P22.4,5.4652173e-05
CTD-2562J15.6,5.4591692e-05
MLK7-AS1,5.448873e-05
C22orf15,5.44679e-05
FRMPD3,5.438632e-05
SEPT7-AS1,5.4369404e-05
CCL3,5.4293694e-05
GPX2,5.4138476e-05
RPA4,5.4138476e-05
IGF1,5.4121476e-05
ENTPD2,5.4068132e-05
ABLIM3,5.3988995e-05
RP11-74H8.1,5.3988995e-05
TAS2R50,5.3986947e-05
COL18A1-AS2,5.3980853e-05
CTD-2527I21.14,5.3774733e-05
RP11-74C13.4,5.3615102e-05
RP11-182J1.5,5.3383887e-05
PAG1,5.3110714e-05
HSPA2,5.3056337e-05
LINC01505,5.2747022e-05
WWC3,5.2669242e-05
UGT2B11,5.2639338e-05
RP11-202A13.1,5.2547402e-05
KIAA0226L,5.2496987e-05
RP11-55K13.1,5.2422205e-05
RP11-336A10.2,5.2405114e-05
ATP6V1G2-DDX39B,5.2274925e-05
HOXD8,5.2144205e-05
AE000662.92,5.2057974e-05
CXCR4,5.1808987e-05
SLITRK5,5.165914e-05
CTD-2517M22.17,5.129894e-05
AC010983.1,5.1120984e-05
RP11-127I20.5,5.1115843e-05
RP11-85O21.2,5.0893203e-05
OR51B4,5.088045e-05
PCDHGB5,5.0778763e-05
RP11-723D22.3,5.0533716e-05
CTD-2325P2.3,5.0522514e-05
ANKRD62,5.045458e-05
AC005237.4,5.0408875e-05
RP11-136K7.2,5.0384548e-05
RP11-46H11.3,5.0111485e-05
RP11-109E24.2,4.9953014e-05
CFAP206,4.9917067e-05
AMY2B,4.982015e-05
AC092718.1,4.979703e-05
TAS2R60,4.9580423e-05
AC006273.4,4.9400962e-05
RP11-310I9.1,4.934424e-05
RP11-286H15.1,4.934424e-05
RP11-307C18.1,4.9259525e-05
GOLGA8R,4.922415e-05
BANCR,4.8886344e-05
RP11-693J15.5,4.8867587e-05
GPR132,4.8694557e-05
AC105760.3,4.863877e-05
EDRF1-AS1,4.850544e-05
COX6A2,4.8258713e-05
GPR39,4.808881e-05
FAS,4.8086185e-05
SMIM10L2A,4.8059617e-05
RP11-104L21.3,4.7890193e-05
LINC00523,4.775056e-05
RP11-239H6.2,4.7680314e-05
RP11-552F3.13,4.767189e-05
RP13-467H17.1,4.758997e-05
TM4SF1,4.7500704e-05
RP3-508I15.14,4.738203e-05
RP11-70C1.1,4.7339498e-05
EGOT,4.7310223e-05
RP11-313P18.2,4.7194793e-05
TUBA3C,4.7194793e-05
PCDH17,4.7167774e-05
TCEAL5,4.7108275e-05
RP11-366H4.1,4.696622e-05
RP11-256L6.3,4.6958998e-05
GAL3ST2,4.6919493e-05
PEX11A,4.68938e-05
AC144831.1,4.6852772e-05
BIRC7,4.6841546e-05
GAS2,4.6754216e-05
PIGR,4.65412e-05
TMEM171,4.647422e-05
RP11-757G1.6,4.6398793e-05
SGK2,4.6277655e-05
STAM-AS1,4.612032e-05
KHDC3L,4.5782515e-05
CTSB,4.57411e-05
RP11-357N13.3,4.5632787e-05
RP11-474P2.4,4.561958e-05
TTC34,4.5543664e-05
RP11-89H19.1,4.5475117e-05
NUTM1,4.5236928e-05
SYT1,4.520495e-05
AC016745.3,4.52048e-05
LY9,4.5180717e-05
ACTL6B,4.514171e-05
QPCT,4.5056942e-05
RP11-275I4.2,4.4839224e-05
PCDHB5,4.4765882e-05
SLC39A2,4.4659057e-05
ARSI,4.453673e-05
PVRL4,4.4443954e-05
KIAA0319,4.4294582e-05
CTD-3035K23.6,4.4096236e-05
CHRM5,4.3783144e-05
LINC01352,4.3662705e-05
LIX1,4.354417e-05
RP11-365N19.2,4.3513024e-05
DRAXIN,4.3490276e-05
CFAP52,4.3467335e-05
GPR35,4.3264394e-05
SCT,4.3257707e-05
ASCL5,4.3209988e-05
FSIP2,4.3157714e-05
IL21R,4.3079257e-05
RP11-524K22.1,4.3069405e-05
MOG,4.2915723e-05
MSMB,4.2902728e-05
PON3,4.2890886e-05
RP11-85L21.4,4.285909e-05
RP11-96K19.2,4.2853895e-05
HCFC1-AS1,4.2757125e-05
C19orf38,4.2744647e-05
MIR217HG,4.2680917e-05
RP11-96D1.7,4.268088e-05
CTD-2184D3.7,4.2677737e-05
AC005264.2,4.248294e-05
PEX5L,4.240954e-05
OVOL1-AS1,4.2293577e-05
DCST1,4.216604e-05
SYT13,4.1994364e-05
RP11-181C3.1,4.1991778e-05
ANKRD33,4.1936182e-05
AURKC,4.1923562e-05
BDNF-AS,4.1879724e-05
XXbac-BPG308J9.3,4.186786e-05
RP11-102M11.2,4.186166e-05
LINC00936,4.181554e-05
RP11-334C17.6,4.181203e-05
TCERG1L,4.173245e-05
LAX1,4.1561147e-05
CABP4,4.1454932e-05
CDH5,4.1204774e-05
MX1,4.1200758e-05
PGM5P2,4.114399e-05
PTX3,4.1102605e-05
TBX18-AS1,4.1099673e-05
RP11-158I9.5,4.101143e-05
GFAP,4.0956038e-05
BCL2L1,4.0890736e-05
CYP4B1,4.0862466e-05
CTD-2008P7.3,4.0827807e-05
AC093620.5,4.0621828e-05
RP11-506O24.1,4.038622e-05
SCGB3A2,4.0263545e-05
RP11-290K4.2,4.0253293e-05
DENND2A,4.013164e-05
C1orf204,4.0074796e-05
RP11-79N23.1,4.0072377e-05
LY6G6D,4.006919e-05
RP11-174O3.6,4.0019422e-05
AC020743.2,3.985404e-05
TPD52,3.9712322e-05
RRAD,3.95614e-05
ANKRD24,3.9479444e-05
CALHM3,3.9434923e-05
RP11-702H23.6,3.941239e-05
C1orf194,3.9307208e-05
LINC00565,3.9068957e-05
LINC00202-2,3.9039925e-05
CNGB1,3.887544e-05
HOXD1,3.8800776e-05
RP11-93H24.3,3.8771257e-05
WNT9A,3.8770722e-05
MYADML2,3.8691265e-05
GABRA2,3.8688162e-05
RP11-182J1.13,3.8600625e-05
DLX4,3.8515303e-05
C4BPA,3.846212e-05
TMEM176A,3.844971e-05
SEMA6A,3.8338385e-05
RP11-305F18.1,3.8338218e-05
HFE2,3.8326023e-05
OAS1,3.81124e-05
LINC00540,3.7933223e-05
RP11-285A1.1,3.7905815e-05
FCAMR,3.7871552e-05
EBF4,3.7822017e-05
LINC00462,3.7788257e-05
RP11-304M2.5,3.776224e-05
PLA2G12B,3.774777e-05
KIAA2012,3.7737827e-05
TAS2R9,3.769199e-05
AJ011932.1,3.7667854e-05
LINGO1-AS1,3.7657883e-05
RP11-513O17.3,3.7635935e-05
RP11-2E11.5,3.7608625e-05
CD200R1L,3.7587473e-05
SLC16A2,3.7391892e-05
AC004593.3,3.7284895e-05
DAZAP2,3.7283855e-05
PLN,3.7281363e-05
AP000295.10,3.7260925e-05
RP11-600F24.7,3.725461e-05
ZNF492,3.712879e-05
LIFR,3.708483e-05
AC012354.6,3.708435e-05
RP11-367J11.3,3.707492e-05
RP4-529N6.1,3.7056794e-05
RP11-16K12.1,3.695678e-05
RP11-707A18.1,3.688579e-05
RP11-331F9.4,3.688579e-05
COL9A2,3.6884234e-05
RP11-24F11.2,3.6722555e-05
CRISP3,3.6559297e-05
ULK2,3.653899e-05
RP1-102K2.6,3.6479418e-05
SLC16A12,3.6315123e-05
ID2-AS1,3.628142e-05
SLC52A1,3.624981e-05
AP000695.6,3.6247267e-05
RP1-266L20.4,3.610266e-05
AC006262.5,3.606192e-05
TAT,3.604369e-05
HSD17B2,3.595384e-05
IGF2,3.5940833e-05
IL11,3.5902012e-05
RP11-521C20.5,3.588399e-05
RP11-697E22.1,3.566859e-05
CTD-2330K9.3,3.5622288e-05
RP11-21M24.2,3.5576984e-05
CCDC190,3.5575307e-05
CLDN10-AS1,3.548213e-05
RP1-10C16.1,3.548213e-05
PIP5KL1,3.5458277e-05
RP11-202G11.2,3.539079e-05
SCGB1D2,3.539079e-05
CEACAM18,3.5379217e-05
RP11-245P10.4,3.5239776e-05
RP11-147L13.15,3.5222223e-05
GOLGA8M,3.5130353e-05
RP5-1139I1.1,3.505818e-05
RNASE2,3.4972712e-05
CASC8,3.496002e-05
AC099850.1,3.4870198e-05
LLNLR-307A6.1,3.4536915e-05
PTGR1,3.4479563e-05
KRT36,3.4375884e-05
BARHL1,3.428183e-05
RP11-484L8.1,3.425011e-05
KCNT2,3.4243883e-05
LECT1,3.422881e-05
RP11-536K7.5,3.4161687e-05
PDE1B,3.4098543e-05
CLEC3B,3.405229e-05
RP11-81H14.2,3.3782973e-05
CTC-490E21.12,3.370879e-05
SPOCK3,3.3570006e-05
ZNF843,3.3559685e-05
ADRB2,3.3408676e-05
RP11-521O16.2,3.3281187e-05
RP11-12M5.3,3.3220695e-05
TXNDC12-AS1,3.316464e-05
CACNG8,3.3131273e-05
CTD-2012K14.6,3.308439e-05
HIF3A,3.306558e-05
IGFBP7,3.2982876e-05
LINC00577,3.2946864e-05
LINC01273,3.289908e-05
AGXT,3.28502e-05
PPP1R1B,3.2834032e-05
LINC01269,3.2716544e-05
ST8SIA2,3.2716544e-05
CPLX3,3.270927e-05
CLIC3,3.258491e-05
TECTB,3.254218e-05
LINC00346,3.2540902e-05
OR51B2,3.2482534e-05
ADRB1,3.2473134e-05
CTD-2377D24.6,3.246088e-05
TNFRSF11A,3.2440643e-05
RP11-91J3.3,3.2396903e-05
RP11-537H15.3,3.237959e-05
H1FNT,3.2329986e-05
RP3-402G11.25,3.2234722e-05
PRL,3.2116506e-05
ST8SIA4,3.2111595e-05
MYH15,3.2082553e-05
SIX3-AS1,3.2032618e-05
IGHV4-34,3.2018088e-05
RP11-286O18.1,3.2012907e-05
UBE2E2-AS1,3.1740212e-05
VEPH1,3.1622414e-05
SPINK2,3.1477102e-05
AP000302.58,3.1324966e-05
FAM131B,3.106146e-05
RP11-392B6.1,3.1060707e-05
MYB-AS1,3.1044307e-05
TMEM266,3.1026622e-05
RP11-173P15.7,3.0885432e-05
ADH1B,3.0883795e-05
C2orf66,3.087888e-05
COL4A2-AS2,3.085466e-05
RP11-16B13.1,3.0848492e-05
RP11-662B19.2,3.0765546e-05
TMEM92-AS1,3.076418e-05
LINC01146,3.0749008e-05
RP5-1164C1.2,3.07484e-05
GPR88,3.068159e-05
CLIC6,3.0668252e-05
KB-1507C5.4,3.058822e-05
KCNJ13,3.0553063e-05
FTCD-AS1,3.0520685e-05
RP11-329J18.3,3.0502419e-05
MIXL1,3.0346464e-05
RP5-862P8.2,3.0317493e-05
NOX5,3.0297093e-05
RP11-451B8.1,3.028927e-05
CTD-2196E14.5,3.0149617e-05
CST1,3.014045e-05
TSPAN16,3.0089066e-05
CH17-125A10.2,2.9988845e-05
LINC00437,2.9988374e-05
SV2B,2.9967874e-05
PCED1B,2.992587e-05
TRHDE,2.9873201e-05
RP11-160E2.11,2.9801065e-05
ABLIM2,2.9699957e-05
PRM1,2.9659923e-05
NPAS3,2.9467585e-05
CFAP126,2.9409954e-05
ORM1,2.935545e-05
FPGT-TNNI3K,2.92991e-05
RP11-279O9.4,2.928847e-05
RP11-112L6.3,2.9277358e-05
AC005481.5,2.9247967e-05
LIN28A,2.8991011e-05
AC034228.3,2.8963112e-05
ACSL5,2.895875e-05
RP11-20I23.7,2.8860872e-05
CYP27C1,2.880086e-05
GAGE12J,2.8730417e-05
CTD-2503O16.4,2.8727929e-05
TRPM2,2.871765e-05
AC022182.1,2.8639823e-05
RP3-335N17.2,2.863951e-05
RP11-284A20.3,2.862456e-05
RP11-498C9.16,2.8620054e-05
UTS2R,2.852972e-05
SBSN,2.8496352e-05
RP11-55L3.1,2.8408786e-05
KCNJ15,2.8322216e-05
INMT,2.8290906e-05
SIRPD,2.8206949e-05
FABP7,2.8172635e-05
TPPP3,2.815932e-05
COL27A1,2.812743e-05
TRDV2,2.8083727e-05
PTPRK,2.8038003e-05
GKN2,2.8025775e-05
AC135178.7,2.7893351e-05
SORBS2,2.7734248e-05
RP11-473M20.9,2.7622527e-05
RP11-634B7.4,2.7596658e-05
AL360294.1,2.7550634e-05
IL1RN,2.7516098e-05
CDYL2,2.7493767e-05
SDS,2.7479531e-05
F10-AS1,2.7453814e-05
AC064834.3,2.7427408e-05
TBC1D3I,2.7301554e-05
RP11-800A3.7,2.7245946e-05
MYCNUT,2.7216847e-05
TLR3,2.7191114e-05
AP001046.5,2.7158389e-05
CTB-92J24.3,2.7121685e-05
RP5-1022P6.5,2.6963526e-05
GNRH2,2.6950305e-05
RP5-875H18.9,2.688195e-05
CTD-3012A18.1,2.6810145e-05
RP11-5C23.2,2.6748252e-05
CTD-2566J3.1,2.6728303e-05
MTUS1,2.67127e-05
HAAO,2.6571384e-05
RP11-506F3.1,2.6545415e-05
UBE2R2-AS1,2.6514974e-05
TMEM108,2.6401323e-05
RP11-429A20.3,2.636055e-05
RP11-6I2.3,2.6324638e-05
DPEP2,2.6260386e-05
RP11-299H22.1,2.6188527e-05
RAB9B,2.608695e-05
SAMD4A,2.6083902e-05
CERS3,2.6061089e-05
RP11-405F3.4,2.6021602e-05
RAB33A,2.5998712e-05
DPYS,2.5876196e-05
OPN5,2.5846079e-05
RP11-152P23.2,2.5841548e-05
RP11-6O2.2,2.5757627e-05
TMEM82,2.573419e-05
FAM107A,2.5459382e-05
RP11-688G15.3,2.5422474e-05
DGKG,2.5389754e-05
RP11-312J18.6,2.5378795e-05
APCDD1,2.5311763e-05
ENTPD8,2.5150239e-05
SPATA4,2.4897032e-05
RP11-380D11.2,2.4890698e-05
PDE6B,2.4880683e-05
LINC01436,2.4873782e-05
MC2R,2.4717376e-05
KCNK17,2.461849e-05
RP4-777O23.1,2.4560577e-05
PTH1R,2.4558409e-05
PLA2G2D,2.4531415e-05
RP1-122K4.3,2.4483264e-05
GS1-600G8.5,2.4451734e-05
CHKB-CPT1B,2.444508e-05
CXCL5,2.442198e-05
CIDEC,2.4409477e-05
LIPG,2.4141746e-05
CTA-339C12.1,2.4058263e-05
CALCR,2.4035846e-05
TNS1,2.4019542e-05
C1orf140,2.4001005e-05
DRD2,2.3985343e-05
RP13-539J13.1,2.3854367e-05
KLRB1,2.381795e-05
TOP2A,2.3796032e-05
CTD-2555O16.1,2.373123e-05
GIMAP7,2.3701577e-05
PCDH8,2.3701577e-05
R3HDML,2.3701577e-05
RP11-744K17.1,2.3673594e-05
RP11-494O16.4,2.3673056e-05
CTD-2337A12.1,2.3668144e-05
RP11-54O7.18,2.3663197e-05
HRASLS2,2.3583074e-05
AJ003147.8,2.3571669e-05
KCNC1,2.3517496e-05
IFIT1B,2.3478691e-05
MEP1A,2.3472865e-05
RP11-160E2.17,2.3325945e-05
OR10D3,2.3298006e-05
MAGEB16,2.3217353e-05
HES7,2.3188708e-05
SPATA42,2.3113453e-05
MUC12,2.310394e-05
PLCL1,2.309895e-05
LINC00944,2.3035554e-05
IL19,2.3001467e-05
UGT2B4,2.2994971e-05
GSG1,2.290054e-05
FAM170B-AS1,2.2856912e-05
OPA1-AS1,2.2838964e-05
CA4,2.2821256e-05
TNFAIP6,2.2801196e-05
TSPO2,2.2739205e-05
GBP3,2.2723665e-05
RP11-265D19.6,2.271937e-05
PSG11,2.271736e-05
RP1-30E17.2,2.2595277e-05
RP11-981G7.6,2.251875e-05
FLJ20021,2.2516477e-05
RP11-620J15.2,2.2500652e-05
RP13-516M14.4,2.2444588e-05
PACERR,2.2151811e-05
SLC3A1,2.2126258e-05
MARCKS,2.2039358e-05
CTD-2135D7.2,2.1991951e-05
TNNI1,2.1983333e-05
GNAI1,2.193785e-05
MAOB,2.1775935e-05
RP11-532F6.4,2.1769867e-05
AP006621.8,2.1429692e-05
NRG1,2.1342721e-05
LINC01272,2.1227477e-05
MAGEA9B,2.116743e-05
LINC01595,2.0921803e-05
CELA3A,2.0896976e-05
RP1-310O13.7,2.086161e-05
LINC00276,2.0765516e-05
RP11-96G10.1,2.0745656e-05
RP11-96B5.3,2.068132e-05
PLPP3,2.0626689e-05
CTD-2619J13.13,2.0499081e-05
TRIM50,2.0427855e-05
CPNE5,2.0398049e-05
LA16c-316G12.2,2.0397169e-05
WBSCR28,2.0397005e-05
HTR4,2.0382666e-05
LINC01297,2.0377927e-05
SPATC1,2.0331443e-05
CHRNA3,2.0252344e-05
RP11-496D24.2,2.0250085e-05
RIPK3,2.0179332e-05
RP11-404F10.2,2.0161193e-05
RP11-497K21.1,2.0154164e-05
RP11-515O17.3,2.0153973e-05
PLA2G10,2.0143638e-05
RP11-243M5.1,2.0110643e-05
CTD-3037G24.4,2.0083698e-05
FBXO15,2.0082325e-05
EPS8,2.007273e-05
BPIFB3,2.0064159e-05
C4orf45,2.0023575e-05
RP3-382I10.7,1.9918927e-05
RP4-693M11.3,1.9882755e-05
EFS,1.9834715e-05
RP11-220C2.1,1.9669924e-05
BSN-AS1,1.9619863e-05
RP11-716H6.2,1.952305e-05
RASEF,1.9457832e-05
RP11-497G19.7,1.941376e-05
PIANP,1.9383993e-05
RP3-527G5.1,1.9243667e-05
AF127577.10,1.9238807e-05
RP11-138E2.1,1.9225854e-05
SCN11A,1.9087718e-05
RP11-177G23.2,1.908188e-05
IP6K3,1.9067116e-05
RP11-410N8.4,1.903824e-05
KRTAP5-10,1.9008698e-05
RP11-33B1.4,1.8997696e-05
RP11-487E13.1,1.8935509e-05
AC008060.5,1.8861803e-05
OTX2,1.8771036e-05
RP11-305L7.1,1.8770466e-05
CYP3A4,1.8719757e-05
RP13-463N16.6,1.864907e-05
ZBTB20-AS4,1.8626646e-05
RP11-227G15.8,1.8504583e-05
FGL2,1.8478975e-05
RP11-133K1.6,1.8470562e-05
RP3-403A15.5,1.8439374e-05
AP000593.7,1.8383313e-05
RP11-799O21.2,1.8335568e-05
RP11-95H11.1,1.8299748e-05
AC004702.2,1.8290739e-05
SCG3,1.8254395e-05
CTC-286N12.1,1.8241353e-05
SMAD1-AS2,1.8178898e-05
TKTL1,1.8054297e-05
NSG1,1.795026e-05
JAZF1-AS1,1.7931414e-05
RP11-462G12.4,1.7848219e-05
RP5-1042K10.13,1.7776541e-05
ATP1A2,1.7722043e-05
RP11-131K5.2,1.7664921e-05
RP11-860B13.1,1.7562688e-05
FREM2-AS1,1.7503738e-05
ODF3,1.7492508e-05
AL035610.2,1.7454744e-05
RGMA,1.7371227e-05
CCDC79,1.7351282e-05
FREM3,1.7348373e-05
PCAT19,1.7346907e-05
MOGAT2,1.7119643e-05
RASGRF2,1.7116623e-05
TTLL10-AS1,1.7112332e-05
AC108051.3,1.7090184e-05
DSC1,1.6978856e-05
WDR93,1.6974876e-05
ENAM,1.682692e-05
RP11-59H7.4,1.6792534e-05
CTD-3116E22.7,1.6784386e-05
FRMD7,1.6671356e-05
CPQ,1.6647953e-05
