,0
IL21-AS1,9.685795e-05
NDRG4,9.61163e-05
NOXA1,9.567414e-05
RP11-181C3.1,9.5492185e-05
RP11-707P17.2,9.51504e-05
KIAA0319,9.49121e-05
IPCEF1,9.48515e-05
ID2-AS1,9.480322e-05
CACNA1A,9.4742296e-05
C16orf89,9.436304e-05
OR3A1,9.377727e-05
STAT4,9.367024e-05
AP000695.4,9.3561895e-05
PLAU,9.3446186e-05
RUNX1T1,9.3169416e-05
RP1-102E24.10,9.305015e-05
AC092171.2,9.30347e-05
RP11-820I16.4,9.211698e-05
RP11-430C7.4,9.1775786e-05
C2orf72,9.125076e-05
RP11-875O11.2,9.117659e-05
SLITRK5,9.047271e-05
GSG1,9.045087e-05
RP11-511B23.1,9.043945e-05
OTOF,9.024303e-05
RP11-432J24.3,9.02187e-05
OXER1,8.986484e-05
AQP8,8.9801724e-05
RP3-508I15.14,8.96942e-05
MB,8.9563124e-05
CTD-2192J16.11,8.954471e-05
IGLON5,8.952271e-05
PPP2R2C,8.881943e-05
SEMA6B,8.864958e-05
CD4,8.830179e-05
XIRP1,8.822493e-05
TLR4,8.806192e-05
HRASLS2,8.796598e-05
RP11-76E17.3,8.796123e-05
TSPEAR-AS2,8.7828936e-05
RSPO4,8.7279775e-05
ART4,8.699038e-05
BIK,8.677156e-05
ASB4,8.6453336e-05
H1F0,8.6193315e-05
PCDH10,8.618995e-05
CYP27A1,8.539035e-05
RP11-21L1.1,8.5194435e-05
RP11-440L14.4,8.484719e-05
IAH1,8.4485386e-05
AC005616.2,8.442824e-05
DACT3,8.390503e-05
S100A9,8.362953e-05
EPB41L4A-AS2,8.362275e-05
AC011298.2,8.326433e-05
GRM4,8.3041356e-05
RND1,8.256355e-05
RP11-212I21.4,8.255245e-05
RP11-325L12.7,8.212405e-05
CTD-2507G9.1,8.206657e-05
SLC6A11,8.205957e-05
LINC01505,8.1988124e-05
HNF1A,8.196739e-05
LINC01068,8.178451e-05
RTN2,8.1355625e-05
OAS1,8.124145e-05
CSF1R,8.120459e-05
CCDC144A,8.1069826e-05
FSIP2-AS1,8.0977e-05
SLA,8.086059e-05
CFH,8.0746904e-05
CTA-384D8.35,8.014079e-05
RP11-367J11.3,8.012294e-05
NAV3,7.965776e-05
DNAJC4,7.949041e-05
CYP3A4,7.938494e-05
NALT1,7.9186975e-05
ALDH7A1,7.8436715e-05
INSRR,7.8381214e-05
HCG9,7.837727e-05
RP3-467K16.2,7.779435e-05
LPO,7.7767305e-05
PDPN,7.7568475e-05
CTD-2516F10.2,7.7519246e-05
ZNF570,7.7516794e-05
RP11-583F2.5,7.749961e-05
RP11-71G12.1,7.747148e-05
AC092431.3,7.746855e-05
THEG,7.734826e-05
CH507-528H12.1,7.7140954e-05
CXCR4,7.696372e-05
RP13-467H17.1,7.694188e-05
PTGES,7.6926655e-05
DCC,7.6916716e-05
RGL4,7.689195e-05
LINC01170,7.672951e-05
AQP2,7.654673e-05
CH507-513H4.1,7.6143e-05
AC005618.6,7.599432e-05
CTD-3154N5.2,7.5868425e-05
RP11-256L6.3,7.5802694e-05
LINC01252,7.579777e-05
RP11-366H4.1,7.56833e-05
MAEL,7.5679935e-05
RP13-977J11.9,7.567612e-05
RP11-484L8.1,7.5589414e-05
PDGFRA,7.555831e-05
SLAIN1,7.5191376e-05
KLF17,7.501719e-05
ABTB1,7.496528e-05
RP4-569M23.5,7.495376e-05
RP11-90K6.1,7.4826596e-05
RP11-54H7.4,7.477948e-05
KCNQ1-AS1,7.4633506e-05
TRAF3IP3,7.455808e-05
DNAH2,7.403855e-05
RP11-268G12.3,7.388922e-05
HELZ2,7.382767e-05
AC016735.2,7.3816955e-05
FCGR1A,7.377043e-05
CD180,7.374487e-05
RP11-10N23.5,7.370868e-05
LINC01480,7.353786e-05
LINC01140,7.3282456e-05
RP11-93B14.10,7.303211e-05
RP11-81H14.2,7.302252e-05
RP11-247I13.11,7.299147e-05
ANGPTL4,7.277762e-05
ARAP1-AS2,7.215846e-05
IDNK,7.199089e-05
SCN3B,7.169867e-05
TTC16,7.148119e-05
CTA-243E7.4,7.137485e-05
NEFM,7.135256e-05
KCNQ1DN,7.127785e-05
AC093609.1,7.1218834e-05
FGF7,7.115643e-05
CTC-336P14.1,7.113985e-05
IL3RA,7.058283e-05
RP11-338E21.1,7.0087925e-05
RAB37,7.004998e-05
AL035610.2,7.0033275e-05
RP11-91K8.5,7.003241e-05
RP11-697E2.11,6.9858936e-05
TTLL6,6.977254e-05
RFPL1,6.9484915e-05
RP11-6O2.2,6.935599e-05
DRC1,6.930188e-05
CTD-2017C7.2,6.9204616e-05
FAM131B,6.9105896e-05
CTB-176F20.3,6.848861e-05
CYSLTR2,6.831749e-05
CDA,6.831408e-05
OLR1,6.816785e-05
TXNDC12-AS1,6.8058325e-05
RP11-158I9.5,6.803867e-05
RP11-680A11.5,6.7708424e-05
RP11-354E11.2,6.7634326e-05
CRLF2,6.729518e-05
KLF2,6.72492e-05
KCNC1,6.7209556e-05
RP11-732A21.3,6.7031346e-05
ABCA5,6.674131e-05
CES4A,6.668407e-05
CD44,6.6453984e-05
CTC-510F12.7,6.634481e-05
ADTRP,6.592424e-05
TMPRSS6,6.591597e-05
SNHG22,6.586111e-05
C4orf26,6.574738e-05
RP11-464F9.21,6.5656655e-05
HECW1,6.5633794e-05
SCGB3A2,6.55656e-05
CXorf21,6.547267e-05
AP1M2,6.519641e-05
RP11-428O18.6,6.4975895e-05
CTC-286N12.1,6.485689e-05
ANKRD65,6.482804e-05
ADCY2,6.477336e-05
CCDC79,6.472115e-05
RP11-806L2.2,6.460517e-05
GPR183,6.435503e-05
TMEM150B,6.4280284e-05
ATP1B2,6.425928e-05
DUSP21,6.3973304e-05
HHIP-AS1,6.3907966e-05
CAV2,6.383451e-05
GRIK1,6.379273e-05
RP11-849F2.4,6.361766e-05
OSBPL10,6.358716e-05
PDE6H,6.350385e-05
LINC00577,6.339143e-05
PASD1,6.324202e-05
PAG1,6.312138e-05
LINC00523,6.30725e-05
IL20,6.293002e-05
CHRNA2,6.2782754e-05
CTD-2231E14.8,6.2777486e-05
NLRP12,6.255118e-05
RP11-648K4.2,6.2118364e-05
LINC01607,6.195557e-05
CADPS2,6.1922896e-05
LINC01348,6.169898e-05
CTD-2521M24.8,6.154783e-05
RP11-305L7.1,6.154226e-05
GPC5,6.1430605e-05
HLA-DPA1,6.140358e-05
C16orf54,6.127945e-05
RP5-1092A3.5,6.113916e-05
LL21NC02-1C16.2,6.09281e-05
RP11-665G4.1,6.0743478e-05
CCR9,6.0676466e-05
LINC01338,6.051295e-05
RP11-359M6.1,6.0461334e-05
APOL3,6.0296265e-05
KCNJ12,6.013235e-05
TNFRSF4,6.0084225e-05
RGSL1,6.0052025e-05
DENND5B-AS1,5.997851e-05
RP11-297P16.3,5.9776794e-05
AF146191.4,5.9676004e-05
PKHD1,5.9461e-05
ALPK2,5.9439524e-05
APCDD1,5.9177022e-05
CDH13,5.833841e-05
SLC22A9,5.8243964e-05
AC139100.3,5.8136873e-05
PROX1,5.8115478e-05
HAND1,5.810709e-05
ZNF541,5.8086538e-05
SERPIND1,5.803494e-05
RP11-307C19.1,5.7891997e-05
KCNK3,5.7887064e-05
PCDH9,5.7851492e-05
CTD-2655K5.1,5.7686186e-05
BMX,5.7613353e-05
FHL2,5.7589437e-05
IGF1,5.714884e-05
GIMAP6,5.702681e-05
RP3-382I10.7,5.6810662e-05
RP11-632L2.2,5.6765497e-05
LRRC25,5.670264e-05
RP11-481J2.2,5.6532885e-05
C1orf127,5.647053e-05
LINC01511,5.6361678e-05
RP11-327I22.5,5.6359044e-05
SIGLEC10,5.6159413e-05
DSCAS,5.5917488e-05
COL8A1,5.5903958e-05
RP11-810P8.1,5.5393437e-05
LINC00886,5.530594e-05
CNGA1,5.522143e-05
RP11-505E24.3,5.5208442e-05
ASGR2,5.4612556e-05
LRRN2,5.4378732e-05
CPQ,5.4134623e-05
SLC16A12,5.4106844e-05
RP11-487E13.1,5.4039476e-05
RP11-134N1.2,5.394254e-05
TRIM74,5.390054e-05
MTRNR2L4,5.389522e-05
TAS2R50,5.3864926e-05
HMOX1,5.3807173e-05
SYT1,5.3774216e-05
RP11-480D4.6,5.3771146e-05
SGCA,5.3686283e-05
AC010649.1,5.368188e-05
CCDC177,5.366218e-05
HCK,5.343551e-05
RP11-659E9.2,5.3423046e-05
RP3-448I9.2,5.3380423e-05
SMIM10L2A,5.337109e-05
LIN28A,5.332148e-05
RPS6KA2,5.3312368e-05
AP001046.5,5.3280895e-05
CEACAM16,5.3195723e-05
TNNT2,5.3069532e-05
TRGV9,5.3049764e-05
RP11-92C4.3,5.2977754e-05
AIM1,5.291365e-05
MARC1,5.283017e-05
RP11-863K10.7,5.257239e-05
C8orf22,5.244599e-05
APOBEC2,5.2239247e-05
RP3-403A15.5,5.21954e-05
MAMDC2-AS1,5.2071955e-05
PRR15,5.1997285e-05
LINC00462,5.1954117e-05
FREM2-AS1,5.182047e-05
MS4A2,5.180825e-05
RP11-161I6.2,5.15137e-05
CTD-2378E12.1,5.0996856e-05
MRVI1,5.0867446e-05
CTD-2331D11.4,5.083381e-05
CDHR4,5.0821454e-05
LGALS12,5.0531453e-05
PLA1A,5.048936e-05
RMDN2-AS1,5.02583e-05
OTX2,5.0153314e-05
PIANP,5.0124312e-05
CYP19A1,5.0086004e-05
RP11-467P9.1,4.9970815e-05
CD200R1,4.9644586e-05
FGFR2,4.9589653e-05
LDHD,4.9488364e-05
RP11-60L3.6,4.9468956e-05
PPP1R14D,4.9432416e-05
PLPP3,4.923219e-05
AMY2B,4.9219383e-05
NTRK3,4.910887e-05
LINC01273,4.90328e-05
LMO7-AS1,4.8913043e-05
AC093620.5,4.8845268e-05
MUC20,4.8842754e-05
COL24A1,4.8754486e-05
AC020743.2,4.859198e-05
ADPGK-AS1,4.8445414e-05
PLCL1,4.8370955e-05
PEX11A,4.8248527e-05
PCDH8,4.8237856e-05
GIMAP7,4.8237856e-05
R3HDML,4.8237856e-05
SMIM9,4.817105e-05
NKX2-4,4.8050995e-05
BLNK,4.8050995e-05
CTD-2246P4.1,4.8021375e-05
ANKRD61,4.8005175e-05
HGD,4.798253e-05
RP11-492E3.51,4.797993e-05
GKN2,4.7688434e-05
RP11-429J17.5,4.7686524e-05
BARX1,4.751829e-05
TMEM204,4.7378024e-05
CCR7,4.7332273e-05
PLXNA4,4.7290207e-05
AC007392.3,4.726042e-05
RP11-93B14.9,4.7249563e-05
SLC10A1,4.698167e-05
SLC52A1,4.693483e-05
HPSE2,4.692224e-05
KCNN2,4.6846402e-05
GADD45G,4.6714653e-05
ITGB8,4.6684796e-05
PYDC1,4.6635065e-05
LINC00987,4.6585235e-05
CTC-479C5.6,4.654535e-05
TNS1,4.622204e-05
RP11-510J16.5,4.601839e-05
SERPINB8,4.592434e-05
CLDN19,4.588506e-05
RP11-133N21.10,4.587953e-05
CYTH4,4.5872697e-05
TREM1,4.5856486e-05
TRBV30,4.5741894e-05
CTD-3012A18.1,4.5712262e-05
AC006129.2,4.5541845e-05
CTD-2196E14.5,4.5471472e-05
RP11-513O17.3,4.5261324e-05
RP11-69I8.2,4.500523e-05
RP11-461L13.5,4.4971668e-05
KLK10,4.4954442e-05
RERGL,4.4951674e-05
ABLIM2,4.490587e-05
RP11-80H18.4,4.4857014e-05
HOXA13,4.4856566e-05
TXLNB,4.4556946e-05
RP11-799O21.2,4.455307e-05
RP5-906C1.1,4.4481294e-05
RP11-328C8.4,4.4337918e-05
OGFR-AS1,4.4330067e-05
ABCA10,4.398284e-05
RP11-58C22.2,4.3943208e-05
OR2T33,4.3729757e-05
LINC00319,4.3567492e-05
SLC2A12,4.350205e-05
RP11-445P17.8,4.316543e-05
FBXO3-AS1,4.3095253e-05
ADGRG1,4.306426e-05
KCNH1,4.3056407e-05
RNF130,4.298106e-05
RAB44,4.2951237e-05
LINC00348,4.292397e-05
RP11-20I23.7,4.2767366e-05
RP1-50O24.6,4.2586067e-05
FAT4,4.2502008e-05
RP11-16N2.1,4.247226e-05
COX6A2,4.2440002e-05
RP1-102K2.6,4.236674e-05
CTB-186G2.1,4.233678e-05
S100A3,4.232928e-05
CDH5,4.2294276e-05
RP11-355B11.2,4.229328e-05
RP11-809N8.2,4.2129825e-05
TMEM108,4.211436e-05
RP11-34F13.2,4.1967076e-05
THNSL2,4.1876025e-05
HSPB8,4.1865427e-05
RP5-942I16.1,4.1762978e-05
CAMK2A,4.172233e-05
ANGPTL1,4.170599e-05
TTC9,4.167626e-05
AF127577.8,4.161288e-05
FGL2,4.1464955e-05
DENND2A,4.1430936e-05
RP4-671O14.7,4.136935e-05
PCDHA10,4.13154e-05
RP11-312J18.6,4.0950392e-05
CA6,4.0857798e-05
AC011899.9,4.0819432e-05
RNF223,4.06712e-05
TEX41,4.042163e-05
RP11-53I6.4,4.0348936e-05
B3GAT1,4.0301285e-05
CTD-2528A14.3,4.0301285e-05
TSPAN16,4.0217805e-05
RP11-6I2.3,4.0041105e-05
KLHDC7B,3.994567e-05
SESN2,3.9934323e-05
RP1-34M23.5,3.992262e-05
PCBP3,3.9862673e-05
NEB,3.985126e-05
ITGA2,3.9780938e-05
PCDHB5,3.9777195e-05
RP11-867G23.1,3.968376e-05
RP11-33B1.4,3.9587387e-05
IGSF11,3.9503484e-05
SLC3A1,3.9404193e-05
RP11-361D15.2,3.9341994e-05
SLAMF6,3.9325703e-05
NSG1,3.927492e-05
FPR1,3.923066e-05
RP11-10N16.2,3.922604e-05
UBE2QL1,3.9200746e-05
RP4-640H8.2,3.908686e-05
RP11-386I8.6,3.9050225e-05
ENO4,3.902215e-05
GALNT3,3.8969825e-05
CTD-2521M24.5,3.892273e-05
FAM84A,3.8820333e-05
RP11-95H11.1,3.874325e-05
CNTNAP2,3.8714254e-05
FAM106A,3.867775e-05
CTD-3195I5.3,3.854837e-05
PRSS50,3.8226706e-05
RNASE2,3.8220263e-05
INPP5J,3.820604e-05
RP13-507P19.2,3.8088612e-05
OR51E1,3.8079692e-05
TMEM74,3.802946e-05
DMBT1,3.8013168e-05
RP11-32B5.7,3.8013168e-05
PKD2L2,3.7996306e-05
AC002128.5,3.795912e-05
RP11-405M12.4,3.7925427e-05
PLCZ1,3.789927e-05
AC017028.10,3.787923e-05
NPIPB3,3.7855607e-05
CLEC6A,3.7847993e-05
FBXL14,3.7801314e-05
RP11-70C1.1,3.778375e-05
IFIT2,3.750147e-05
RP5-1115A15.1,3.722707e-05
RP11-308D13.3,3.722474e-05
RP11-865I6.2,3.7207297e-05
RP11-246A10.1,3.7204685e-05
RP11-356J5.13,3.7195867e-05
RP5-1120P11.1,3.719135e-05
TGIF2LX,3.7094444e-05
MYCN,3.7045997e-05
ZMYND15,3.7010344e-05
TRIM50,3.699579e-05
RP5-1039K5.18,3.6995432e-05
RP11-256L6.2,3.696121e-05
TAC4,3.6749385e-05
RP5-997D24.3,3.669427e-05
AC091133.1,3.6692258e-05
AC007787.2,3.6687507e-05
RP11-184I16.4,3.6580874e-05
HOXB9,3.655625e-05
MAMDC2,3.655564e-05
RP11-78B10.2,3.651572e-05
FRRS1L,3.648704e-05
RP4-621B10.8,3.6439993e-05
RP11-390K5.3,3.6217614e-05
RAB19,3.6091227e-05
LGSN,3.5955214e-05
CH17-125A10.2,3.584379e-05
HSPE1-MOB4,3.5824898e-05
RBP1,3.569705e-05
CACNA1E,3.5685443e-05
LEMD1,3.5625755e-05
ZNF716,3.5574656e-05
RP11-505P4.7,3.5352066e-05
CELA3A,3.5341516e-05
UCMA,3.53275e-05
DQX1,3.529817e-05
RP11-326I11.3,3.5158537e-05
XIAP-AS1,3.4992932e-05
TMPRSS11F,3.4888093e-05
ALPK3,3.4811903e-05
ACE2,3.472667e-05
SEMA6A,3.4623245e-05
OPRD1,3.456889e-05
PRELP,3.454516e-05
LINC00487,3.441951e-05
UTS2R,3.4336117e-05
SPATC1,3.4331442e-05
RP11-7F17.5,3.4200933e-05
CFHR3,3.406598e-05
CTD-2325P2.3,3.3949615e-05
CXCL2,3.380378e-05
CFAP126,3.369399e-05
RP11-197N18.7,3.3595774e-05
LINC00868,3.355461e-05
IGFALS,3.3464486e-05
CTD-2525I3.6,3.3432647e-05
FABP7,3.3400436e-05
RP5-894D12.4,3.3391607e-05
RP11-289H16.1,3.3170814e-05
KRT19,3.3149186e-05
RP5-875H18.9,3.313072e-05
SH3TC1,3.2901997e-05
SLC35F1,3.2876425e-05
SCARA5,3.2848417e-05
SFRP1,3.2839394e-05
FMO1,3.2839394e-05
AP001468.58,3.281111e-05
RP11-89H19.1,3.2757885e-05
PRL,3.265888e-05
PPP1R1B,3.2606888e-05
RP11-168K11.2,3.258472e-05
LINC00290,3.2580196e-05
RP11-514P8.7,3.2506276e-05
IL17C,3.249369e-05
CDC42EP3,3.2480988e-05
RP11-357N13.3,3.2465836e-05
BDNF-AS,3.2448726e-05
CYP4F3,3.2324308e-05
RP11-498C9.16,3.2239303e-05
TTC39A-AS1,3.2189095e-05
LINC01185,3.2186057e-05
LA16c-312E8.2,3.2106153e-05
C12orf54,3.1720254e-05
RP11-702H23.6,3.1711912e-05
GRAMD3,3.1513973e-05
ANKRD35,3.146919e-05
TRIM67,3.140232e-05
RP11-619A14.3,3.1270552e-05
PCED1B,3.125495e-05
RP5-1086K13.1,3.0943494e-05
UGT2B11,3.0940857e-05
ITIH4,3.0891308e-05
SCGB1D2,3.088719e-05
RP11-202G11.2,3.088719e-05
KLHL6-AS1,3.0633888e-05
OVOL1,3.0566887e-05
RGS8,3.051274e-05
RP11-268F1.3,3.0511113e-05
AF131216.6,3.0375151e-05
BARHL1,3.036356e-05
AC005592.1,3.0130861e-05
KNDC1,3.0126654e-05
KIRREL3,3.0084493e-05
TMEM71,3.0067007e-05
MAB21L2,2.9987725e-05
CNTN2,2.9981415e-05
LINC01213,2.9908284e-05
ALS2CR11,2.986458e-05
LSAMP,2.9771449e-05
RP5-1096D14.6,2.9711047e-05
MKNK1-AS1,2.9660601e-05
SCT,2.9634548e-05
NAALAD2,2.9539058e-05
AC012354.6,2.946016e-05
RP11-445O16.3,2.945322e-05
RP11-411K7.1,2.9395293e-05
RP11-276H7.3,2.9361174e-05
RP11-160E2.19,2.9319328e-05
IQCF3,2.929588e-05
NALCN,2.921054e-05
LINC00664,2.9205308e-05
RP1-69D17.3,2.9204104e-05
ERN2,2.9074961e-05
ST8SIA4,2.9034762e-05
CLIC6,2.8918046e-05
ARAP2,2.8911914e-05
TBC1D8B,2.8851347e-05
DDC,2.8758313e-05
RP11-305L7.3,2.8664423e-05
RHBG,2.8482553e-05
NOVA1-AS1,2.837474e-05
AC004540.4,2.8326102e-05
ACTA2,2.8317698e-05
ENAM,2.8237986e-05
OR2L2,2.812564e-05
RP11-61I13.3,2.80564e-05
MROH7,2.8048902e-05
CTB-55O6.4,2.801883e-05
PCAT5,2.78705e-05
B3GALT4,2.773214e-05
TMEM92-AS1,2.764937e-05
FAM169A,2.7634882e-05
CTC-490E21.10,2.7588636e-05
RP11-544L8__B.4,2.7581013e-05
AC114776.3,2.7544142e-05
CTD-3064H18.4,2.7523585e-05
EFNB2,2.7513914e-05
RP11-415C15.3,2.7499427e-05
AC006378.2,2.7404172e-05
RP4-693M11.3,2.738836e-05
ANKRD62,2.7342334e-05
AP000695.6,2.7337965e-05
RP11-442O1.4,2.7240463e-05
IL1R2,2.7051254e-05
LINC01281,2.6997537e-05
RP13-1016M1.2,2.6887032e-05
ARSI,2.6815029e-05
RP11-370I10.10,2.6813372e-05
CEACAM18,2.6766533e-05
RP11-544M22.1,2.6758637e-05
OSMR,2.6652888e-05
RP11-284A20.3,2.6607942e-05
LA16c-390E6.4,2.6429107e-05
TP53AIP1,2.6420299e-05
AC108142.1,2.6327045e-05
HIST1H3E,2.6301825e-05
ARHGAP40,2.6293845e-05
MYLK,2.6258149e-05
RP11-290K4.2,2.6238771e-05
MAGEA9B,2.6215492e-05
KCNIP4,2.6157495e-05
UNC80,2.6145704e-05
GSTT2B,2.611156e-05
CD300LG,2.6105981e-05
ACAN,2.6073418e-05
RP3-335N17.2,2.5782158e-05
RP11-219B4.7,2.577424e-05
P2RX3,2.5760533e-05
CHRNG,2.5660787e-05
CELSR1,2.5609059e-05
TMEM171,2.5574049e-05
RP11-307C18.1,2.5439564e-05
RPS6,2.5435562e-05
ST8SIA2,2.5394495e-05
LINC01269,2.5394495e-05
RP11-147L13.12,2.5365765e-05
FANCD2OS,2.511583e-05
RP11-181G12.4,2.5060492e-05
CTB-138E5.1,2.4988381e-05
TFRC,2.4839816e-05
KCNK17,2.464334e-05
CXCL5,2.4526225e-05
RP11-713P17.3,2.4463076e-05
LINC01249,2.4382765e-05
RP1-56K13.2,2.4374922e-05
MYCNUT,2.43714e-05
FRMPD3,2.432245e-05
CTD-2015H3.1,2.4256338e-05
CTD-3076O17.1,2.4237897e-05
RP4-706G24.1,2.4123929e-05
BEND2,2.3882318e-05
BMP10,2.3845798e-05
AP000438.2,2.3598173e-05
CTD-2189E23.1,2.3585158e-05
NKILA,2.3503559e-05
RP11-3B12.5,2.3437507e-05
APBB1IP,2.3403041e-05
AC034228.2,2.333571e-05
LINC01320,2.3284063e-05
AC016745.3,2.322251e-05
PLA2G12B,2.3119395e-05
DGKI,2.3114684e-05
RP11-274B21.9,2.2902219e-05
CTD-3131K8.3,2.2850736e-05
RP11-755F10.3,2.2840537e-05
MAPT-AS1,2.278215e-05
PTHLH,2.275437e-05
TAT,2.2751778e-05
TP53INP1,2.2724258e-05
RP11-410N8.3,2.2710308e-05
DSC1,2.2650875e-05
GPR182,2.2433009e-05
TLR2,2.2228e-05
GDNF,2.2167922e-05
ABC11-4932300O16.1,2.2159324e-05
WDR93,2.2156042e-05
CLEC3B,2.2154783e-05
TMEM247,2.2118516e-05
RP11-184M15.1,2.2066988e-05
AC022182.1,2.205725e-05
AJ011932.1,2.1983751e-05
OR10D3,2.19728e-05
SLC12A8,2.1921342e-05
LLNLR-284B4.1,2.1821737e-05
RP11-142A12.1,2.1790082e-05
C4orf19,2.1733464e-05
RP11-556N4.1,2.1719306e-05
VTN,2.1653173e-05
TNFRSF18,2.1650487e-05
C19orf33,2.1585982e-05
AC034228.3,2.1579544e-05
RP4-799D16.1,2.1485688e-05
VSIG8,2.1419875e-05
RP11-275I4.2,2.137796e-05
PNMA5,2.1361513e-05
GABRQ,2.1235628e-05
RP13-317D12.3,2.1200383e-05
CCDC190,2.1167316e-05
SLC6A13,2.1134741e-05
RP11-620J15.4,2.0981273e-05
CDSN,2.0927571e-05
RP13-870H17.3,2.0922274e-05
RP11-6N17.1,2.0801432e-05
FAM177B,2.07843e-05
RP1-55C23.7,2.076537e-05
TARM1,2.0737913e-05
RP1-43E13.2,2.0652991e-05
RP11-1085N6.3,2.0493266e-05
GPR21,2.022893e-05
RP11-168E17.1,2.0207071e-05
IL2RA,2.009068e-05
MASP1,2.0075102e-05
KCNB2,2.0052043e-05
DPP6,2.0029005e-05
RAB9B,2.0024883e-05
RP11-286O18.1,1.9915044e-05
ADGRE1,1.9903093e-05
RP4-669P10.16,1.9870253e-05
OTOG,1.986357e-05
SRPX,1.9849158e-05
RP11-444E17.6,1.9739678e-05
OTX2-AS1,1.9736743e-05
TSSK4,1.97356e-05
MRGPRG-AS1,1.9734975e-05
AC005754.8,1.9726058e-05
OR1F1,1.967135e-05
RP11-274J16.5,1.9651525e-05
IGF2,1.9641098e-05
AC104532.2,1.9620547e-05
RP11-407N8.5,1.9510386e-05
ATP1B4,1.9441046e-05
SPANXD,1.9429097e-05
CTC-490E21.14,1.9422941e-05
RP11-515O17.3,1.9360265e-05
ANKUB1,1.9343295e-05
PODN,1.927532e-05
AQP6,1.9163374e-05
MOBP,1.9138788e-05
RP11-290F5.1,1.9115385e-05
RP11-259P20.1,1.9078967e-05
IL19,1.9015244e-05
KLHL29,1.8958084e-05
KRT16,1.885369e-05
RP11-211N8.2,1.8847022e-05
CSF2,1.8775247e-05
RP11-121A8.1,1.8690705e-05
GOLGA6L22,1.8623967e-05
COX4I2,1.8521228e-05
RP5-1142A6.5,1.8384342e-05
LINC01402,1.8384342e-05
INMT,1.8381608e-05
PCYT1B,1.834638e-05
NPFFR1,1.8335124e-05
RP5-1022P6.5,1.825827e-05
SORBS2,1.8254188e-05
TNFRSF14,1.8225002e-05
RP1-59D14.5,1.8143934e-05
RP11-380M21.4,1.8096096e-05
ALDH1A1,1.8067507e-05
FAM53B-AS1,1.7920223e-05
CCL19,1.7887618e-05
SLITRK6,1.7876335e-05
STMN4,1.7856379e-05
LILRA2,1.7771026e-05
PHF21B,1.7750523e-05
LINC00565,1.773694e-05
LINC00479,1.7640905e-05
LRRC55,1.7640905e-05
PAK6,1.7610007e-05
RP11-589M4.3,1.7606284e-05
P2RY14,1.7600221e-05
RP11-407H12.8,1.754442e-05
CTB-175E5.7,1.7496355e-05
NCRNA00250,1.7495413e-05
RP11-521O16.2,1.7302005e-05
H1FNT,1.7292032e-05
FAM74A6,1.7171209e-05
CTD-2081C10.1,1.7161936e-05
P2RY8,1.7026643e-05
AC106869.2,1.6902617e-05
LINC01473,1.6807799e-05
PLPP4,1.680745e-05
AC025442.3,1.6756765e-05
DCT,1.6750571e-05
BPIFB3,1.6618817e-05
AGXT,1.6610802e-05
TMEM14EP,1.6581174e-05
LRGUK,1.6564229e-05
FCGR1B,1.6554292e-05
RP11-578F21.6,1.654912e-05
HNF4G,1.6527347e-05
ZNF85,1.6444952e-05
RP11-483I13.2,1.6430908e-05
RP5-1022P6.7,1.6312848e-05
CTD-2036A18.2,1.6242933e-05
CTB-178M22.2,1.619875e-05
RP11-91J3.3,1.6154827e-05
RP11-593F23.1,1.6081416e-05
TPBGL,1.6060007e-05
KIAA0125,1.6040205e-05
CTC-806A22.1,1.5887623e-05
RP11-61E11.1,1.583935e-05
RP11-212I21.2,1.5838681e-05
KLK11,1.5819247e-05
RP3-527G5.1,1.5796833e-05
TPP1,1.5680145e-05
LINC01226,1.5663934e-05
SMIM17,1.5585827e-05
TNIP3,1.5533504e-05
FAM170A,1.5508325e-05
XXbac-BPG308J9.3,1.5487429e-05
ITIH2,1.5479802e-05
RP11-1148L6.5,1.5441941e-05
SUCNR1,1.5424643e-05
SPATA42,1.539901e-05
SPINK6,1.5319374e-05
PTPN3,1.5240538e-05
MTUS1,1.5199902e-05
CD247,1.5195866e-05
AP000892.4,1.5084583e-05
F8A3,1.5064875e-05
TAS2R60,1.4952976e-05
HOGA1,1.4938778e-05
RP11-716H6.2,1.4869412e-05
RP11-420K8.1,1.480288e-05
CORO1B,1.4799515e-05
AC091814.3,1.4553388e-05
AC098820.4,1.4431329e-05
UPK1A-AS1,1.4407433e-05
CCM2L,1.4340354e-05
RP11-744K17.1,1.430567e-05
RP11-109E24.2,1.427454e-05
LINC00202-1,1.42563495e-05
RP11-304M2.5,1.4225007e-05
CNR1,1.419844e-05
ZNF385C,1.4160486e-05
TRPM2,1.4155729e-05
LINC01393,1.398825e-05
CD74,1.3922553e-05
PCDH17,1.3701775e-05
FAM221A,1.3670186e-05
AC003092.1,1.3650492e-05
RP11-429A20.3,1.3609561e-05
RP1-149A16.3,1.354062e-05
TMEM235,1.3529909e-05
MAP3K14-AS1,1.3496628e-05
HIF3A,1.3482262e-05
OR8B8,1.3459147e-05
AC131056.3,1.3230855e-05
PGAM4,1.3227227e-05
LINC01626,1.3221623e-05
RP1-60O19.1,1.3221623e-05
RP11-218M22.2,1.3127704e-05
ALOXE3,1.30986555e-05
LMCD1,1.3086164e-05
EHF,1.307049e-05
MB21D1,1.3005193e-05
SIRPD,1.2975819e-05
KLF4,1.2810265e-05
MFNG,1.2792677e-05
RP5-952N6.1,1.2687127e-05
