,0
FAM84B,8.987499e-05
MIXL1,8.965407e-05
RP11-157D23.2,8.9652414e-05
TEX38,8.933535e-05
TNFRSF4,8.9333174e-05
RP11-445P17.8,8.9183784e-05
LYVE1,8.901561e-05
GPR132,8.881832e-05
RP11-713P17.3,8.8747394e-05
C12orf54,8.835785e-05
RP11-91I20.3,8.828575e-05
RP11-511B23.2,8.794102e-05
ABCA10,8.7756955e-05
LINC01146,8.753221e-05
SPACA6P-AS,8.743321e-05
IGF1,8.737564e-05
KLB,8.733485e-05
DSG3,8.6781045e-05
KLRC1,8.6765416e-05
AC064834.2,8.670771e-05
RP11-115C10.1,8.6016116e-05
TNFAIP2,8.5998014e-05
PDE2A,8.5553256e-05
RP11-1167A19.2,8.481034e-05
TRIML2,8.4532345e-05
AC109333.10,8.4381136e-05
BARX1,8.438097e-05
PGM5P2,8.437225e-05
ARHGEF33,8.43515e-05
OGFR-AS1,8.434046e-05
RP11-346C20.3,8.42539e-05
LAD1,8.384261e-05
PLN,8.365438e-05
RP11-1151B14.4,8.348665e-05
RP11-54H7.4,8.345306e-05
NUPR1,8.336237e-05
FSTL4,8.329408e-05
VSIG8,8.311491e-05
DNAH2,8.304413e-05
S100A6,8.294936e-05
DSEL,8.290293e-05
PRKAG2-AS1,8.2682745e-05
ACVR1C,8.267993e-05
NKAPL,8.253992e-05
PAG1,8.235457e-05
LINC01480,8.204215e-05
RAB33A,8.200725e-05
OPN5,8.195443e-05
GAPT,8.177654e-05
RGS2,8.140801e-05
PROX1,8.1290564e-05
PARVG,8.1235776e-05
GPX3,8.111879e-05
C20orf197,8.098987e-05
GRIK1,8.066386e-05
CASP4,8.057137e-05
RPL34,8.055664e-05
RP11-16B13.1,8.050867e-05
GPR84,8.039225e-05
AP001046.5,8.034138e-05
CDK14,8.022385e-05
BDH1,8.016418e-05
RP11-6N17.1,7.993109e-05
CXCL3,7.983791e-05
LILRB1,7.961528e-05
RP11-659E9.2,7.95881e-05
HHIP-AS1,7.946047e-05
PRSS50,7.9369805e-05
C16orf89,7.920436e-05
TCTE1,7.914632e-05
ENG,7.90816e-05
RP11-380M21.4,7.8982746e-05
GALNT3,7.877723e-05
HNF1A,7.876973e-05
RBFOX3,7.853141e-05
ARSD,7.835837e-05
RP11-16E12.1,7.808908e-05
CACNA1E,7.797267e-05
RP11-753H16.5,7.7621684e-05
COX6A2,7.7564575e-05
TOMM20L,7.737245e-05
HS3ST1,7.714501e-05
CLDN5,7.699817e-05
CD200R1,7.670799e-05
LINC00944,7.669002e-05
PSRC1,7.658185e-05
RP11-263K4.3,7.632515e-05
MYLK,7.629123e-05
RP11-231D20.2,7.627452e-05
CCDC148,7.6022625e-05
RP1-136B1.1,7.586602e-05
C19orf33,7.549205e-05
MOG,7.538229e-05
RP11-433J8.2,7.526449e-05
QPCT,7.5025404e-05
EPS8L3,7.501924e-05
AC004702.2,7.485e-05
RP11-71G12.1,7.475235e-05
RP1-102K2.6,7.457086e-05
RP3-333A15.1,7.432828e-05
LOR,7.413001e-05
HMP19,7.4044256e-05
PROK1,7.373379e-05
MYOZ2,7.36018e-05
AC012499.1,7.3350595e-05
CYP4F3,7.298297e-05
SH3RF1,7.26469e-05
KLHL29,7.2453215e-05
CTC-1337H24.3,7.244441e-05
XIRP1,7.2398885e-05
GIMAP6,7.2357005e-05
LINC00511,7.2254814e-05
FLJ12825,7.216019e-05
BTNL8,7.1869414e-05
ENAM,7.1824965e-05
STAC2,7.1742725e-05
RP11-593F23.1,7.147473e-05
SLC25A30-AS1,7.130077e-05
CTC-510F12.2,7.105195e-05
LINC00202-1,7.090071e-05
MARVELD3,7.08081e-05
RP11-184I16.4,7.069218e-05
RP11-328C8.4,7.04807e-05
SMIM10L2A,7.0466966e-05
PGC,7.046311e-05
CDYL2,6.984024e-05
ARGLU1,6.9571404e-05
PTPRK,6.955995e-05
CTD-2210P24.6,6.954234e-05
RP4-761J14.10,6.94413e-05
ZFHX4,6.941801e-05
SFRP1,6.9370435e-05
FMO1,6.9370435e-05
CYP2W1,6.929648e-05
CTB-131K11.1,6.919006e-05
RP11-242J7.1,6.907991e-05
SLAIN1,6.9042915e-05
SPNS3,6.893172e-05
DDO,6.886371e-05
ROPN1L-AS1,6.884147e-05
ENO4,6.88305e-05
RP11-714L20.1,6.879764e-05
LINC01583,6.8762805e-05
RP11-114B7.6,6.871782e-05
CLLU1,6.846718e-05
GPR34,6.8032154e-05
CCDC70,6.7850044e-05
SEMA6A,6.784473e-05
RP1-102E24.10,6.7782006e-05
RP4-742J24.2,6.773999e-05
FPGT-TNNI3K,6.768396e-05
RTP3,6.7342124e-05
LINC00462,6.72752e-05
PTPN20,6.687445e-05
RP13-317D12.3,6.653606e-05
AC098823.3,6.641775e-05
AC084149.1,6.636605e-05
FAM153B,6.623412e-05
CASP1,6.591398e-05
LINC01213,6.586776e-05
ALOX12,6.584378e-05
PNOC,6.578194e-05
ELFN1,6.570618e-05
GADD45G,6.569765e-05
CENPF,6.560014e-05
RP11-308D13.3,6.5510445e-05
SFRP5,6.540194e-05
RP11-1017G21.6,6.5391905e-05
TMEM178A,6.535481e-05
PDGFB,6.534558e-05
RP11-519G16.5,6.5288674e-05
HBG1,6.495866e-05
CTD-2619J13.9,6.490357e-05
RP11-383M4.6,6.445295e-05
PGA5,6.433153e-05
RP11-847H18.2,6.429354e-05
ADTRP,6.417154e-05
AC104534.2,6.416845e-05
SLA2,6.411699e-05
ISG20,6.410113e-05
LINC01281,6.4041524e-05
TSPAN16,6.402819e-05
FGF7,6.401598e-05
IL3RA,6.366982e-05
ANKS4B,6.365766e-05
BARHL1,6.3338106e-05
RP11-235E17.2,6.308606e-05
AC005932.1,6.308503e-05
IFI16,6.298542e-05
GOLT1A,6.2978834e-05
GHRL,6.293382e-05
RP11-818F20.5,6.282077e-05
MDFI,6.276797e-05
PCCA-AS1,6.261493e-05
IL5RA,6.249533e-05
CCL5,6.247815e-05
C11orf70,6.237356e-05
KLHL6-AS1,6.232753e-05
APOBEC2,6.225128e-05
PERP,6.2058505e-05
PTPRN2,6.194889e-05
RP11-359I18.5,6.1896324e-05
RP11-297P16.3,6.186381e-05
SCUBE2,6.171823e-05
MMP25,6.166271e-05
C2orf91,6.1440616e-05
ARC,6.116317e-05
ALOX15,6.105473e-05
AJ011932.1,6.1026538e-05
CMTM5,6.0986808e-05
KLHDC7B,6.08916e-05
GOLGA6L1,6.0835613e-05
RPS6KA6,6.0769384e-05
RP11-422P24.12,6.0720013e-05
ELSPBP1,6.0709033e-05
CELSR1,6.0670973e-05
BMX,6.0538776e-05
LINC00565,6.0514907e-05
CTD-3080P12.3,6.0471342e-05
AF127577.8,6.0444578e-05
P2RY6,6.034548e-05
AC124944.5,6.0271053e-05
CASQ1,6.0243237e-05
RP11-91A18.4,6.016402e-05
SLIT2,6.009565e-05
TRDV2,6.0064678e-05
CTD-2525I3.3,6.0045757e-05
ADCY4,6.0019935e-05
LGALS9,5.9961618e-05
RP3-477O4.14,5.9935483e-05
DUSP21,5.9780545e-05
CTD-2192J16.11,5.975426e-05
TBC1D3I,5.9621598e-05
RP11-383J24.1,5.9269743e-05
CUBN,5.9044254e-05
CTD-2619J13.13,5.8864778e-05
LY9,5.8854996e-05
HES6,5.88493e-05
CDHR4,5.8699694e-05
AP000769.7,5.862819e-05
AC008592.7,5.8424976e-05
CBARP,5.8416867e-05
FERMT1,5.8297002e-05
RP11-383C6.2,5.818918e-05
GGN,5.8085523e-05
LINC01625,5.805008e-05
INHBA,5.7949455e-05
RP1-150O5.3,5.791599e-05
COL27A1,5.7861023e-05
P2RY8,5.772894e-05
PDPN,5.770883e-05
RP11-554A11.9,5.763952e-05
IGSF11,5.7638725e-05
AC022182.1,5.75239e-05
FGL2,5.750921e-05
MCM8-AS1,5.7383462e-05
RP11-366H4.1,5.7128917e-05
HLA-F,5.6925965e-05
THY1,5.6881265e-05
KCNN3,5.678805e-05
AMBN,5.6641853e-05
IL6,5.6625136e-05
CREB3L3,5.656533e-05
TCEAL5,5.6306806e-05
CKMT2,5.6281766e-05
ABCA4,5.6171066e-05
RP11-328J14.1,5.6047593e-05
CH17-132F21.5,5.589942e-05
GAS7,5.5874552e-05
CNDP1,5.5796863e-05
LINC01185,5.565705e-05
RP11-9M16.2,5.563313e-05
KHDC3L,5.561874e-05
RP5-1022P6.7,5.5430446e-05
MRVI1,5.5400626e-05
PYDC1,5.530964e-05
CNTNAP2,5.5275577e-05
ABHD11-AS1,5.5217984e-05
CLEC6A,5.516333e-05
RP11-407N8.5,5.5031163e-05
HSPE1-MOB4,5.4978183e-05
RP11-282A11.3,5.4812128e-05
RP11-715J22.3,5.476408e-05
RP11-365N19.2,5.4763925e-05
CDC42EP3,5.4725733e-05
ZMYND15,5.466264e-05
LOX,5.4578602e-05
ALS2CR11,5.4572993e-05
CTD-2566J3.1,5.4556e-05
RP11-413H22.3,5.4497395e-05
LILRA1,5.443484e-05
RP11-309N24.1,5.4235676e-05
LA16c-312E8.2,5.39168e-05
SLC22A9,5.3870655e-05
LINC01607,5.38018e-05
ADHFE1,5.3673095e-05
PRF1,5.3650558e-05
PHF21B,5.3624135e-05
U73166.2,5.358421e-05
LINC00868,5.3371226e-05
RARRES3,5.333442e-05
RP11-305L7.3,5.3292508e-05
PMEPA1,5.324831e-05
RP11-1096G20.5,5.3142612e-05
DHRS2,5.3111416e-05
RP11-107I14.4,5.296684e-05
MSRB3,5.2683707e-05
CDA,5.2680505e-05
PAK6,5.2617463e-05
STEAP3-AS1,5.258046e-05
OSMR,5.2508945e-05
RP11-53I6.4,5.249608e-05
SALL4,5.2449177e-05
P3H2-AS1,5.2449162e-05
MCHR2,5.2405787e-05
RP11-442O1.4,5.2184878e-05
TFAP2C,5.210782e-05
FAM135B,5.2055806e-05
CTD-2081C10.1,5.2044084e-05
GGTLC2,5.1867584e-05
FAM20A,5.1766765e-05
RP5-1028K7.3,5.1757877e-05
CLMN,5.155332e-05
EPHA1,5.1542294e-05
NUTM2G,5.1472878e-05
RP11-96B5.3,5.1466042e-05
SEC24D,5.1451363e-05
CTD-2331D11.4,5.1303865e-05
UBE2E2-AS1,5.12263e-05
NTN5,5.1220646e-05
SCTR,5.1017014e-05
FFAR4,5.0979466e-05
SLC10A1,5.0898852e-05
RP11-305F18.1,5.0871924e-05
FCRL2,5.0695693e-05
TRPC4,5.051116e-05
MLC1,5.0428127e-05
TMED7-TICAM2,5.0378174e-05
NRG1,5.015451e-05
AL136097.1,5.0124505e-05
MAPT-AS1,5.0090268e-05
MORN5,4.9970346e-05
ATP6V1B1,4.9759386e-05
RP11-219B4.7,4.9756745e-05
PIGR,4.9645547e-05
CDHR5,4.963595e-05
CPA1,4.962586e-05
TRAF1,4.9575483e-05
SIRPD,4.9441038e-05
ADARB2,4.918698e-05
CXCL8,4.9065788e-05
APOF,4.896745e-05
PIANP,4.885971e-05
ADGRG1,4.8805905e-05
AHSP,4.8745078e-05
KRT14,4.8508107e-05
JPH4,4.842678e-05
RP11-635O16.2,4.8339214e-05
RP11-338E21.1,4.816382e-05
PLCZ1,4.7977246e-05
RP11-15F12.3,4.7937836e-05
SLC1A7,4.7709924e-05
TECTB,4.7539834e-05
SVEP1,4.7455047e-05
IQCF3,4.7431688e-05
RP11-519M16.1,4.7381604e-05
CAPNS2,4.7264395e-05
LMF1-AS1,4.708806e-05
RERGL,4.696293e-05
BBC3,4.6950623e-05
PCAT5,4.6860667e-05
RP11-304M2.5,4.6677964e-05
DDX4,4.6615547e-05
EMX2OS,4.6595917e-05
RP11-334C17.6,4.6576355e-05
AC002128.5,4.654022e-05
PKHD1,4.6402623e-05
LRRN2,4.6341152e-05
ZNF570,4.626143e-05
RP11-218M11.1,4.596957e-05
IRX3,4.590245e-05
CEACAM1,4.5886194e-05
TFDP3,4.5811958e-05
RP11-299L17.3,4.5739343e-05
KCNC1,4.5694054e-05
RP11-400N13.2,4.5660814e-05
RP11-133K1.6,4.557304e-05
RP11-109E24.2,4.5323057e-05
RP11-693J15.5,4.5293913e-05
CTD-2330K9.3,4.5069406e-05
RP11-843A23.1,4.4996952e-05
OAS1,4.490908e-05
RP11-521O16.2,4.4900193e-05
C9orf135,4.4734363e-05
RP5-1068H6.6,4.4695815e-05
IFNL1,4.4533903e-05
GPX6,4.4433924e-05
HCN1,4.4415927e-05
UNC5B-AS1,4.4224988e-05
BCL2A1,4.419842e-05
RP11-265D19.6,4.4058048e-05
RP11-70D24.2,4.3988966e-05
TCN2,4.395428e-05
RP11-161I6.2,4.3899483e-05
HEY1,4.3881577e-05
RNF165,4.38666e-05
RP11-440I14.3,4.3815864e-05
AC062029.1,4.3767668e-05
LINC00539,4.3728276e-05
ABCA5,4.352535e-05
PPEF2,4.3490592e-05
RP11-20D14.6,4.340535e-05
RP3-508I15.14,4.3396598e-05
PLA2G12B,4.337931e-05
FENDRR,4.334909e-05
APOBEC3H,4.309102e-05
ICAM1,4.3062344e-05
LGSN,4.3041364e-05
CTD-3193O13.11,4.3038897e-05
RP11-373D23.3,4.2986954e-05
PTX3,4.275667e-05
MAF,4.271936e-05
ANKFN1,4.2478954e-05
RP11-55L3.1,4.239877e-05
CTC-490E21.10,4.2315747e-05
AC092718.1,4.2273692e-05
S100A8,4.2231746e-05
RP11-204L24.2,4.2173284e-05
LINC00500,4.2067397e-05
RP11-160E2.11,4.1980395e-05
SCN3B,4.1884876e-05
LGALSL,4.1650193e-05
PLEKHA4,4.1630392e-05
TSHR,4.1629337e-05
ERC2,4.157964e-05
SLC15A1,4.1368374e-05
AP001046.6,4.132975e-05
PRR15,4.1268504e-05
RP11-1336O20.2,4.124605e-05
FAM170A,4.120329e-05
CEP126,4.1165524e-05
RP3-329E20.2,4.111064e-05
RP11-548P2.2,4.110808e-05
SAMD4A,4.0904935e-05
RP11-81H14.2,4.0887444e-05
CNNM1,4.0854175e-05
AC004540.4,4.0831572e-05
RP13-714J12.1,4.0599116e-05
RASA4,4.0457577e-05
GMFG,4.0257506e-05
INSRR,4.0170908e-05
RP4-669P10.16,4.0081824e-05
ARHGAP40,3.9960865e-05
CTD-2378E12.1,3.9938957e-05
RP11-351J23.2,3.9870785e-05
PCDHA10,3.987046e-05
MYL10,3.9606097e-05
ENPP5,3.953777e-05
RABGAP1L,3.953295e-05
AC079790.2,3.9503968e-05
PAEP,3.9489314e-05
PRRX2-AS1,3.9409995e-05
TPPP,3.9363378e-05
DDX60,3.9266848e-05
MTRNR2L4,3.925867e-05
DDX25,3.9200222e-05
LINC00957,3.9118797e-05
TSPO2,3.9057726e-05
AC007193.8,3.8972972e-05
STRA6,3.886372e-05
CTD-3035K23.6,3.8842056e-05
CTD-2562J15.4,3.8805676e-05
SDK2,3.867248e-05
RP11-184M15.1,3.860032e-05
RP11-806L2.2,3.8565384e-05
AKNAD1,3.853444e-05
PCDHGA1,3.851855e-05
OGN,3.8514525e-05
OR51B4,3.825195e-05
TMEM108,3.814504e-05
L3MBTL4-AS1,3.8125843e-05
TUBA3C,3.8018967e-05
RP11-313P18.2,3.8018967e-05
RBMS3-AS2,3.7967166e-05
CTB-47B11.3,3.7814116e-05
ACOT12,3.7543326e-05
ACE2,3.7529684e-05
RP11-197N18.7,3.743034e-05
OSBPL10,3.7348593e-05
UGT2B11,3.7278627e-05
TRBC1,3.7178528e-05
ADRB1,3.716909e-05
XX-FW83128A1.2,3.7144302e-05
MDS2,3.694266e-05
CACNA1G,3.69416e-05
ATP1B4,3.6895228e-05
TAC4,3.6894457e-05
PLA2G4C,3.686671e-05
AP000593.7,3.6782312e-05
DCLK3,3.659739e-05
NUCB1-AS1,3.6552676e-05
ANKRD61,3.63748e-05
RP5-1142A6.5,3.6316553e-05
LINC01402,3.6316553e-05
APOBEC1,3.6146223e-05
NKILA,3.599179e-05
WBSCR27,3.5983056e-05
RP11-865I6.2,3.590909e-05
TPD52,3.5889963e-05
RP11-426L16.3,3.5870093e-05
LINC00656,3.570315e-05
FABP2,3.568706e-05
CD300A,3.5654786e-05
KRT19,3.5641122e-05
PDGFA,3.5365665e-05
RP11-1152H14.1,3.5225996e-05
SEZ6,3.5030316e-05
TMEM169,3.5000347e-05
SORBS2,3.497343e-05
AC091633.3,3.494124e-05
ASB4,3.4695873e-05
AF011889.2,3.469071e-05
RP11-646E18.4,3.4659468e-05
CFAP206,3.4612774e-05
TREM1,3.4594683e-05
TMEM74,3.4581215e-05
XKR4,3.455315e-05
CCT8L2,3.4415534e-05
RP11-441F2.5,3.4392047e-05
FAM26F,3.434237e-05
NUTM2B,3.4285913e-05
TAS2R50,3.4258486e-05
MAN1B1-AS1,3.421703e-05
ST6GAL2,3.410159e-05
RP13-1016M1.2,3.406469e-05
IL22RA2,3.3979526e-05
RP11-134N1.2,3.3967302e-05
RP11-16C1.3,3.3954926e-05
RP11-370I10.10,3.393833e-05
AP000688.29,3.390998e-05
RETN,3.3902914e-05
GABRR2,3.377107e-05
FRY,3.3719625e-05
OTX2-AS1,3.3640517e-05
LRRC74B,3.363069e-05
RP11-1100L3.8,3.3316013e-05
PVRL4,3.3279317e-05
SGK2,3.3147873e-05
PCDHB5,3.3100063e-05
RP11-514P8.7,3.3070122e-05
IL24,3.303613e-05
ZNF677,3.30272e-05
RP11-566K11.5,3.3020406e-05
IL2RA,3.2899377e-05
OSM,3.27757e-05
RBM5-AS1,3.2739194e-05
SPATC1,3.2701515e-05
HCG9,3.2681048e-05
HOGA1,3.2633787e-05
S100Z,3.2363896e-05
FGFR2,3.228253e-05
RP11-78B10.2,3.2254622e-05
ZNF541,3.225451e-05
PGAM2,3.211075e-05
RP11-736I10.1,3.2108932e-05
GRIN3A,3.204033e-05
RP11-21L1.1,3.172445e-05
MC2R,3.163682e-05
LENEP,3.1597054e-05
CNTN2,3.1075313e-05
RP5-875H18.9,3.10745e-05
KIAA1211,3.1025935e-05
LINC00608,3.0862364e-05
AC007880.1,3.0845724e-05
RP11-276H7.3,3.0829924e-05
PATE2,3.075177e-05
RP11-420A6.2,3.0697545e-05
AC099552.4,3.0456144e-05
EYA4,3.0364004e-05
KIAA0125,3.034587e-05
LINC01297,3.0134435e-05
PCDHGA7,3.0127185e-05
IGF2,2.9955461e-05
FAT4,2.9839563e-05
MAMDC2,2.983349e-05
STXBP5-AS1,2.9816447e-05
KLK11,2.9781322e-05
LINC00290,2.9625846e-05
TKTL1,2.9449313e-05
FUZ,2.9339537e-05
HIST1H2BM,2.9259289e-05
RP3-467K16.2,2.9206558e-05
TMPRSS11A,2.9186911e-05
LINC01094,2.9163475e-05
RP11-505E24.3,2.9161714e-05
TSGA13,2.9141374e-05
LLNLR-307A6.1,2.9083474e-05
TMEM82,2.9049119e-05
C8orf86,2.9012232e-05
SLC16A2,2.9006955e-05
THEG,2.895841e-05
TBC1D8B,2.8919882e-05
FCER2,2.887812e-05
RP11-297C4.3,2.8729133e-05
SNX20,2.8698261e-05
CALHM3,2.8693099e-05
PAX5,2.8668617e-05
RGMB,2.8539987e-05
RP1-59D14.5,2.8482671e-05
CERS3,2.8468156e-05
TBX18-AS1,2.8460649e-05
CHRNA3,2.8442662e-05
CABP4,2.8286528e-05
PART1,2.8253236e-05
MSMB,2.8180128e-05
DSG2-AS1,2.8174476e-05
RP3-403A15.5,2.8085198e-05
OR2T33,2.7944869e-05
PGA3,2.792229e-05
FMOD,2.7851958e-05
LINC00691,2.7777796e-05
PRPH2,2.770631e-05
RP11-16K12.1,2.7508404e-05
FREM2-AS1,2.7423173e-05
CP,2.742169e-05
MBOAT2,2.7416318e-05
RP11-981G7.6,2.7373346e-05
PPP2R2C,2.7322896e-05
RP11-554D15.3,2.7303024e-05
AC079779.6,2.721391e-05
SPERT,2.718e-05
RP11-619A14.3,2.7121225e-05
LINC00348,2.6866388e-05
CCDC190,2.6747986e-05
IGSF6,2.6539006e-05
GS1-600G8.5,2.6426784e-05
GPR61,2.636562e-05
APCDD1,2.6312491e-05
TRIM74,2.6298898e-05
RP11-429A20.3,2.6276763e-05
SLC16A12,2.6231868e-05
ACTA2,2.6214879e-05
PLA1A,2.6154657e-05
MIR1539,2.6068605e-05
PROX2,2.6064497e-05
TP53AIP1,2.5986508e-05
DIRC3,2.5933025e-05
RP3-512B11.3,2.5878197e-05
H1FNT,2.5857451e-05
RP11-515O17.3,2.5707872e-05
RP11-173P15.7,2.5645051e-05
RP11-816J6.3,2.5628533e-05
ESPN,2.5600608e-05
ARL14EPL,2.5536794e-05
RP5-1115A15.1,2.5508902e-05
ATP6V0A4,2.5504134e-05
RP11-576N17.5,2.5501362e-05
CD300LF,2.5490746e-05
SLAMF6,2.5482135e-05
POTEF,2.5377933e-05
C22orf15,2.5349858e-05
RP11-574O16.1,2.5140993e-05
FOXN1,2.5104437e-05
FAS,2.4974579e-05
RP11-429J17.7,2.4916204e-05
RP11-689P11.2,2.4733352e-05
RP11-181G12.4,2.4664165e-05
SLC10A6,2.46579e-05
RP3-448I9.2,2.4607016e-05
CD84,2.4594436e-05
AIM2,2.4592893e-05
VASH2,2.4533016e-05
CTD-2619J13.27,2.4528728e-05
FAM84A,2.4476461e-05
TNFRSF19,2.446187e-05
RP11-867O8.5,2.4381574e-05
AC007204.2,2.4276796e-05
RP11-837J7.4,2.4225728e-05
ZNF660,2.4217463e-05
FAM159A,2.421105e-05
BPIFB3,2.4161604e-05
SLC22A11,2.4125251e-05
ZNF85,2.4032684e-05
TNNT2,2.3939238e-05
CTD-2616J11.3,2.3845294e-05
RP3-510H16.3,2.3698276e-05
RP11-496D24.2,2.3675573e-05
AQP8,2.365503e-05
TNNI1,2.3555034e-05
RP11-18D7.2,2.355207e-05
STOX2,2.355207e-05
RP11-1148L6.5,2.3543435e-05
AC006942.4,2.3536568e-05
C4orf19,2.3520037e-05
CTD-3064M3.7,2.3482995e-05
ATP9A,2.3408862e-05
RP11-89H19.1,2.3290946e-05
SPINK6,2.3261633e-05
UBE2QL1,2.3248002e-05
ZNF157,2.3227087e-05
CCL4L2,2.3194538e-05
GIPC2,2.3171779e-05
MYOM2,2.3137452e-05
PHYHIP,2.3136361e-05
WDFY4,2.3041854e-05
DUSP9,2.2936645e-05
RP11-160N1.9,2.2920467e-05
AC092835.2,2.2743983e-05
KCNJ12,2.270411e-05
NPIPB8,2.2657647e-05
LEFTY1,2.2581306e-05
DAPP1,2.2537199e-05
FGF23,2.2478636e-05
TRAC,2.2415557e-05
RP1-122P22.4,2.2413515e-05
GABRA2,2.24077e-05
DGKB,2.2397424e-05
CTB-92J24.3,2.2362385e-05
SERPINB4,2.2358088e-05
RP11-346L1.2,2.2262413e-05
RP11-630C16.2,2.2253751e-05
RP11-799O21.2,2.2243477e-05
RP5-952N6.1,2.2223714e-05
AC139100.3,2.20523e-05
CTC-573N18.1,2.204723e-05
RP11-167H9.4,2.1977956e-05
RP11-386I8.6,2.1953456e-05
IYD,2.1930857e-05
FAM129A,2.1865564e-05
RP11-83A16.1,2.1733802e-05
LCK,2.1674967e-05
AL035610.2,2.1557546e-05
CCR9,2.1548554e-05
RGSL1,2.1494205e-05
RP11-338C15.3,2.1474256e-05
WWC3,2.1449365e-05
AP000302.58,2.1412392e-05
KRTAP5-10,2.1349666e-05
RP11-6I2.3,2.1163976e-05
TNFRSF11A,2.1052178e-05
PRAP1,2.0988664e-05
RP4-811H24.9,2.09656e-05
HIST2H3PS2,2.09656e-05
FGR,2.079839e-05
PRL,2.0774696e-05
RIPK3,2.0738034e-05
RP11-95H11.1,2.063216e-05
FAM107A,2.0488651e-05
RP11-800A3.3,2.0264237e-05
RP11-255P5.3,2.0140547e-05
XXbac-B33L19.4,1.9948084e-05
CD300LG,1.9822277e-05
GAP43,1.9790794e-05
MYBPC1,1.9766907e-05
LVCAT1,1.9619545e-05
WDR93,1.956152e-05
CH507-42P11.5,1.9550114e-05
CTD-2135D7.2,1.9521174e-05
AC108868.6,1.9506362e-05
SLC4A4,1.9501857e-05
RGL4,1.9472083e-05
RP11-396B14.2,1.9441897e-05
ADGRB3,1.9435658e-05
HRASLS2,1.9425575e-05
LINC00632,1.9390482e-05
RP11-159F24.6,1.9294692e-05
CRISP3,1.9253499e-05
FAM46C,1.9242376e-05
RP11-326A19.3,1.919421e-05
RP11-761B3.1,1.9133124e-05
RP11-474C8.8,1.9111156e-05
HOXB-AS3,1.9041623e-05
LRRC9,1.9007492e-05
LINC01254,1.8954224e-05
RP11-1299A16.3,1.895097e-05
GAGE12J,1.8932782e-05
TNFAIP6,1.8932653e-05
RP11-1102P16.1,1.8767481e-05
GRTP1-AS1,1.8673816e-05
ZNF492,1.862513e-05
EPHB1,1.854795e-05
RP11-325L12.7,1.8532426e-05
SRGAP3,1.8527031e-05
AQP6,1.852693e-05
RP11-392B6.1,1.8350289e-05
RP11-168K11.2,1.8338273e-05
LINC00626,1.8325698e-05
CTD-2015H3.1,1.830499e-05
TNF,1.8205299e-05
ZNF341-AS1,1.7988987e-05
MIR217HG,1.7953882e-05
FCRLA,1.7948847e-05
RASAL1,1.7930219e-05
CYP11A1,1.7888826e-05
KIAA0226L,1.787172e-05
AC006449.2,1.7797944e-05
CHRNA2,1.779015e-05
TMEM72,1.7640708e-05
CTD-3074O7.2,1.7599448e-05
PGA4,1.753754e-05
LINC01553,1.7375589e-05
RP11-462G12.4,1.7258473e-05
SPOCK3,1.7256009e-05
RP11-665C16.6,1.7229671e-05
GDF5OS,1.7177235e-05
PLEKHN1,1.714968e-05
BLNK,1.706255e-05
NKX2-4,1.706255e-05
RP11-196G11.2,1.7056907e-05
BPIFB1,1.7023562e-05
RNF175,1.6968115e-05
RBP2,1.684538e-05
LGALS12,1.6834523e-05
CCDC80,1.679709e-05
KCND2,1.6792574e-05
RGS8,1.6767533e-05
ADAM18,1.6700866e-05
RP11-532F6.4,1.6506452e-05
DQX1,1.6363145e-05
RP4-777L9.3,1.629965e-05
AC079807.4,1.6239135e-05
MAGEB16,1.6224194e-05
ULK2,1.6030473e-05
APOBEC3A,1.6012493e-05
CCDC33,1.5975258e-05
MFNG,1.5927562e-05
RP11-1038A11.3,1.5857511e-05
MFAP2,1.5829086e-05
RP5-906C1.1,1.5821483e-05
GRM7-AS3,1.5742396e-05
UBE2R2-AS1,1.5721007e-05
FAM74A6,1.5705735e-05
CTD-2189E23.1,1.5676571e-05
RP5-973N23.4,1.5645286e-05
AC064834.3,1.5559897e-05
IL1RN,1.5539234e-05
NWD1,1.5343037e-05
RP11-379F4.9,1.5341075e-05
RP11-178L8.9,1.5326907e-05
DMBT1,1.5279918e-05
RP11-32B5.7,1.5279918e-05
LINC00548,1.520396e-05
SH3RF2,1.5161253e-05
PTHLH,1.5129986e-05
RP3-335N17.2,1.4985925e-05
LINC00365,1.4954784e-05
ABC12-49244600F4.4,1.4951708e-05
TH2LCRR,1.48357885e-05
RP11-451B8.1,1.4817185e-05
RP11-1C8.5,1.4748797e-05
CYTH4,1.4743475e-05
PCDHA3,1.4696296e-05
RP11-583F2.5,1.4616383e-05
ARHGAP20,1.4597232e-05
B3GAT1,1.4595632e-05
CTD-2528A14.3,1.4595632e-05
AC104024.2,1.4489429e-05
TAS2R9,1.4326027e-05
AF131216.6,1.4270826e-05
LMO7DN,1.4268944e-05
LINC00370,1.4268944e-05
LINC01436,1.421466e-05
RP11-492E3.51,1.419379e-05
SUCNR1,1.41069195e-05
MCF2L-AS1,1.406779e-05
ARRDC4,1.4023203e-05
ATP8A1,1.4005047e-05
RP11-45F15.2,1.3912311e-05
RP11-153K11.3,1.3864782e-05
RP11-732A19.8,1.3828608e-05
KLHDC9,1.378582e-05
CTC-339O9.1,1.37799125e-05
RP11-66N24.6,1.3710838e-05
CA6,1.3700961e-05
AC012314.20,1.3645271e-05
PPFIBP2,1.3639567e-05
RP3-476K8.3,1.3569698e-05
