,0
CD24,9.627391e-05
ZIC4,9.6241965e-05
CTC-441N14.2,9.6176176e-05
CCR4,9.5551935e-05
C7orf61,9.555009e-05
HEY1,9.527173e-05
RP11-326I11.4,9.52452e-05
RP5-1021I20.5,9.472079e-05
AC004540.5,9.407542e-05
SPRR2G,9.396293e-05
RP5-892K4.1,9.3905284e-05
RRAD,9.366527e-05
NAV3,9.355626e-05
P2RY8,9.339276e-05
TRPC4,9.241678e-05
MYO5B,9.212273e-05
TMEM88,9.170663e-05
IQCF3,9.169742e-05
RP11-211N8.2,9.1550166e-05
MYT1L,9.128116e-05
PMCH,9.086642e-05
AL513523.2,9.0478075e-05
AC093620.5,9.030363e-05
CCRL2,9.006038e-05
RP11-256L6.3,9.0038826e-05
RP11-297P16.3,8.9948764e-05
LINC01249,8.9750356e-05
RP11-76E17.2,8.885915e-05
KB-431C1.5,8.816925e-05
RP11-395B7.4,8.8146444e-05
LSAMP-AS1,8.7699475e-05
CYP26A1,8.7577675e-05
FRRS1L,8.747495e-05
LRRN2,8.7361914e-05
IFI16,8.7328226e-05
RP11-356J5.13,8.726393e-05
MT-CO2,8.715266e-05
AC144831.1,8.708388e-05
QPCT,8.70697e-05
YPEL4,8.6879234e-05
SCIN,8.6716995e-05
RP11-383C6.2,8.658075e-05
ATP1B1,8.653781e-05
AC064834.1,8.629084e-05
FN1,8.621226e-05
PLA2G10,8.575805e-05
KIAA1211L,8.556402e-05
CCL3,8.519662e-05
RBBP8NL,8.505552e-05
MEIS1-AS3,8.5009946e-05
LINC01273,8.4838604e-05
FAM124A,8.477077e-05
USP50,8.476571e-05
PIPOX,8.471504e-05
ARPIN,8.465862e-05
SOX4,8.416398e-05
MAFB,8.400851e-05
ABHD4,8.391702e-05
AC124944.5,8.367625e-05
IL5RA,8.3621235e-05
TRBC2,8.358396e-05
RP11-433J8.2,8.3335e-05
ZNF385C,8.327551e-05
RP11-80A15.1,8.324699e-05
SIGLEC14,8.299757e-05
FABP7,8.263834e-05
RP11-431K24.1,8.2582636e-05
CTTNBP2,8.25341e-05
CEP295NL,8.240257e-05
PRPH2,8.225858e-05
DENND2A,8.190123e-05
ASPHD1,8.17711e-05
RP11-154H23.3,8.1715574e-05
ARX,8.16339e-05
TKTL1,8.14294e-05
PRRT2,8.128068e-05
ABC12-49244600F4.4,8.121272e-05
STRC,8.108265e-05
RP11-771K4.1,8.1074e-05
AC079767.4,8.095869e-05
SH3TC1,8.088352e-05
NPIPB8,8.0467624e-05
RP11-181G12.4,8.041995e-05
RP11-265N6.2,8.016119e-05
BSN-AS2,7.969106e-05
ALCAM,7.9546626e-05
RP11-290L1.2,7.947789e-05
ABCG2,7.942212e-05
PAG1,7.901343e-05
CHIT1,7.886676e-05
CLNK,7.8724275e-05
RP11-285E23.2,7.871809e-05
PLXNA4,7.866168e-05
SEMA3F-AS1,7.828773e-05
RPS6KA6,7.8217585e-05
GRIK1,7.783914e-05
ALDH3A2,7.781184e-05
MYC,7.726859e-05
RP11-1038A11.3,7.7203484e-05
LCMT1-AS2,7.704732e-05
RP11-314C16.1,7.66669e-05
NHLH1,7.647816e-05
OTOF,7.640937e-05
RP11-807H22.7,7.636472e-05
CABP4,7.615026e-05
TNFAIP6,7.579315e-05
RP11-284J1.1,7.5770855e-05
NTNG2,7.513602e-05
CDKN1C,7.5014825e-05
SPAG16,7.4813e-05
RP13-554M15.8,7.4732285e-05
AP006285.2,7.467495e-05
RP11-420A6.2,7.460068e-05
CNR1,7.456894e-05
HERC6,7.438506e-05
ADRB2,7.4351905e-05
RP11-383J24.1,7.421452e-05
RP11-93G5.1,7.4036885e-05
APOC3,7.364963e-05
CLDN22,7.357245e-05
CLDN5,7.3318675e-05
CTC-265F19.3,7.309481e-05
CXCL10,7.3058596e-05
SPINK6,7.26501e-05
MOG,7.239639e-05
ITGB8,7.235948e-05
GNAI1,7.227463e-05
RP11-350J20.12,7.227354e-05
CLEC6A,7.2152965e-05
ADAM28,7.182479e-05
SCUBE2,7.171424e-05
PLA2G2C,7.1654176e-05
RP11-196G11.2,7.147222e-05
MAP3K14-AS1,7.138552e-05
DYDC2,7.1370436e-05
RP11-398H6.1,7.0889306e-05
CACNA1A,7.084922e-05
ARHGEF28,7.048205e-05
RARB,7.020745e-05
TMPRSS11F,7.0043294e-05
DSC1,7.004127e-05
NPHS1,7.003758e-05
RP11-239H6.2,6.994036e-05
KIAA2022,6.983933e-05
CYP27C1,6.9613554e-05
CTD-2008P7.3,6.955307e-05
RP11-70F11.8,6.954738e-05
HAL,6.947329e-05
MDFI,6.944645e-05
TRPM6,6.93208e-05
PIH1D3,6.914455e-05
TRDV2,6.9080714e-05
RP11-299H22.1,6.9053676e-05
CH507-513H4.1,6.9021684e-05
CTD-2562J15.4,6.888801e-05
LINC00577,6.883558e-05
CDHR5,6.878969e-05
AF146191.4,6.8732545e-05
HDC,6.87239e-05
ADORA2A-AS1,6.8627e-05
STX11,6.862548e-05
AC010983.1,6.853843e-05
HCG16,6.842543e-05
PNPLA1,6.8037414e-05
LINC01338,6.802748e-05
RP11-54O7.18,6.798702e-05
HTRA4,6.780502e-05
CTD-3154N5.2,6.757877e-05
RNASE2,6.712936e-05
IGSF11,6.7107816e-05
TBC1D3I,6.6699744e-05
SGK2,6.639247e-05
RP5-894D12.4,6.633644e-05
RP11-25G10.2,6.615927e-05
ARHGEF33,6.612719e-05
MGARP,6.602882e-05
RP11-809H16.5,6.597873e-05
OXT,6.590404e-05
TMEM255A,6.5780514e-05
ELMOD1,6.565167e-05
ALS2CR11,6.563586e-05
APP,6.5568005e-05
RP11-510M2.2,6.555423e-05
LINC00895,6.5287335e-05
WDR76,6.5234985e-05
P2RY6,6.5145374e-05
DHRS2,6.503675e-05
RP11-616M22.7,6.47786e-05
STAT4,6.4729014e-05
AGRP,6.472428e-05
ZNF556,6.468073e-05
MYO16,6.458267e-05
ABHD1,6.4342654e-05
STC1,6.433029e-05
PTPN20,6.415994e-05
RP11-513O17.3,6.415441e-05
ALOX15,6.4099586e-05
AF127577.8,6.4022475e-05
SCG5,6.367032e-05
CIDEB,6.365726e-05
RP1-136B1.1,6.347005e-05
SLFN5,6.346112e-05
RP11-1151B14.4,6.337678e-05
HSPB8,6.3322695e-05
RP5-1115A15.1,6.3184896e-05
CLEC10A,6.313018e-05
PDZK1,6.3006046e-05
ACTA2,6.3001484e-05
PRELP,6.2942454e-05
CD86,6.290457e-05
TRIM2,6.250285e-05
CLDN9,6.2489795e-05
KRBOX1,6.247795e-05
SCG3,6.2427716e-05
CEACAM1,6.2152896e-05
APBB1IP,6.200588e-05
ZNF32-AS3,6.176886e-05
RP11-263K4.3,6.175851e-05
SMAD1-AS2,6.138956e-05
IAPP,6.121115e-05
PLEKHH2,6.10102e-05
AC023590.1,6.095565e-05
RP11-195C7.1,6.0919705e-05
RP11-466P24.6,6.0821287e-05
ACTG2,6.0800205e-05
CD180,6.068102e-05
TTC9,6.0673698e-05
CALB1,6.05996e-05
BPIFB1,6.049825e-05
RP11-159F24.6,6.0233437e-05
CTA-384D8.34,6.0152688e-05
TNFSF13B,5.997855e-05
RP11-367J11.3,5.9936177e-05
RP11-665C16.6,5.9869195e-05
CCDC190,5.977222e-05
RP11-297A16.2,5.9722708e-05
ABCA9,5.9654674e-05
AC002463.3,5.9485254e-05
IGFBP5,5.9347956e-05
CCDC79,5.9304155e-05
RIMS1,5.9273105e-05
AC016629.3,5.909423e-05
CEACAM16,5.907672e-05
SCRG1,5.9026264e-05
RP13-317D12.3,5.8993228e-05
HRASLS5,5.8909853e-05
C1orf111,5.8873156e-05
TLN1,5.8680544e-05
ANKRD35,5.8579306e-05
ARL14EPL,5.8351136e-05
AC092171.2,5.828311e-05
AMDHD1,5.8218604e-05
SDK2,5.8181216e-05
IL3RA,5.8032954e-05
BDNF-AS,5.802753e-05
ALPK2,5.7876856e-05
CLEC4E,5.781337e-05
SSPO,5.777676e-05
RP11-932A10.1,5.7336092e-05
LINC01202,5.7309877e-05
RP11-1399P15.1,5.727766e-05
CMB9-22P13.1,5.724405e-05
RP11-142A12.1,5.722962e-05
RP11-403I13.7,5.679305e-05
SOST,5.675164e-05
UGT2B11,5.6570614e-05
IPCEF1,5.6453675e-05
GGN,5.6330657e-05
LGALS2,5.6187542e-05
RP11-454P21.1,5.616118e-05
LMCD1,5.5718447e-05
FUT1,5.561917e-05
AC006262.4,5.5188426e-05
SCT,5.5122924e-05
AC073957.15,5.5077402e-05
CH17-302M23.1,5.5071385e-05
RP11-722G7.1,5.5064294e-05
APOD,5.5002114e-05
MYB-AS1,5.4884462e-05
ANKS4B,5.4798104e-05
KCNJ12,5.4732584e-05
RGPD5,5.439265e-05
MYOZ2,5.438911e-05
AC011298.2,5.436944e-05
RP11-136H19.1,5.4215765e-05
RP11-1055B8.3,5.4201322e-05
CADPS2,5.392372e-05
ACAN,5.3912834e-05
TBC1D8B,5.390343e-05
CTD-2516F10.2,5.3868567e-05
PLAC8,5.376627e-05
RP11-160E2.17,5.374656e-05
EPN3,5.371862e-05
MS4A2,5.3623928e-05
SLC15A1,5.3269498e-05
FPGT-TNNI3K,5.2990163e-05
AC008592.7,5.2911913e-05
RP11-498C9.16,5.2733016e-05
RP11-403P17.3,5.2705822e-05
MCHR2,5.26135e-05
PATE2,5.2591135e-05
RP11-499F3.1,5.2224295e-05
TAT,5.2149604e-05
TRIM34,5.2136307e-05
OLFML3,5.2128187e-05
G6PC2,5.1913525e-05
VSIG4,5.1879764e-05
TNIP3,5.1879437e-05
RP11-511B23.1,5.1760962e-05
MB21D1,5.1654966e-05
C1orf127,5.164487e-05
KC6,5.1526014e-05
RP13-977J11.9,5.1373765e-05
GP6,5.136725e-05
LINC01252,5.129245e-05
GSTA1,5.124596e-05
RP11-316M21.6,5.123646e-05
DNAH3,5.1225306e-05
RASGRF2,5.1108957e-05
TAC4,5.0829167e-05
HAND2-AS1,5.0399594e-05
GSN-AS1,5.0340623e-05
TMED7-TICAM2,5.0299383e-05
RP11-338E21.1,5.0236762e-05
PDLIM3,5.016301e-05
RP11-325L7.2,4.996176e-05
MYCN,4.9880742e-05
LAD1,4.969565e-05
KLF4,4.9679078e-05
TACSTD2,4.9637856e-05
RP11-10N23.5,4.9581286e-05
AC002128.5,4.9475253e-05
XXbac-BPG308J9.3,4.9348168e-05
P3H2-AS1,4.921365e-05
ACE2,4.9103433e-05
RP4-706G24.1,4.9003593e-05
TTLL6,4.8933958e-05
RP4-655J12.4,4.8874743e-05
HPGD,4.8638012e-05
AC007392.3,4.8547925e-05
RP11-131K5.2,4.8519243e-05
RP5-997D24.3,4.8428177e-05
HIST1H2BM,4.836776e-05
KB-51A8.1,4.8343863e-05
ANK2,4.827344e-05
EFR3B,4.8191047e-05
AC006004.1,4.8143513e-05
C8orf4,4.7894715e-05
RP11-78B10.2,4.779971e-05
RP11-99L13.2,4.7746045e-05
PCDHB9,4.773187e-05
NRP1,4.7491183e-05
KB-1507C5.4,4.7393267e-05
CTB-138E5.1,4.7382207e-05
FBXL14,4.7303816e-05
LINC00370,4.7230675e-05
LMO7DN,4.7230675e-05
AC105760.3,4.713365e-05
RP11-240G22.4,4.6927922e-05
ZNF649-AS1,4.6880068e-05
AC108051.3,4.6838617e-05
TPBGL,4.6697387e-05
SRGN,4.6598205e-05
GPX7,4.6503614e-05
RP11-492E3.51,4.6476885e-05
BAAT,4.6411787e-05
RP11-184M15.1,4.6257508e-05
FGR,4.6154353e-05
CERS3,4.598722e-05
FAM20A,4.5984005e-05
RP5-1028K7.3,4.5943503e-05
CPEB1-AS1,4.5797704e-05
AC016907.3,4.5612738e-05
ELN,4.549379e-05
HS3ST1,4.5474353e-05
RP11-642D21.2,4.5358716e-05
RP11-981G7.6,4.5202603e-05
RP1-60O19.1,4.5091405e-05
LINC01626,4.5091405e-05
RPS4X,4.508746e-05
RP11-609N14.1,4.4792294e-05
RP11-386I8.6,4.476082e-05
RP3-477O4.14,4.465823e-05
RP11-542K23.7,4.4540568e-05
RP11-514P8.7,4.4504253e-05
TXNDC12-AS1,4.4391018e-05
KHDC3L,4.4353677e-05
AC093609.1,4.4317876e-05
CTB-186G2.1,4.4269338e-05
CTD-3035K23.6,4.4159075e-05
FAS,4.4103046e-05
C11orf70,4.4024942e-05
CTSE,4.3976142e-05
DRAXIN,4.3892607e-05
RP5-1096D14.6,4.3815995e-05
AC106869.2,4.3753153e-05
EBF4,4.3667424e-05
RP11-697E2.11,4.3650933e-05
RP5-1139I1.1,4.361667e-05
TF,4.350765e-05
IL24,4.3489403e-05
RP11-115C10.1,4.336297e-05
ENG,4.3106804e-05
RP11-91K8.5,4.310511e-05
CTD-2545H1.2,4.2995936e-05
RP11-160E2.19,4.2969063e-05
CTB-49A3.5,4.286392e-05
RP11-394B2.6,4.2724554e-05
RP11-7F17.5,4.2714943e-05
ITPKB,4.24972e-05
RP11-1100L3.8,4.245171e-05
CALHM1,4.235074e-05
RP5-1030M6.3,4.228499e-05
RP3-525N10.2,4.2254924e-05
RP1-310O13.7,4.225049e-05
LMOD1,4.2246e-05
RP11-359I18.5,4.2131844e-05
AC079466.1,4.207549e-05
FSTL1,4.206087e-05
RP11-626G11.3,4.198447e-05
FAM138B,4.1970165e-05
FABP2,4.1969517e-05
HCK,4.172336e-05
ADARB2,4.164357e-05
RP11-407N8.5,4.162982e-05
RP11-259K5.1,4.1565007e-05
KCND2,4.1489595e-05
CTD-2555O16.1,4.144123e-05
WBSCR27,4.129781e-05
CP,4.1262967e-05
BTNL9,4.125299e-05
RP11-220C2.1,4.122922e-05
XKR4,4.1225747e-05
TNFRSF18,4.1100753e-05
APOF,4.0974974e-05
C9orf106,4.093802e-05
DLK1,4.0927112e-05
CFAP126,4.064711e-05
CNTLN,4.0545998e-05
CTD-2281M20.1,4.0417577e-05
RP11-667K14.3,4.0339113e-05
AC007193.8,4.0290754e-05
RP11-196I18.4,4.0112936e-05
LRRC2-AS1,4.009565e-05
THRIL,4.003227e-05
RP11-566K11.5,3.9986142e-05
RP11-849N15.4,3.9875587e-05
MAGEB2,3.9871455e-05
AC008060.5,3.9759176e-05
ATP6V1B1,3.967217e-05
LAMP2,3.9654937e-05
HAPLN3,3.962713e-05
RP11-218M11.1,3.951117e-05
PNRC1,3.941746e-05
ADGRF4,3.9355586e-05
RP11-1017G21.6,3.928355e-05
PNMA5,3.928231e-05
C1orf228,3.9129627e-05
RP4-569D19.8,3.9073486e-05
AC004540.4,3.904538e-05
RP13-1016M1.2,3.87538e-05
AP001059.5,3.8729326e-05
RP4-639J15.3,3.8624243e-05
RP5-942I16.1,3.8614686e-05
RP11-1299A16.3,3.857756e-05
RP11-107I14.4,3.844001e-05
TMEM92-AS1,3.8398288e-05
GPR157,3.837703e-05
ANGPTL8,3.8367798e-05
NUPR2,3.8223177e-05
GPR65,3.814874e-05
KLB,3.7839087e-05
RP3-512B11.3,3.768828e-05
PTGIS,3.7500533e-05
DNAJB2,3.7407735e-05
AP000593.7,3.738905e-05
SYTL3,3.7264992e-05
PACERR,3.724676e-05
UBC,3.7190042e-05
AC017028.10,3.6954698e-05
TRPM2,3.69144e-05
WSCD1,3.682629e-05
RP11-325L12.7,3.6784062e-05
SPERT,3.6665857e-05
AC078883.4,3.649012e-05
INPP5J,3.644004e-05
RP11-392B6.1,3.6276837e-05
KIAA0319,3.6256424e-05
CALHM3,3.606465e-05
CLIC6,3.6054946e-05
GSDMD,3.5949117e-05
AC016735.2,3.5908575e-05
RP11-770G2.5,3.586623e-05
TMEM158,3.5682726e-05
SEMA6A,3.567447e-05
RP11-856F16.2,3.5673136e-05
RP11-307C19.1,3.5646794e-05
LINC01151,3.563289e-05
RNF168,3.5605037e-05
RP11-511B23.2,3.554461e-05
ZNF503-AS1,3.548448e-05
LARP6,3.5196543e-05
CACNA1S,3.5143505e-05
SPAG17,3.513158e-05
RP5-1022P6.7,3.512428e-05
LINC01625,3.4981203e-05
RP11-589M4.3,3.488356e-05
AF127577.10,3.4816505e-05
RNF222,3.4809684e-05
ATP9A,3.4757475e-05
MORN5,3.4714056e-05
LINC00548,3.4709155e-05
TMEM247,3.4690052e-05
ZNF660,3.4554185e-05
CLIC3,3.453126e-05
ORM1,3.443758e-05
TFAP2C,3.4434674e-05
RBP1,3.4329718e-05
AF064858.8,3.4215525e-05
LIF,3.4141798e-05
RP11-327F22.2,3.4130517e-05
RP11-25H12.1,3.4067663e-05
RP11-429J17.7,3.38983e-05
AL136097.1,3.3845616e-05
ULK2,3.3825527e-05
RP11-552F3.13,3.3818007e-05
FBXO43,3.3696873e-05
RP11-286O18.1,3.368667e-05
BEND2,3.360632e-05
IL2RA,3.3519213e-05
TMPRSS11B,3.35136e-05
ADH1B,3.347367e-05
PAPPA,3.339306e-05
BIRC7,3.333928e-05
OPA1-AS1,3.322861e-05
AKNAD1,3.3077788e-05
HAND1,3.3011165e-05
MAMDC2,3.3005057e-05
SLC4A4,3.2967328e-05
GAL3ST2,3.291764e-05
RP11-510J16.5,3.2901935e-05
SLC16A2,3.286183e-05
EGR2,3.2816944e-05
TRIM67,3.2790722e-05
SLC1A6,3.2789027e-05
CTD-2589M5.4,3.277238e-05
CTA-384D8.35,3.2739026e-05
RP11-497K21.1,3.2722714e-05
OXER1,3.2683514e-05
UTS2R,3.2648066e-05
MTMR11,3.2623153e-05
MROH7,3.2601543e-05
RP11-519G16.3,3.2520926e-05
FOSL2,3.2436874e-05
CHRNA2,3.2417553e-05
CTC-339O9.1,3.2404685e-05
RP11-148B6.1,3.224406e-05
C20orf141,3.2152988e-05
RP11-34P13.8,3.2117714e-05
ENTPD2,3.2078482e-05
RP11-620J15.4,3.206708e-05
PDZK1IP1,3.1849442e-05
GPR182,3.1705342e-05
IL21R,3.1701766e-05
RP11-265O12.1,3.1634834e-05
NFASC,3.1571923e-05
RP11-445O3.3,3.1554548e-05
RP11-400N13.2,3.147761e-05
DLEU7-AS1,3.1345036e-05
RP11-359M6.1,3.1317035e-05
KCNQ1-AS1,3.1276137e-05
AP001626.2,3.126127e-05
CLMN,3.120318e-05
CHRDL2,3.111916e-05
SLC25A27,3.1074116e-05
CELSR1,3.1058815e-05
ITGA2,3.102451e-05
RAB19,3.102261e-05
RP11-322J23.1,3.0898675e-05
CTD-2619J13.13,3.072365e-05
RP11-470L19.2,3.070436e-05
FAM177B,3.0668172e-05
SH2D4B,3.056244e-05
RP11-630C16.2,3.053786e-05
SALL4,3.0486628e-05
FARP1-AS1,3.0463643e-05
RP4-633O19__A.1,3.0460242e-05
SLC10A1,3.0139687e-05
RP11-551L14.4,3.0123088e-05
RP11-507K2.2,3.0107232e-05
CTC-340A15.2,3.005121e-05
RP11-716H6.2,3.0006417e-05
CTB-175E5.7,2.990755e-05
RP11-85O21.2,2.9856985e-05
RP11-732A21.3,2.981098e-05
RP3-476K8.3,2.9810135e-05
SLC10A6,2.9807283e-05
AC099552.4,2.9723476e-05
RP11-218M22.2,2.9546352e-05
DDX25,2.9496105e-05
RP11-554D15.3,2.9473651e-05
HS3ST6,2.9287521e-05
MISP,2.9228007e-05
ZNF738,2.9132376e-05
IFITM10,2.9053415e-05
SCNN1A,2.9046676e-05
SHANK2-AS1,2.8938339e-05
RP11-466A19.1,2.8789966e-05
GJD4,2.871036e-05
KLRB1,2.867463e-05
LINC01607,2.8587096e-05
KRTAP5-8,2.8584396e-05
PLCXD3,2.8565095e-05
LRRC9,2.8471417e-05
RP11-16C1.3,2.8351136e-05
LINC01254,2.8040045e-05
C8orf89,2.803076e-05
GRTP1-AS1,2.7969367e-05
DKFZp779M0652,2.7777543e-05
LINC00511,2.7771035e-05
CCDC177,2.7755046e-05
ABTB1,2.765152e-05
TRIM74,2.7650154e-05
STK31,2.7541188e-05
RP11-136O12.2,2.7497013e-05
RHOD,2.744838e-05
CALCOCO1,2.735247e-05
SLC22A9,2.7272292e-05
PCCA-AS1,2.7252536e-05
RP11-1C8.5,2.7227816e-05
RP11-862L9.3,2.721283e-05
RP11-517I3.1,2.7061677e-05
GCNT2,2.7050457e-05
U47924.27,2.6837044e-05
ABLIM3,2.6724949e-05
RP11-74H8.1,2.6724949e-05
AC139100.3,2.6712263e-05
RP11-17G12.3,2.6702848e-05
RP11-680A11.5,2.6660087e-05
C19orf33,2.6594349e-05
RP11-593F23.1,2.6429803e-05
SLC8A1,2.631323e-05
MBP,2.6036361e-05
RP11-413H22.3,2.6027317e-05
AC004051.2,2.5864194e-05
PAK3,2.5798981e-05
PLA2G12B,2.5796606e-05
LINC01429,2.576908e-05
ADM,2.5731151e-05
RPL3L,2.5725585e-05
C2CD4D,2.5659072e-05
PRL,2.5605073e-05
RP11-763B22.6,2.5526935e-05
H1F0,2.5522155e-05
KL,2.5508425e-05
C21orf62-AS1,2.5426527e-05
RP11-538I12.2,2.5390555e-05
MYH11,2.533042e-05
RP11-212I21.2,2.5305102e-05
C4orf51,2.5255662e-05
CDA,2.5236623e-05
AC004754.3,2.5208627e-05
CYP39A1,2.515821e-05
NUCB1-AS1,2.5110363e-05
ODF3B,2.4877603e-05
RBMS3,2.4843272e-05
ITGAM,2.4823446e-05
RP11-287D1.3,2.4759593e-05
CELA3A,2.4755955e-05
TMPRSS6,2.4751313e-05
KLHL29,2.4745397e-05
LINC01505,2.4717689e-05
RP11-395E19.6,2.46829e-05
CNR2,2.4653607e-05
RP11-1085N6.3,2.4588382e-05
RP11-574O16.1,2.4554476e-05
ITK,2.4536805e-05
OR2T33,2.4511795e-05
AP000438.2,2.4313009e-05
FAM107A,2.4304702e-05
DCST1,2.424857e-05
RP11-444E17.6,2.4224617e-05
CTD-2562J15.6,2.414881e-05
RP11-407H12.8,2.4078652e-05
RP11-20I23.7,2.3973114e-05
DDX4,2.3871757e-05
OR2L2,2.3763581e-05
IRX3,2.367613e-05
CPEB2-AS1,2.3674414e-05
CTA-221G9.12,2.359852e-05
AL360294.1,2.356078e-05
DNAI2,2.3550698e-05
TMEM151B,2.3549159e-05
RP11-620J15.2,2.3412324e-05
KIF6,2.3390543e-05
POU2F3,2.3317461e-05
DDX60,2.3306475e-05
ADAM20,2.3272023e-05
CTD-2337A12.1,2.3264585e-05
RP11-946L16.2,2.324272e-05
RP11-848P1.3,2.317095e-05
RP11-243M5.1,2.3160434e-05
AC092431.3,2.297211e-05
C1orf140,2.268287e-05
VTN,2.2640328e-05
RP11-505E24.3,2.2539165e-05
RP5-1042K10.13,2.2526763e-05
RP4-777O23.1,2.2489403e-05
LL21NC02-1C16.2,2.231543e-05
LINC01258,2.2299815e-05
OGFR-AS1,2.2108366e-05
RP11-354A14.1,2.2068585e-05
CTC-573N18.1,2.1962287e-05
CNTNAP2,2.1952279e-05
GDNF-AS1,2.1919383e-05
CFHR5,2.1915497e-05
RP11-573D15.9,2.1779846e-05
TECTB,2.1638272e-05
CACNA1C-AS2,2.1582473e-05
ATP1B4,2.1560849e-05
RP3-448I9.2,2.1544662e-05
AC009133.17,2.1544307e-05
PPP2R2C,2.1431422e-05
FAM53B-AS1,2.142162e-05
KRT7,2.1393615e-05
CELA2B,2.1390268e-05
DACT3,2.1360323e-05
LINC00565,2.1257865e-05
RP11-217B7.2,2.1149326e-05
PEX11A,2.1120839e-05
RP11-410N8.4,2.0951476e-05
RP11-357P18.2,2.0911124e-05
CTA-243E7.4,2.0899177e-05
CIDEC,2.07787e-05
RP11-536K7.5,2.0699777e-05
HCG9,2.06953e-05
RP11-409I10.2,2.0682564e-05
KIRREL3,2.0559448e-05
C8orf74,2.0513573e-05
RP11-451B8.1,2.040893e-05
RP11-168K11.2,2.0250402e-05
RP11-1B20.1,2.017921e-05
SMIM9,2.0101013e-05
AP001468.58,2.010078e-05
LINC01441,2.0000829e-05
PSG1,1.9997968e-05
RP5-1022P6.5,1.9977817e-05
CST1,1.9934752e-05
RP11-328J14.1,1.9914738e-05
RP11-576N17.5,1.9835375e-05
KCNE4,1.9691292e-05
RP11-65D17.1,1.9676041e-05
HEPHL1,1.964649e-05
CASC16,1.9549187e-05
RP11-109E24.2,1.9528581e-05
LEMD1,1.951431e-05
NALCN,1.9492649e-05
AC004158.3,1.9476964e-05
GLUL,1.946487e-05
RP11-128B16.3,1.9461526e-05
RP11-5C23.2,1.9432307e-05
AC091814.3,1.9291052e-05
LINC01226,1.9214802e-05
DSC3,1.9194285e-05
AQP2,1.9130553e-05
AC005237.4,1.9117311e-05
RP11-321L2.2,1.9039862e-05
RP11-1336O20.2,1.9026214e-05
FMO4,1.9020892e-05
SOD3,1.9004596e-05
PGA3,1.8988083e-05
ATP6V0A4,1.8975063e-05
AC006942.4,1.8917406e-05
AF131216.6,1.8901095e-05
RP5-1050D4.2,1.8893777e-05
CAPNS2,1.8857976e-05
CTC-490E21.10,1.8844508e-05
LINC00462,1.8791789e-05
KCNB2,1.8770848e-05
RP11-265D19.6,1.875302e-05
RP11-327I22.5,1.8725443e-05
RP11-865I6.2,1.8723482e-05
DCLK3,1.8597848e-05
CCL19,1.8526242e-05
CPNE5,1.8488698e-05
RP11-134L10.1,1.8483866e-05
RP11-397A16.3,1.8459832e-05
ABC11-4932300O16.1,1.8455232e-05
FTL,1.8406861e-05
SMIM17,1.8368713e-05
RP11-736I10.1,1.8214756e-05
RNF165,1.8156643e-05
RP11-800A3.3,1.8149864e-05
RP11-147L13.8,1.8117264e-05
DRD2,1.8079372e-05
COL14A1,1.8076815e-05
AC092718.1,1.8002458e-05
PIGR,1.795496e-05
ASCL1,1.7932905e-05
CTD-2639E6.9,1.7888311e-05
RP11-373D23.3,1.7782424e-05
LINC01589,1.7674382e-05
SORCS1,1.76574e-05
RP5-973N23.4,1.7562757e-05
PCDHA1,1.7540558e-05
NCRNA00250,1.7526763e-05
CT45A3,1.7500735e-05
RP11-446J8.1,1.7454122e-05
SFRP1,1.7399183e-05
FMO1,1.7399183e-05
ELANE,1.7366434e-05
RP11-552M14.1,1.7363858e-05
RP1-59D14.5,1.7305429e-05
ARAP2,1.7273278e-05
RP5-1092A3.5,1.7252089e-05
AP000688.29,1.7067841e-05
AKR1B1,1.7036908e-05
HOXD1,1.7005528e-05
GPC5,1.6934368e-05
AC104024.2,1.6929942e-05
RP11-268F1.3,1.6874368e-05
RP11-544L8__B.4,1.687177e-05
CTD-2623N2.5,1.6856116e-05
FFAR2,1.683927e-05
RP13-467H17.1,1.6821401e-05
IL1B,1.6806094e-05
FAM49A,1.6786169e-05
SLC17A8,1.6755203e-05
PGM5P2,1.6727417e-05
INPP4B,1.6665534e-05
CYTL1,1.665821e-05
C16orf54,1.6625296e-05
APOBEC1,1.659887e-05
TRGV9,1.6386924e-05
RP11-1148L6.5,1.631187e-05
RP11-483I13.2,1.6298252e-05
AC090952.5,1.6293388e-05
RP11-553A10.1,1.626647e-05
GAST,1.6229702e-05
UGT2B4,1.6216032e-05
AC139099.4,1.608503e-05
MGP,1.604131e-05
CECR6,1.598295e-05
GAP43,1.5950833e-05
UTRN,1.588264e-05
RP11-366F6.2,1.5839556e-05
RP11-29B2.6,1.5832995e-05
GDF5OS,1.5761201e-05
BPIFB3,1.5751115e-05
LINC01480,1.5747044e-05
SNRK-AS1,1.5609496e-05
ROPN1L-AS1,1.5589378e-05
RP11-729L2.2,1.5506872e-05
ATP6V1G2-DDX39B,1.5431673e-05
CEACAM20,1.5293837e-05
NDRG4,1.5267247e-05
RP11-521O16.2,1.5240781e-05
WDR93,1.522421e-05
LINC01436,1.5214387e-05
CTD-2081C10.1,1.5152941e-05
CYP4F3,1.5128618e-05
ZNF85,1.5048512e-05
AC034228.2,1.493594e-05
RP1-10C16.1,1.4930417e-05
CLDN10-AS1,1.4930417e-05
TCF23,1.4855264e-05
PPFIBP2,1.48120425e-05
FBXO15,1.4779965e-05
C4orf19,1.4683874e-05
GPX6,1.4672323e-05
