,0
PART1,0.00014039545
OPRD1,0.00013986083
RP4-635E18.8,0.00013979962
IL9R,0.00013972954
RNF122,0.00013939974
HEPACAM2,0.00013929424
PCP2,0.00013831737
MAEL,0.00013816926
GSTA1,0.00013816511
GUCY2D,0.00013788251
LINGO1-AS1,0.00013764553
LVCAT1,0.00013749723
OR51E1,0.00013729067
CTD-2306M5.1,0.00013699247
NLRC4,0.0001369868
RP11-817G13.3,0.00013676361
MYOM2,0.00013654279
MMP25,0.00013626702
AC064834.3,0.0001361197
KCNT2,0.00013532431
PLA2G4C,0.00013507127
AC104667.3,0.00013425756
NRP1,0.00013392956
LENEP,0.00013362867
RP11-202A13.1,0.00013358216
TRERNA1,0.00013354154
GRM4,0.00013350458
CDK14,0.00013333291
CTB-138E5.1,0.00013238203
NTNG2,0.0001321704
AC098973.2,0.00013200533
RP11-467P9.1,0.00013141701
CTD-2562J15.6,0.00013139921
TCF23,0.00013079062
HAMP,0.00013056489
ACVRL1,0.00012985605
HES2,0.00012985244
PTGIR,0.00012935995
CFHR3,0.00012914822
RP11-480C16.1,0.00012891008
TRIM22,0.00012890666
ERP27,0.0001285683
RP11-753H16.5,0.00012844903
RP11-54H7.4,0.00012813589
FAM184B,0.00012782434
MME,0.00012723077
ITK,0.00012711591
CNNM1,0.00012655191
CTD-2184C24.2,0.00012637369
HIVEP2,0.00012618145
KCNJ15,0.00012599464
RP11-689P11.2,0.00012497677
RP11-354E11.2,0.00012489455
LINC01010,0.00012477611
COBLL1,0.00012477399
CTD-2035E11.3,0.00012466972
KIF6,0.00012448126
LEMD1,0.00012407875
KIAA1107,0.00012318231
C1orf194,0.0001229943
RP11-1348G14.5,0.00012259449
AKAP12,0.0001218427
HERC5,0.000121142315
IL5RA,0.00012103744
AC123023.1,0.00012080764
KIAA1211L,0.00012071624
RHBG,0.00012045831
NANOG,0.00012035762
HCG9,0.00012003051
PLAC8,0.00011999724
RP11-181B18.1,0.0001199897
WNT6,0.00011984297
ZNF773,0.00011932159
ITGA6,0.000118879914
EPS8L3,0.000118508615
PDGFB,0.00011844864
SERPINB8,0.00011839907
CYSLTR1,0.00011838886
IFFO1,0.000118374184
RP11-507K2.2,0.00011836057
IL1R2,0.00011816472
HTR4,0.00011758463
SLPI,0.00011717894
SPNS3,0.00011685107
ABCA10,0.000116371
JCHAIN,0.00011609909
CTB-55O6.4,0.00011609116
RP11-315A17.1,0.00011535897
CRAT37,0.00011496166
CACNA1D,0.00011487466
PPP1R1B,0.00011466046
RP11-212I21.2,0.000114618095
S100A6,0.0001140825
BMX,0.000113983
CTD-2619J13.13,0.0001133488
PIM2,0.000112784524
CRHBP,0.00011243921
PCDHGA6,0.000111859204
UFD1L,0.00011176064
IL11,0.00011174008
SGK2,0.00011168419
CLEC10A,0.00011154604
SLC15A3,0.000111395275
RP11-157D23.2,0.000111357615
FAM26F,0.00011114789
RP11-532F6.4,0.00011090299
RP11-22C11.2,0.00011082784
DQX1,0.000110674555
AF240627.2,0.000110638415
CPA1,0.00011034098
CFAP52,0.00011026791
CTC-490E21.14,0.00010980976
EGOT,0.000109781315
PVRL4,0.00010959644
PHYHIP,0.00010950679
RP11-546K22.3,0.000109315966
CDH15,0.000109291475
FST,0.00010808985
FCGR2A,0.00010791747
RUNX1T1,0.000107753694
RP3-323N1.2,0.000107575186
C16orf45,0.000107512635
FSTL1,0.00010707584
LINC01356,0.000106999556
BACE2,0.0001069599
LTC4S,0.00010664632
RP11-211N8.2,0.000106425345
CES4A,0.00010619438
ITGA4,0.00010606562
RP11-1399P15.1,0.0001060476
STAT4,0.00010568167
RP11-386I8.6,0.00010523994
AP001626.2,0.00010515807
EPX,0.00010501922
RP11-312J18.6,0.00010474535
RP1-150O5.3,0.00010426508
SH3TC1,0.00010423157
RP11-81A22.5,0.000103883176
ANKRD65,0.00010373188
CTD-2210P24.6,0.00010371009
VASN,0.00010343778
ABCA5,0.000103158745
CCR7,0.00010307385
AC073957.15,0.0001029758
LIPC,0.000102509475
AC074289.1,0.000102373175
AC145110.1,0.00010204514
TNNI2,0.00010146997
AC137932.4,0.00010117385
DRC7,0.00010109479
ALPK2,0.00010102847
EGR2,0.00010077571
PGC,0.00010068155
RP11-505P4.7,0.00010063121
ADORA2A-AS1,0.00010045457
AC142528.1,9.955234e-05
LINC00881,9.9307006e-05
CTD-2231E14.8,9.9166726e-05
CLIC6,9.8562385e-05
OR2L2,9.822267e-05
CNR2,9.819002e-05
PCCA-AS1,9.818947e-05
TMEM229B,9.8130105e-05
RGMB,9.788151e-05
RP11-665C16.6,9.7546406e-05
RP11-306O13.1,9.750128e-05
GSN-AS1,9.7036565e-05
KLHDC7B,9.6847456e-05
SGK1,9.661205e-05
TRPM6,9.65492e-05
GRAMD3,9.6495714e-05
CNDP1,9.624416e-05
ACE,9.599339e-05
AF011889.2,9.580956e-05
RP11-536K7.5,9.5611686e-05
APP,9.530798e-05
CTD-3064M3.7,9.5197276e-05
ODF3L2,9.446476e-05
LA16c-321D4.2,9.399797e-05
C20orf141,9.364899e-05
RP11-996F15.4,9.3549126e-05
SPRR2G,9.3212264e-05
LRRC17,9.2881586e-05
DENND2A,9.281351e-05
CLLU1,9.25472e-05
FBP1,9.248559e-05
LINC00511,9.2089824e-05
RP11-616M22.7,9.180885e-05
CUBN,9.111344e-05
XX-DJ76P10__A.2,9.044628e-05
RP11-407P15.2,9.030709e-05
BIRC7,9.013319e-05
SLITRK5,9.0032816e-05
RP11-981P6.1,9.001126e-05
C8orf74,8.9799796e-05
SCN3B,8.9469264e-05
FLJ42969,8.942512e-05
FBXL14,8.927765e-05
MYO15A,8.924847e-05
GIMAP2,8.8877096e-05
TAC4,8.8840505e-05
PGAM2,8.8343695e-05
CTD-2281M20.1,8.808821e-05
SLAMF6,8.753738e-05
RP1-138B7.7,8.7142645e-05
CTD-2330K9.3,8.7018445e-05
NHLH1,8.685817e-05
RP11-299H22.1,8.685353e-05
AC098820.4,8.682835e-05
RP11-274B21.9,8.665438e-05
AC004540.4,8.604085e-05
AFMID,8.573694e-05
MYLK,8.536839e-05
FSTL5,8.516324e-05
RP11-360O19.4,8.44926e-05
STX16-NPEPL1,8.447052e-05
RP11-297A16.2,8.428198e-05
PDPN,8.391481e-05
RP5-882C2.2,8.37662e-05
XX-FW83128A1.2,8.371559e-05
DCC,8.3582665e-05
RP11-154H23.3,8.352859e-05
GGTLC2,8.298927e-05
LINC00664,8.262098e-05
RP11-93G5.1,8.246999e-05
CH17-125A10.2,8.2449544e-05
LINC00868,8.213929e-05
ERN2,8.212218e-05
IFI16,8.193354e-05
RP11-496D24.2,8.165217e-05
MYCN,8.138301e-05
SCGB3A2,8.118499e-05
PSMB8-AS1,8.040699e-05
HIST1H4E,8.0391525e-05
AC005264.2,8.023868e-05
RP11-274M17.3,8.010468e-05
RP11-626G11.3,7.981044e-05
ACTA2,7.971616e-05
RP11-403P17.4,7.9603604e-05
ARPC5,7.954755e-05
FAM83F,7.951485e-05
SOST,7.9395366e-05
TNFSF15,7.936567e-05
RP11-807H22.7,7.9364e-05
MTRNR2L4,7.926862e-05
RP11-848P1.3,7.921372e-05
RP1-102K2.6,7.902451e-05
RP11-184I16.4,7.8990044e-05
CTSE,7.890702e-05
FABP2,7.888231e-05
RPS6KA2,7.870474e-05
SLC25A30-AS1,7.865534e-05
RP11-981G7.6,7.85199e-05
RP4-621B10.8,7.798315e-05
SLC26A7,7.792161e-05
PIK3CD-AS1,7.769827e-05
AJ003147.8,7.7643555e-05
RIIAD1,7.7563935e-05
RP11-404F10.2,7.7349134e-05
RHOB,7.719161e-05
FARP1-AS1,7.695458e-05
RP11-632L2.2,7.690045e-05
C12orf54,7.6850134e-05
OLR1,7.6784294e-05
IL15,7.6740595e-05
KIRREL3,7.663739e-05
PRR9,7.6311284e-05
RP11-44M6.1,7.618839e-05
ZFHX4,7.60634e-05
SPANXD,7.551483e-05
MICAL1,7.545127e-05
MEOX1,7.541422e-05
RP11-365N19.2,7.540294e-05
RP4-569D19.8,7.502492e-05
CTC-425F1.4,7.445708e-05
VSIG8,7.432768e-05
LINC00431,7.409606e-05
CT45A1,7.3735224e-05
RP5-965G21.4,7.3681906e-05
RP11-275I4.2,7.35761e-05
PLAT,7.3571355e-05
RP5-906C1.1,7.330837e-05
DDX53,7.3306335e-05
COL6A1,7.318814e-05
AC006129.2,7.285847e-05
LOR,7.2779454e-05
RP5-1172N10.2,7.265096e-05
RP11-263K4.3,7.254718e-05
AP001059.6,7.251989e-05
AC008592.7,7.2283736e-05
JAZF1,7.1938026e-05
RP11-383J24.1,7.180339e-05
RP5-1009E24.8,7.167067e-05
CD180,7.163693e-05
SLF2,7.1616574e-05
SLA,7.142917e-05
GPR12,7.1175855e-05
ABCA6,7.1112736e-05
GSG1,7.105541e-05
AC007193.8,7.084446e-05
SYT1,7.082914e-05
HOTTIP,7.07052e-05
RHBDL2,7.069752e-05
CTA-407F11.8,7.064639e-05
TMEM92-AS1,7.055154e-05
RP11-431J24.2,7.054109e-05
ALS2CR11,7.036932e-05
VNN3,7.009328e-05
C9orf50,7.008687e-05
LILRA2,6.994446e-05
RP11-513O17.3,6.945762e-05
CCDC191,6.940477e-05
OVOL1,6.935371e-05
RP11-515O17.3,6.910597e-05
THBS1,6.886638e-05
RP11-1006G14.1,6.844382e-05
RP11-18H21.1,6.833344e-05
C16orf54,6.82792e-05
TMEM169,6.823198e-05
ACSM5,6.805202e-05
CTD-2246P4.1,6.8027024e-05
CECR6,6.791516e-05
RP11-799O21.2,6.750714e-05
FNDC3B,6.7495486e-05
NKAPL,6.726764e-05
RP11-946L16.2,6.717863e-05
RP11-723D22.3,6.711096e-05
SLITRK6,6.70669e-05
CCR10,6.699511e-05
RP1-111B22.3,6.697717e-05
CTD-2527I21.14,6.676606e-05
RP11-16C1.3,6.6752254e-05
GAS2,6.651625e-05
CD300A,6.625134e-05
ERVFRD-1,6.6193796e-05
TM4SF1,6.6122e-05
SMAD1-AS2,6.590487e-05
EXTL1,6.5872075e-05
MIOX,6.586354e-05
CASC8,6.5764434e-05
VASH2,6.571534e-05
ANKRD35,6.562851e-05
RP11-431K24.1,6.561506e-05
RP3-512B11.3,6.550367e-05
LY6G6F,6.545744e-05
FBXO3-AS1,6.535937e-05
CNTD2,6.5288645e-05
AC005754.8,6.527793e-05
RP1-178F10.1,6.526787e-05
TTLL6,6.522335e-05
C1QTNF1,6.521768e-05
ADRB2,6.514049e-05
SIGLEC15,6.5011525e-05
CITF22-49E9.3,6.500636e-05
CACNA1A,6.499051e-05
RP11-379F4.7,6.4979315e-05
FAM124A,6.4951026e-05
RP11-308D13.3,6.4403954e-05
GNRH2,6.408824e-05
NOX5,6.406009e-05
TRIM67,6.3991516e-05
RTP4,6.395228e-05
USP30-AS1,6.3859006e-05
LINC01583,6.379016e-05
RPL3L,6.3659805e-05
ETS1,6.359196e-05
TMEM156,6.345264e-05
PRG3,6.32018e-05
RP11-134L10.1,6.312061e-05
SIGLEC7,6.269295e-05
FGR,6.25761e-05
SLFN13,6.255023e-05
AC034228.2,6.2545354e-05
BSN-AS1,6.241993e-05
SEMA6A,6.241846e-05
GOLGA8Q,6.2216015e-05
RP11-665G4.1,6.2066894e-05
NOVA1-AS1,6.195454e-05
TRAF3IP3,6.1953244e-05
PCDHB5,6.1786464e-05
ARHGEF28,6.171366e-05
UNC80,6.170953e-05
CTC-441N14.2,6.169472e-05
RASSF8-AS1,6.148625e-05
NKILA,6.143923e-05
TM6SF2,6.142579e-05
RP11-168K11.2,6.137334e-05
LIN28A,6.135191e-05
CFAP126,6.1161074e-05
KB-51A8.1,6.114491e-05
KHDC3L,6.108861e-05
ANKRD22,6.0992934e-05
RGPD2,6.0925537e-05
LINC01342,6.088835e-05
RP11-1152H15.1,6.0816856e-05
RP11-524K22.1,6.0780814e-05
FAM107A,6.0613325e-05
LINC00548,6.0535695e-05
RP11-936I5.1,6.0514274e-05
FLJ12825,6.0457525e-05
AC022182.1,6.0452952e-05
ODF3,6.0357026e-05
CD52,6.0128586e-05
RP11-600F24.7,6.0032373e-05
RP1-187B23.1,5.99962e-05
RP11-357P18.2,5.9916307e-05
RP11-756H6.1,5.9674614e-05
CADM2,5.9612856e-05
ABAT,5.9453898e-05
SPOCK1,5.9430018e-05
BCL2A1,5.9192942e-05
CD3D,5.9115813e-05
RP11-6O2.2,5.905485e-05
RP1-136B1.1,5.897026e-05
RP5-862P8.2,5.8847567e-05
AC092171.2,5.8770427e-05
RP11-1C8.5,5.8433838e-05
GAPT,5.839541e-05
PLEKHB1,5.832306e-05
MR1,5.82353e-05
RP1-45N11.1,5.8216276e-05
ASCL1,5.8123824e-05
TCERG1L,5.809238e-05
CTNNA2,5.796353e-05
SLC1A6,5.7952828e-05
ALDH7A1,5.774072e-05
CD300LF,5.7527537e-05
ELN,5.7447105e-05
KIAA0319,5.7415855e-05
RP3-355L5.4,5.725557e-05
HHIP-AS1,5.714435e-05
CYP1A1,5.6983474e-05
LINC01550,5.677044e-05
LIFR,5.6756508e-05
SCRG1,5.668314e-05
AC104534.2,5.6207344e-05
ZNF556,5.6088884e-05
AC003092.1,5.6084376e-05
EDN2,5.6052468e-05
CNGB3,5.6016946e-05
RP11-25H12.1,5.5913348e-05
RP11-774D14.1,5.5894547e-05
AP000302.58,5.5769397e-05
CATSPERG,5.549376e-05
SLC44A5,5.5476394e-05
BFSP2,5.5456214e-05
CTD-3064H18.4,5.543674e-05
HOXB-AS4,5.536904e-05
RP5-1068H6.6,5.5340857e-05
AC006262.4,5.5271677e-05
RP11-429J17.7,5.5211516e-05
SSPN,5.5145098e-05
NTS,5.508672e-05
CTB-131K11.1,5.5020842e-05
TMEM176A,5.501228e-05
RP11-552F3.13,5.4828055e-05
TMEM82,5.482738e-05
ORM2,5.4770302e-05
HERPUD1,5.44978e-05
RP11-462G12.4,5.4436576e-05
UBE2E2-AS1,5.43922e-05
WNT9A,5.4165896e-05
STC1,5.3938118e-05
CH507-513H4.1,5.3835185e-05
LIF,5.3824893e-05
ACE2,5.375902e-05
FCGR3A,5.3657463e-05
SAMD4A,5.362123e-05
LINC00540,5.3612985e-05
RP11-91K8.5,5.333369e-05
HLA-A,5.3333115e-05
FNDC4,5.3312502e-05
RP11-445O16.3,5.2842457e-05
LPAR6,5.2811338e-05
LINC01272,5.273098e-05
PLEKHN1,5.2715386e-05
INSRR,5.2698593e-05
ANKRD61,5.2572606e-05
PROK1,5.2537314e-05
DSG2-AS1,5.2512405e-05
KLHL6-AS1,5.2450374e-05
AC098823.3,5.2132447e-05
C4orf45,5.2113162e-05
INADL,5.207589e-05
SLAIN1,5.1874908e-05
AC091133.1,5.1863866e-05
KCNJ12,5.182122e-05
ADGRG5,5.1711777e-05
RP11-60L3.6,5.1692095e-05
KCNQ1,5.159989e-05
PIH1D3,5.1573537e-05
CTC-336P14.1,5.1555147e-05
ASPA,5.1547297e-05
MFNG,5.1389874e-05
AAK1,5.1245883e-05
CFHR5,5.119521e-05
ITIH4,5.1161245e-05
DLX2,5.1034054e-05
ARL14EPL,5.089375e-05
S100A16,5.088514e-05
COL18A1-AS2,5.086692e-05
SLC28A3,5.08003e-05
CEACAM16,5.067104e-05
SGIP1,5.0422794e-05
LCK,5.0372964e-05
RP11-366H4.1,5.001661e-05
UGT2B11,4.9886672e-05
MUC20,4.9882543e-05
FCGR2B,4.9386843e-05
COL24A1,4.9329712e-05
AC093620.5,4.9131533e-05
MYL10,4.9129758e-05
AP000438.2,4.91127e-05
VIPR2,4.910827e-05
TRBC2,4.9038994e-05
RP3-510H16.3,4.902823e-05
CPNE5,4.8953214e-05
NCRNA00250,4.8950915e-05
THNSL2,4.8833444e-05
DUSP21,4.879784e-05
AC079767.4,4.8626618e-05
RP1-40E16.11,4.854531e-05
SH2D4B,4.842046e-05
FXYD4,4.8369307e-05
ZNF467,4.829226e-05
PTH2,4.8233895e-05
RP11-325L12.7,4.818954e-05
AC135178.7,4.812028e-05
CIDEC,4.806694e-05
RP11-430B1.2,4.7997557e-05
RP5-998N21.4,4.79186e-05
RP11-620J15.4,4.770087e-05
GPR61,4.751778e-05
HCN1,4.743753e-05
ANKRD24,4.743349e-05
TGIF2LX,4.729886e-05
C1QL1,4.727789e-05
RP11-359M6.1,4.7122943e-05
MBOAT2,4.7097954e-05
RP11-573D15.9,4.7088393e-05
PMCH,4.7010373e-05
RP11-44D19.1,4.6906018e-05
ALOX15,4.660161e-05
MAFB,4.6392608e-05
ARAP1-AS2,4.6347002e-05
FREM2-AS1,4.612777e-05
MIR222HG,4.5957204e-05
PCDHGB6,4.5854504e-05
RP11-348J12.2,4.584116e-05
RP11-361D15.2,4.580677e-05
RP11-380D11.2,4.572732e-05
C16orf89,4.5665303e-05
LINC01254,4.547719e-05
AC009410.1,4.547144e-05
ZDBF2,4.5421486e-05
FPGT-TNNI3K,4.5419773e-05
IL1B,4.539796e-05
LRRC36,4.5365072e-05
MPPED2,4.5311506e-05
TMEM72,4.508072e-05
RP5-1042K10.13,4.507716e-05
ARHGEF33,4.504711e-05
RP11-196I18.4,4.5029832e-05
RP11-521O16.2,4.5021334e-05
ARHGAP10,4.4958637e-05
RP5-1096D14.3,4.466657e-05
C9orf135,4.465133e-05
RP11-327F22.2,4.4649703e-05
RHOXF1,4.464532e-05
RP11-716H6.2,4.4632714e-05
HSD17B2,4.4517314e-05
AC084149.1,4.4410244e-05
LECT1,4.4290387e-05
TOMM20L,4.426036e-05
TNFRSF19,4.4177392e-05
GNA14,4.4163284e-05
VPS9D1,4.401418e-05
ATCAY,4.3971246e-05
RP11-727F15.9,4.3755885e-05
RP11-160E2.11,4.3633332e-05
LAX1,4.3347503e-05
A2M,4.3307253e-05
RP11-551L14.4,4.3260017e-05
PODN,4.3234424e-05
RP11-521D12.1,4.3227676e-05
MYO5B,4.310823e-05
RP5-1115A15.1,4.3077376e-05
ABCC3,4.3067987e-05
RP13-539J13.1,4.2974967e-05
MASP2,4.280995e-05
RP1-153G14.4,4.27196e-05
FEZ1,4.2697175e-05
ZNF483,4.256947e-05
RP4-682C21.5,4.240459e-05
MS4A4E,4.234647e-05
COL8A1,4.226866e-05
RP11-834C11.11,4.2123687e-05
LINC00487,4.176534e-05
AC018737.3,4.1698364e-05
RP11-134D3.2,4.1680345e-05
CCDC141,4.1662533e-05
SLC1A2,4.165942e-05
SLC9A4,4.1611038e-05
RP11-16N2.1,4.1610787e-05
LINC01252,4.15946e-05
TMEM204,4.156751e-05
CTD-2031P19.5,4.1385476e-05
PCDH10,4.1370913e-05
DHX58,4.1216073e-05
RP11-202G11.2,4.101239e-05
SCGB1D2,4.101239e-05
ST6GAL2,4.0959523e-05
PDE6H,4.075683e-05
ANGPTL8,4.0556522e-05
RP11-299L17.3,4.049495e-05
GRM7-AS3,4.0192175e-05
MOGAT2,4.0142564e-05
P2RY6,4.0021627e-05
OR6C2,4.0012703e-05
RP4-693M11.3,3.997229e-05
ILF3-AS1,3.9929437e-05
AF127936.3,3.9911247e-05
DMD,3.9736988e-05
C11orf70,3.970286e-05
RP11-443B7.2,3.9688704e-05
RP1-34M23.5,3.9594972e-05
HS6ST3,3.9535116e-05
RP11-532F6.5,3.9452025e-05
TAS2R60,3.9424973e-05
RP1-253P7.4,3.9249742e-05
DGKB,3.910821e-05
HOXA13,3.892571e-05
LA16c-306A4.1,3.891714e-05
MLK7-AS1,3.8880145e-05
OTX2-AS1,3.8768092e-05
TNIP3,3.8754268e-05
RP11-81H14.2,3.86786e-05
RP11-511B23.2,3.8661667e-05
HCG16,3.8643055e-05
MAOB,3.8566777e-05
IL10RA,3.851547e-05
RP11-519G16.2,3.839938e-05
RP11-95H11.1,3.8361064e-05
GPR34,3.832262e-05
RP11-443F4.1,3.8206184e-05
CTD-2619J13.9,3.81918e-05
AC025442.3,3.817763e-05
FRY-AS1,3.815152e-05
TNFRSF11A,3.815045e-05
SPP1,3.811143e-05
TM4SF1-AS1,3.811143e-05
ELMOD1,3.808875e-05
MSMB,3.803454e-05
WDR86,3.7869573e-05
EFR3B,3.785609e-05
PCYT1B,3.754004e-05
FAM131B,3.753689e-05
LINC01258,3.746565e-05
HEPHL1,3.7447364e-05
RP11-61E11.1,3.7258604e-05
KRT19,3.7079677e-05
RP11-138A9.2,3.7068552e-05
NPY1R,3.6992828e-05
CEP295NL,3.6948302e-05
SIRPD,3.677723e-05
RP11-818F20.5,3.674887e-05
RP11-1167A19.2,3.6744135e-05
CAPNS2,3.664707e-05
FGL2,3.6637684e-05
MYADML2,3.6563793e-05
NTN5,3.6557023e-05
RP4-635E18.9,3.6554156e-05
AC090154.1,3.653075e-05
HAND1,3.6516358e-05
RP11-407N8.5,3.6475183e-05
TMEM190,3.6398054e-05
LTA,3.6282217e-05
IL19,3.625456e-05
CD86,3.6136782e-05
CECR5-AS1,3.5968525e-05
RP11-286H15.1,3.5824018e-05
RP11-310I9.1,3.5824018e-05
UBE2H,3.5543755e-05
RP11-327J17.8,3.5437537e-05
PRG2,3.518121e-05
HIF3A,3.51096e-05
RP11-425A6.5,3.510676e-05
RP11-499F3.1,3.505808e-05
RP5-952N6.1,3.4879915e-05
RP11-513G19.1,3.4670396e-05
AC005481.5,3.461351e-05
PDE6B,3.4605426e-05
RP11-497K21.1,3.4560715e-05
TRIM50,3.44661e-05
RP11-810P8.1,3.4392608e-05
GOLGA6L22,3.437685e-05
C8orf4,3.435763e-05
CTD-2184D3.7,3.4333654e-05
AP000892.4,3.404172e-05
AC105760.3,3.3989345e-05
RP11-554D15.3,3.3903514e-05
RP11-444E17.6,3.3737062e-05
RP11-544M22.1,3.3693417e-05
JPH4,3.358498e-05
WSCD1,3.33671e-05
IGHEP2,3.3358996e-05
RP11-54O7.18,3.328468e-05
RP11-142A12.1,3.3263033e-05
RP11-71G12.1,3.3251363e-05
RP11-487E13.1,3.324729e-05
AC010983.1,3.3223536e-05
DIRC3,3.3176235e-05
SPATC1,3.315023e-05
PTGIS,3.3121658e-05
AKR1B1,3.310351e-05
HEY1,3.3067838e-05
RNF175,3.2689542e-05
FAM107B,3.2617172e-05
CRYBA2,3.2371245e-05
VTN,3.2336804e-05
C19orf33,3.221324e-05
MKNK1-AS1,3.2195345e-05
RP11-6I2.3,3.213592e-05
ABCB11,3.2134947e-05
AC092835.2,3.185143e-05
RP4-799D16.1,3.1668438e-05
PSG11,3.1623036e-05
CCDC177,3.148307e-05
AC104113.3,3.137816e-05
ADAM18,3.1376054e-05
RP11-484L8.1,3.1351803e-05
RP11-635O16.2,3.125125e-05
LSAMP,3.1248706e-05
RP11-173D14.3,3.123468e-05
LINC01273,3.116043e-05
CTD-2015H3.1,3.112876e-05
SGCA,3.1112108e-05
ULK2,3.1088777e-05
ABHD11-AS1,3.107648e-05
AF146191.4,3.106444e-05
AP006285.2,3.098737e-05
KRTAP5-10,3.0954892e-05
RP11-583F2.5,3.0882515e-05
RP11-243M5.1,3.085978e-05
FAM83A,3.085242e-05
RP11-840I19.5,3.068033e-05
RP11-405F3.4,3.0510182e-05
RP6-65G23.5,3.0454565e-05
RP13-126P21.2,3.0435223e-05
AC106869.2,3.0425357e-05
KIAA2012,3.0384996e-05
ARHGEF15,3.0381436e-05
RP1-55C23.7,3.0312272e-05
RP4-669P10.16,3.0119667e-05
TTC39A-AS1,2.9917395e-05
AC004702.2,2.9899616e-05
IL20,2.9796587e-05
APOC4,2.9734045e-05
RP11-461A8.5,2.9678093e-05
MAMDC2,2.9442384e-05
RP11-697E22.1,2.9422341e-05
CLEC4A,2.929302e-05
KB-1732A1.1,2.9202889e-05
POTEF,2.9165843e-05
RP11-246A10.1,2.8678676e-05
CYP26A1,2.8669925e-05
SLC5A12,2.8665112e-05
AC007163.6,2.8639506e-05
CELSR1,2.8580316e-05
RP11-304M2.5,2.8508322e-05
PLN,2.8372313e-05
LILRB1,2.831427e-05
RP5-1096D14.6,2.8216184e-05
APOD,2.8215834e-05
GIMAP6,2.817175e-05
PTH1R,2.8160259e-05
PCDHA10,2.8086322e-05
RP11-9M16.2,2.804164e-05
ADORA3,2.7948143e-05
CAMK2A,2.7816577e-05
RP11-399K21.14,2.7794798e-05
NALCN,2.7781654e-05
PGAM4,2.776212e-05
DNAJC28,2.7740229e-05
RP11-659E9.2,2.7628908e-05
RP11-98D18.16,2.7577282e-05
ING2,2.7521517e-05
PDLIM3,2.7510174e-05
CTD-2517M22.17,2.7422675e-05
LINC00565,2.7391032e-05
SLC22A9,2.7381528e-05
RP5-1028K7.3,2.7312413e-05
AC007787.2,2.729166e-05
UPK2,2.7227567e-05
RP11-539L10.2,2.719931e-05
C2orf72,2.7190104e-05
C11orf63,2.718628e-05
RP11-85L21.4,2.7151926e-05
HSH2D,2.7137432e-05
CDT1,2.7098478e-05
RBP2,2.704494e-05
RP11-849N15.4,2.6876445e-05
RP11-328J14.1,2.6813665e-05
XXbac-BPG308J9.3,2.6790449e-05
RP11-408H20.3,2.6758733e-05
GAL3ST2,2.6719532e-05
RBMS3-AS2,2.6709271e-05
LDHD,2.6690004e-05
MSH4,2.6651722e-05
FAM84B,2.6651667e-05
GNAI1,2.6533147e-05
GPR88,2.6417403e-05
ABCA13,2.6380882e-05
VWC2,2.6238537e-05
RBP1,2.6171163e-05
RP11-338E21.1,2.609545e-05
GDF5OS,2.6094938e-05
FAM135B,2.6074826e-05
RP1-50O24.6,2.6031468e-05
G6PC2,2.5940504e-05
RP11-255E6.6,2.5874046e-05
CLDN19,2.5829382e-05
AC007880.1,2.5763888e-05
IFNL1,2.5762178e-05
SHANK2-AS1,2.5746058e-05
CD300LG,2.574449e-05
PLA2G1B,2.5732043e-05
AP006621.8,2.5723397e-05
KCNQ1DN,2.5619185e-05
CH17-132F21.5,2.5615718e-05
KIAA0125,2.5596888e-05
CTD-2555O16.1,2.5582578e-05
FAS,2.5392203e-05
RP11-136H19.1,2.538884e-05
DGAT2L6,2.5249377e-05
CTD-2145A24.4,2.5249377e-05
PON3,2.5246818e-05
LINC01139,2.5238913e-05
TAS2R9,2.5215835e-05
PRSS50,2.5141795e-05
IL17C,2.5133093e-05
ATF5,2.5063327e-05
XIAP-AS1,2.4924479e-05
RP11-514P8.2,2.4864732e-05
HLA-F,2.4786352e-05
SRPX,2.4743329e-05
AC091814.3,2.4692712e-05
C7orf65,2.4681593e-05
LRRN2,2.4618002e-05
AC006273.4,2.4539233e-05
FGFR2,2.445313e-05
AL513523.2,2.4268717e-05
CCL3,2.4009487e-05
HMP19,2.4007031e-05
RP11-763B22.6,2.4005589e-05
AC078883.4,2.399718e-05
DPYS,2.3859888e-05
MYL3,2.3809458e-05
EDRF1-AS1,2.3805127e-05
RBFOX3,2.3770785e-05
ACAN,2.3590808e-05
RP11-307C18.1,2.3460061e-05
IL1RAPL1,2.3454337e-05
RP11-432J24.3,2.3440482e-05
CFAP57,2.3428196e-05
AC004051.2,2.3426177e-05
RP11-13J8.1,2.3381825e-05
RP11-707A18.1,2.3359804e-05
RP11-331F9.4,2.3359804e-05
RP11-493L12.3,2.3324477e-05
PROS1,2.3312552e-05
UBE2R2-AS1,2.3266193e-05
BHLHE41,2.3227949e-05
TGM5,2.3106326e-05
ABLIM1,2.3092647e-05
MYCNUT,2.3048662e-05
SOD3,2.3033945e-05
MRAP,2.2998252e-05
AP000688.29,2.2963697e-05
FAM170A,2.2939283e-05
RP11-77K12.1,2.2924569e-05
MCM8-AS1,2.2750139e-05
ITPKB,2.2711403e-05
RP11-55L3.1,2.2659704e-05
SHC2,2.2523589e-05
RP11-451B8.1,2.2510056e-05
CTD-2525I3.6,2.2407174e-05
WDR93,2.239121e-05
RP11-61I13.3,2.2309712e-05
PCDH12,2.2293088e-05
RNASE2,2.2284554e-05
IP6K3,2.220547e-05
RAB19,2.2166858e-05
