,0
LTC4S,9.279424e-05
AMY2B,9.2715614e-05
RP5-1009E24.8,9.266864e-05
MATN2,9.1749884e-05
VNN1,9.10766e-05
C20orf141,9.0508525e-05
SLFN13,9.035941e-05
MEOX1,9.013953e-05
RP5-1172N10.2,8.917768e-05
KCND2,8.903018e-05
RIIAD1,8.8969784e-05
LINC00548,8.8741595e-05
RP11-474P2.6,8.86914e-05
CTD-2619J13.13,8.8643865e-05
A2M,8.858659e-05
FLJ36000,8.852127e-05
HCFC1-AS1,8.836821e-05
RP11-492E3.51,8.833788e-05
SCTR,8.816352e-05
SLC40A1,8.785332e-05
RP11-395B7.4,8.7809014e-05
CCDC80,8.733786e-05
SYT1,8.7280074e-05
RP11-360F5.1,8.724292e-05
CLEC6A,8.708912e-05
PDGFRA,8.695465e-05
CEP126,8.6912194e-05
RP11-235C23.5,8.6853666e-05
TMEM266,8.663962e-05
RP11-620J15.4,8.636742e-05
ERN2,8.5960935e-05
AKAP12,8.5931846e-05
CIDEC,8.583046e-05
SPINK4,8.578559e-05
SLAIN1,8.565109e-05
CD200R1L,8.564077e-05
CP,8.4888874e-05
RP11-227G15.8,8.4611784e-05
RP4-671O14.7,8.4412924e-05
TEX38,8.437e-05
SHANK2-AS1,8.420086e-05
TSGA13,8.413057e-05
TMEM247,8.377522e-05
P3H2-AS1,8.3506e-05
RP11-413H22.3,8.346727e-05
RP11-326I11.4,8.326407e-05
RP11-16K12.1,8.3075975e-05
RP11-80A15.1,8.28543e-05
RIMBP3C,8.2840605e-05
RP11-305L7.1,8.2822546e-05
FCGR3A,8.258309e-05
S1PR1,8.240274e-05
RP11-182J1.5,8.1922895e-05
TRIM34,8.184865e-05
RP11-396B14.2,8.177607e-05
UFD1L,8.159285e-05
SCGB3A2,8.153149e-05
PDLIM3,8.147906e-05
FRY,8.107172e-05
HSD3B7,8.098976e-05
SAG,8.068039e-05
IL2RA,8.03661e-05
ZNF182,8.026713e-05
RP11-138E2.1,7.998764e-05
PTPN20,7.981901e-05
CACNA1A,7.943967e-05
RP11-290F5.2,7.93047e-05
LMF1-AS1,7.928399e-05
MYCN,7.891322e-05
RP11-112L6.3,7.873956e-05
ZNF556,7.83722e-05
PROX2,7.814217e-05
XXbac-BPG299F13.14,7.7865356e-05
IL1R2,7.7425444e-05
RETN,7.72883e-05
CFAP52,7.707427e-05
CGA,7.702283e-05
RP11-138A9.2,7.682123e-05
NEFM,7.681892e-05
RP4-742J24.2,7.671481e-05
CTD-2566J3.1,7.629788e-05
SLC1A7,7.6284654e-05
RP11-862L9.3,7.6283824e-05
MYOM2,7.6211574e-05
RP11-53I6.4,7.617949e-05
DNAH2,7.58032e-05
MMP25,7.577999e-05
AC006129.2,7.575008e-05
HSPB8,7.5664546e-05
RP11-537H15.3,7.561655e-05
RP11-231D20.2,7.558695e-05
RP11-178F10.2,7.552329e-05
RAB44,7.506364e-05
FSTL4,7.504133e-05
SLC12A8,7.497862e-05
CLDN9,7.493375e-05
PLA2G2C,7.482976e-05
LINC01118,7.478171e-05
CADPS2,7.4699194e-05
CTD-2008P7.8,7.468703e-05
ITGB7,7.46808e-05
FLJ12825,7.442451e-05
RP1-153G14.4,7.4287884e-05
PRKAG2-AS1,7.416286e-05
RP11-91I20.3,7.402432e-05
SLC3A1,7.365342e-05
CH17-132F21.5,7.3218616e-05
RP11-314C16.1,7.319067e-05
LINC00944,7.306391e-05
CTD-3193O13.11,7.304441e-05
XKR4,7.286863e-05
RP11-285E23.2,7.2104755e-05
LPAR6,7.194511e-05
MYEOV,7.185304e-05
MDFI,7.1612754e-05
RP11-65J3.3,7.149737e-05
RAMP1,7.145593e-05
RP11-553A10.1,7.143828e-05
AC007392.3,7.143586e-05
MGARP,7.1362636e-05
LA16c-316G12.2,7.126977e-05
SIRPB2,7.1146416e-05
ADGRF1,7.080279e-05
RP11-245P10.8,7.054365e-05
WFIKKN2,7.053678e-05
IL16,7.0410366e-05
RP11-85L21.4,7.035273e-05
CDH5,7.027442e-05
MEP1A,6.9976646e-05
ABC11-4932300O16.1,6.994239e-05
TMEM74,6.974305e-05
ATP1B4,6.9662296e-05
OXER1,6.9398826e-05
RP11-71G12.1,6.925784e-05
LINC01338,6.902853e-05
CSF1R,6.89779e-05
HRASLS2,6.874448e-05
TPBGL,6.869012e-05
RP11-519G16.2,6.8685134e-05
GRM7-AS3,6.829814e-05
EYA4,6.826324e-05
RTP4,6.824369e-05
RP11-521C20.5,6.821089e-05
P2RY14,6.816642e-05
CSRP3,6.7905916e-05
LINC01429,6.778718e-05
CTD-3154N5.2,6.765401e-05
AC092431.3,6.752711e-05
ACTL10,6.699829e-05
AKR1B1,6.677891e-05
TAS2R50,6.6493296e-05
RP11-357P18.2,6.636991e-05
AQP2,6.6066335e-05
BHLHE40-AS1,6.6013556e-05
MDGA2,6.600527e-05
RP4-569D19.8,6.600383e-05
AC002480.3,6.590062e-05
MCEMP1,6.588763e-05
EGR2,6.583616e-05
AC005264.2,6.568071e-05
CLEC4D,6.566053e-05
RP11-299L17.3,6.5496126e-05
GNRH2,6.5493194e-05
RP4-790G17.7,6.509766e-05
CTD-2015H3.1,6.458557e-05
ERP27,6.4552696e-05
DHX58,6.452427e-05
RP11-276H7.3,6.442907e-05
TMEM176A,6.427716e-05
CTD-3080P12.3,6.417853e-05
RP3-476K8.3,6.389978e-05
PLCL1,6.387553e-05
AC009133.17,6.3874795e-05
DDX53,6.376556e-05
RP11-22C11.2,6.326703e-05
JPH4,6.3184285e-05
CSTA,6.3034204e-05
RP11-800A3.3,6.299963e-05
RP5-1022P6.5,6.263975e-05
FAM183A,6.250434e-05
SEZ6,6.2474915e-05
RP3-402G11.25,6.246874e-05
TCF21,6.238398e-05
MAF,6.2360305e-05
SLC52A1,6.2293635e-05
RP13-1016M1.2,6.227892e-05
LINC00886,6.219741e-05
WDR88,6.19424e-05
RP1-138B7.7,6.1751765e-05
PCDH11Y,6.14821e-05
GAPLINC,6.144499e-05
AC079354.3,6.130376e-05
RP11-152P23.2,6.1229366e-05
CTA-390C10.9,6.110144e-05
AC007386.2,6.101658e-05
PIK3CD-AS1,6.0333146e-05
C2orf66,6.019188e-05
HAMP,6.010857e-05
NHLH1,6.009072e-05
ALDH1A1,6.0050552e-05
RTP3,5.998179e-05
KLF17,5.9935388e-05
CLIC3,5.9776117e-05
PTH1R,5.9648093e-05
LENEP,5.936218e-05
BTNL8,5.9332142e-05
RP11-361D15.2,5.9274098e-05
PYDC1,5.8952686e-05
GJD4,5.8928643e-05
FMNL1,5.8899433e-05
AF127936.5,5.8831338e-05
RP11-273B20.1,5.88205e-05
LLNLR-307A6.1,5.865884e-05
AC114776.3,5.8562557e-05
RP11-507K2.2,5.8542584e-05
AF011889.2,5.8518104e-05
RP11-840I19.5,5.8319878e-05
GAS1,5.829741e-05
RP11-102M11.2,5.812431e-05
HOXA13,5.7871952e-05
BARHL1,5.771894e-05
ATP1A4,5.7689023e-05
BCL6,5.7571007e-05
CES4A,5.7563517e-05
AE000662.92,5.7395282e-05
PTGES,5.7076508e-05
SSMEM1,5.7065317e-05
FCRL2,5.704878e-05
BMX,5.7034526e-05
RP11-538I12.2,5.685953e-05
RP11-334C17.6,5.6851502e-05
TRERNA1,5.68147e-05
CYP3A4,5.6793397e-05
RP11-1348G14.5,5.642466e-05
ULK2,5.6403554e-05
RP11-806L2.2,5.636896e-05
CTC-425F1.4,5.6331046e-05
HDAC9,5.629862e-05
SLAMF1,5.6292534e-05
CHRNA6,5.6165e-05
MFNG,5.5867436e-05
ALOX15,5.5862747e-05
RP11-197N18.7,5.579871e-05
TRBC2,5.5647815e-05
TRDV2,5.5582674e-05
XX-FW83128A1.2,5.5550066e-05
RP11-532F6.4,5.5512486e-05
SLC6A11,5.544276e-05
RP11-409I10.2,5.5338918e-05
CTA-243E7.4,5.532129e-05
CTB-175E5.7,5.5258686e-05
RP11-136O12.2,5.520426e-05
TPD52,5.4909488e-05
SLC4A4,5.4899414e-05
ACPP,5.4795117e-05
RP4-633O19__A.1,5.4781212e-05
RP11-307C19.1,5.465785e-05
CTB-50L17.16,5.4611082e-05
SYK,5.451702e-05
TMEM176B,5.4440974e-05
RP11-356J5.13,5.4371903e-05
DRD2,5.4335454e-05
TMEM190,5.4163498e-05
ZNF570,5.3906668e-05
ITGAL,5.3832733e-05
RP11-147L13.8,5.380909e-05
FRZB,5.3610616e-05
RP11-322J23.1,5.3580112e-05
SPINK2,5.354424e-05
RP3-448I9.2,5.3424992e-05
RP11-248M19.1,5.337659e-05
PCDHGB5,5.318593e-05
AC011997.1,5.3141135e-05
SIRPG-AS1,5.3079588e-05
CACNA1G,5.307423e-05
FENDRR,5.293072e-05
LARP6,5.2921787e-05
CTD-2314B22.1,5.281368e-05
RP11-445F12.1,5.278144e-05
CDCP1,5.2774885e-05
KLHL29,5.2710315e-05
THSD7A,5.2710297e-05
AC090505.4,5.2469564e-05
PCDHGA1,5.2418374e-05
RP1-20C7.6,5.2285708e-05
CASC9,5.2259293e-05
RP11-7F17.5,5.2184943e-05
MCF2L,5.2165018e-05
CYSLTR2,5.2124116e-05
RP11-519G16.5,5.2071962e-05
RP11-18H21.1,5.203674e-05
SP6,5.1922823e-05
RP5-1164C1.2,5.159345e-05
GAPT,5.1580188e-05
RP11-578F21.6,5.1421597e-05
RP11-327F22.2,5.1236122e-05
RP11-16C1.3,5.09809e-05
RNASE3,5.0646682e-05
CST1,5.0577484e-05
RP11-239H6.2,5.035546e-05
RP3-467K16.2,5.0253097e-05
GOLGA8Q,5.0160335e-05
ANKS4B,4.9791026e-05
TNIP3,4.9617083e-05
RP3-382I10.7,4.954192e-05
BAAT,4.937678e-05
ERVFRD-1,4.9336755e-05
C1orf204,4.933608e-05
WNT6,4.9147995e-05
RP11-1152H14.1,4.909294e-05
PAPPA,4.907821e-05
HEY2,4.8982314e-05
GPC5,4.894209e-05
ADARB2,4.8921615e-05
LINC01342,4.8844846e-05
ABCG2,4.880275e-05
TFPI2,4.879429e-05
RP11-279O9.4,4.8735717e-05
STEAP3-AS1,4.8270947e-05
RP11-255E6.6,4.8254526e-05
LRRC9,4.7796206e-05
RP11-632L2.2,4.779305e-05
MORN5,4.7655547e-05
RP11-359M6.1,4.7634792e-05
RP4-682C21.5,4.7575704e-05
ORM1,4.7563433e-05
IL21R,4.7551202e-05
CMTM2,4.7301983e-05
RP4-669P10.16,4.7252095e-05
DDX60,4.7210666e-05
AC005477.1,4.718459e-05
SMIM17,4.7167672e-05
LINC00895,4.7150246e-05
ASCL5,4.7077647e-05
FCRLA,4.701767e-05
LINC00957,4.700604e-05
RP4-625H18.2,4.697855e-05
AC010884.1,4.6854602e-05
PLA2G4C,4.6828933e-05
RP11-444E17.6,4.6688565e-05
PRRX2-AS1,4.6341993e-05
C10orf53,4.6207173e-05
RARB,4.614833e-05
NOVA1-AS1,4.6135126e-05
CYP4B1,4.6130852e-05
SMIM9,4.6117937e-05
LOR,4.605014e-05
INADL,4.602518e-05
SLC9A4,4.597934e-05
C8orf22,4.5758687e-05
ITPKB,4.569898e-05
OPA1-AS1,4.5680565e-05
CERS3,4.5620134e-05
KIRREL3,4.559997e-05
IL15,4.5543504e-05
PRAM1,4.5531535e-05
AC092835.2,4.5518536e-05
RP13-870H17.3,4.5507833e-05
KRTAP5-10,4.5466903e-05
OVOS2,4.517063e-05
FBXO15,4.5154462e-05
CNR2,4.497139e-05
RP11-799D4.4,4.4421868e-05
LINC01281,4.435158e-05
KRTAP5-8,4.4196935e-05
RNF213,4.4154716e-05
ABCA9,4.4151348e-05
RP11-431J24.2,4.4057735e-05
RP1-187B23.1,4.3894936e-05
JAZF1,4.3570788e-05
RP11-1055B8.3,4.354133e-05
CFHR3,4.3317417e-05
BPGM,4.3251337e-05
MASP2,4.323307e-05
RP11-44F21.5,4.3227523e-05
DNAI1,4.3064883e-05
CTD-2555O16.1,4.2986823e-05
RP1-40E16.11,4.2953994e-05
SLC44A4,4.2871256e-05
RP11-487E13.1,4.2772816e-05
RP11-815J21.4,4.244601e-05
OSBPL10,4.1863597e-05
PRAP1,4.1857085e-05
RP11-432J24.5,4.1816766e-05
IP6K3,4.1699856e-05
FFAR4,4.155725e-05
RP11-93B14.10,4.1549625e-05
RP11-763B22.6,4.1499203e-05
CTC-457L16.2,4.1479714e-05
ADGRE1,4.1414736e-05
TBC1D3I,4.130204e-05
LINC00939,4.1218056e-05
GNAI1,4.116358e-05
ACTA2,4.1141062e-05
GPR61,4.1025847e-05
GYPE,4.0980372e-05
OSMR,4.082784e-05
PCED1B,4.066421e-05
RP11-38J22.1,4.053648e-05
RP11-326A19.3,4.044851e-05
PNOC,4.039477e-05
NPIPB3,4.025789e-05
ITGA2,4.0224473e-05
RP11-96D1.7,4.0169885e-05
SPOCK3,4.005867e-05
TMED7-TICAM2,3.9874285e-05
SRGAP3,3.9859235e-05
C4orf45,3.9843737e-05
ATP8A1,3.9764458e-05
TMEM92-AS1,3.95261e-05
RP11-454P21.1,3.928319e-05
TKTL1,3.9171387e-05
AP000692.10,3.9160564e-05
RP11-133K1.6,3.9127717e-05
CTD-2619J13.9,3.9090737e-05
RP13-507P19.2,3.906916e-05
AC078941.1,3.896118e-05
ITGA9,3.8916147e-05
CCR7,3.8881888e-05
DENND2A,3.8612787e-05
ZNF773,3.858086e-05
OSMR-AS1,3.839103e-05
GPR182,3.8344395e-05
RP11-74H8.1,3.8194525e-05
ABLIM3,3.8194525e-05
FAM20A,3.8119724e-05
LINC00290,3.8027e-05
OR5V1,3.8026465e-05
PDE2A,3.7977265e-05
C1orf194,3.7916296e-05
CEACAM16,3.7889047e-05
RP11-505E24.3,3.778246e-05
LINC01607,3.770562e-05
RP11-338I21.1,3.768668e-05
LINC01146,3.7622667e-05
NLRP12,3.752693e-05
CTSO,3.7464848e-05
RP11-407H12.8,3.7321486e-05
RP11-432J24.2,3.7296937e-05
RP11-843A23.1,3.7265803e-05
RP11-9M16.2,3.7203747e-05
RP11-865I6.2,3.7142338e-05
RP11-443B7.2,3.7000922e-05
SLC25A30-AS1,3.6804027e-05
RP11-380D11.2,3.679509e-05
GAS2,3.6710917e-05
GAS7,3.6649682e-05
MYH15,3.6626272e-05
AC123023.1,3.645917e-05
RP11-506F3.1,3.6455036e-05
RBP1,3.6363494e-05
TMTC2,3.6354748e-05
AC139099.4,3.6342757e-05
OR10D3,3.628065e-05
RP11-1148L6.5,3.6215464e-05
C1orf111,3.615967e-05
RP11-6I2.3,3.6144e-05
EMX2OS,3.5971134e-05
CAPNS2,3.5949375e-05
TIGD3,3.575491e-05
PLAT,3.573109e-05
RP11-293M10.1,3.5714256e-05
WWC2-AS1,3.5704703e-05
KNDC1,3.5578578e-05
RP11-388M20.2,3.5568333e-05
ZFP82,3.553718e-05
DRAXIN,3.537216e-05
CCDC158,3.536015e-05
AC092718.1,3.5283556e-05
RP11-81H14.2,3.527194e-05
LSAMP-AS1,3.520137e-05
AC091133.1,3.515833e-05
HTR4,3.514678e-05
ACE2,3.497329e-05
IFIT2,3.4935096e-05
FEZF1-AS1,3.4877507e-05
RP1-45N11.1,3.484632e-05
RP11-499F3.1,3.477902e-05
RP11-452C13.1,3.465794e-05
RP5-1039K5.18,3.4627483e-05
RP5-952N6.1,3.456523e-05
AC144831.1,3.456013e-05
KRTAP4-1,3.4470806e-05
TGIF2LX,3.4470726e-05
ENPP5,3.443771e-05
AP000302.58,3.4433353e-05
F8A3,3.4328838e-05
CXCL10,3.4285862e-05
PLPP4,3.427729e-05
LINC00539,3.4243545e-05
PLA1A,3.4238044e-05
PPP4R4,3.4114193e-05
RP5-1120P11.1,3.4086854e-05
RP11-405F3.4,3.4073357e-05
RP11-484L8.1,3.4064655e-05
SFRP5,3.4061337e-05
KIAA1211,3.3993772e-05
TMEM255A,3.3920187e-05
LINC01269,3.3835466e-05
ST8SIA2,3.3835466e-05
C16orf89,3.3827004e-05
LEFTY1,3.3795648e-05
RP11-810P8.1,3.3757246e-05
ARAP2,3.366805e-05
ST8SIA4,3.3629516e-05
ABLIM2,3.3573077e-05
TLR2,3.3566295e-05
PGM5P2,3.3418375e-05
KIAA0125,3.3287648e-05
PEX5L,3.3180746e-05
IL6,3.3090284e-05
FGF23,3.2950604e-05
ADGRF4,3.2830652e-05
STAT4,3.2637574e-05
RP11-424I19.2,3.2572847e-05
GNG13,3.25286e-05
PCCA-AS1,3.2525822e-05
CXCL3,3.2524807e-05
P2RY6,3.2496784e-05
SPATA4,3.240893e-05
CTD-2516F10.2,3.2403772e-05
KC6,3.233466e-05
RP11-665G4.1,3.2308504e-05
RP11-524K22.1,3.2292923e-05
RP11-662B19.2,3.227985e-05
PATL2,3.2243453e-05
RP11-265N6.2,3.2171538e-05
RP5-1028K7.3,3.2000935e-05
RP4-635E18.8,3.195158e-05
PCDHA3,3.1926724e-05
RP11-274M17.3,3.186548e-05
GGT5,3.186421e-05
AC005237.4,3.1701267e-05
OPN1SW,3.166089e-05
AC006942.4,3.1574946e-05
RP11-881M11.4,3.1436943e-05
RP11-338E21.1,3.14246e-05
RIPK3,3.1272182e-05
ARPP21,3.1238684e-05
LINC01436,3.12083e-05
ASPH,3.1152023e-05
LINC01254,3.1039548e-05
RP11-89H19.1,3.0984073e-05
STX11,3.0783813e-05
RP11-79N23.1,3.0774412e-05
PPIAL4G,3.075735e-05
RP3-510H16.3,3.0663618e-05
IL11,3.0553943e-05
AC005481.5,3.0460644e-05
DGKI,3.029274e-05
FLJ42969,3.02486e-05
RP1-50O24.6,3.0220353e-05
RP5-942I16.1,3.008159e-05
DRAIC,3.002378e-05
RP11-76E17.2,3.0001933e-05
ANKRD22,2.985662e-05
RP11-511B23.1,2.985158e-05
HCG16,2.9815787e-05
RHBG,2.9704768e-05
AURKC,2.9626932e-05
FAM83F,2.958814e-05
C4orf19,2.9472223e-05
MAP1LC3A,2.9444407e-05
FAM177B,2.9434099e-05
KB-1507C5.4,2.942816e-05
CLSTN2,2.9414363e-05
RP11-386I8.6,2.939471e-05
PDK3,2.9292927e-05
ZNF660,2.924501e-05
ABI3BP,2.920646e-05
RP11-440G5.2,2.916443e-05
GAST,2.9152705e-05
IL10RA,2.9104804e-05
RP11-328C8.4,2.900204e-05
SPANXD,2.892277e-05
NRG1,2.8835293e-05
ANKFN1,2.8741624e-05
CTD-2589M5.4,2.8678794e-05
C1orf21,2.8666871e-05
ADH1B,2.8618166e-05
RP11-598F7.4,2.860559e-05
SERTAD4-AS1,2.849178e-05
TMPRSS6,2.8479712e-05
C1orf140,2.8456792e-05
RP4-621B10.8,2.8440145e-05
PODNL1,2.8380611e-05
CH17-125A10.2,2.8335491e-05
AC004593.3,2.8316443e-05
AJ011932.1,2.8312154e-05
RP3-527G5.1,2.8227167e-05
CTD-3035K23.6,2.818414e-05
TNNI2,2.8158027e-05
KCNH6,2.8088649e-05
SEMA3F-AS1,2.805788e-05
RP3-323N1.2,2.7902926e-05
IRGC,2.7881064e-05
RP11-501O2.5,2.7789587e-05
AC004824.2,2.775064e-05
VENTX,2.7718681e-05
RP11-1336O20.2,2.7637501e-05
AC022182.3,2.7597425e-05
LINC01441,2.756552e-05
FTCD-AS1,2.7562575e-05
APBB1IP,2.748355e-05
RP11-406A9.2,2.7441634e-05
RP11-517I3.1,2.7413971e-05
C11orf63,2.733745e-05
RP11-1C8.5,2.7308395e-05
ATCAY,2.7298369e-05
MX1,2.721293e-05
RP11-315O6.1,2.716902e-05
RASD2,2.6969097e-05
VNN3,2.6933101e-05
RP11-886P16.6,2.6919797e-05
RP11-732A19.8,2.6813466e-05
FAM53B-AS1,2.6711676e-05
LGSN,2.6654978e-05
RP11-12M5.3,2.6630847e-05
VASN,2.6487558e-05
JAKMIP2,2.64674e-05
APP,2.6434896e-05
RP11-220C2.1,2.6434207e-05
C4orf51,2.6399714e-05
MAFB,2.6362537e-05
RP11-616M22.7,2.633241e-05
RP11-875O11.2,2.6233121e-05
RP5-1142A6.2,2.6016556e-05
RP11-429A20.3,2.600436e-05
NXNL2,2.597566e-05
LMCD1,2.5885935e-05
CLNK,2.575104e-05
RP1-84O15.2,2.5518291e-05
CCDC141,2.5437144e-05
RP13-297E16.4,2.537963e-05
RP11-831F12.2,2.5373221e-05
TAS2R60,2.5371195e-05
DCC,2.5349944e-05
PIGR,2.5175008e-05
RP11-65D17.1,2.511491e-05
CTD-2017C7.2,2.5028181e-05
KCNK3,2.5019568e-05
NKILA,2.4896422e-05
PAK6,2.4812975e-05
RP11-411K7.1,2.4749643e-05
ASPA,2.4714982e-05
RP11-383M4.6,2.4373143e-05
GLYAT,2.4258063e-05
CTC-339O9.1,2.4154353e-05
LINC00276,2.4154293e-05
HNF1A,2.4057728e-05
RP1-55C23.7,2.402906e-05
RP11-327J17.8,2.3934443e-05
PCAT5,2.388682e-05
DPYS,2.3867255e-05
CLEC4G,2.3849798e-05
CNTNAP3,2.382756e-05
RP11-65L19.4,2.37845e-05
RP11-669N7.2,2.3780487e-05
C6orf226,2.3647093e-05
MAGEB2,2.3566137e-05
CTD-2525I3.3,2.3443383e-05
TAT,2.3429955e-05
GIMAP2,2.3410043e-05
KCNH7,2.3294842e-05
VTN,2.3217815e-05
DNM1P35,2.3181665e-05
RP13-539J13.1,2.3141025e-05
CLMN,2.304742e-05
RP11-168K11.2,2.3040733e-05
FCAMR,2.302972e-05
CTC-286N12.1,2.3023242e-05
CCL19,2.2942993e-05
RP11-160N1.9,2.2923557e-05
AC004540.4,2.2886321e-05
RP11-474P2.4,2.2857186e-05
CTC-510F12.7,2.282032e-05
LINC01514,2.2794682e-05
RP11-123O10.4,2.2790615e-05
ARC,2.2777302e-05
EFR3B,2.27706e-05
DQX1,2.2770058e-05
C8orf49,2.2731138e-05
TTLL6,2.2718254e-05
CDHR5,2.2716058e-05
GOLGA8R,2.263931e-05
CTD-2319I12.2,2.259719e-05
PTGIS,2.2589318e-05
ANTXRL,2.2548827e-05
RP11-134N1.2,2.2468908e-05
RP11-25G10.2,2.2409551e-05
CEACAM4,2.2345617e-05
RP11-480D4.6,2.2310742e-05
RP11-446J8.1,2.2280372e-05
ENDOU,2.2159453e-05
GPC1,2.205894e-05
KIF6,2.2043308e-05
PSAPL1,2.1993665e-05
RP11-403P17.5,2.1728001e-05
RP11-642D21.2,2.1669928e-05
CYP2C18,2.1595759e-05
RP11-15F12.3,2.1424268e-05
TAS2R9,2.1354452e-05
PPP1R32,2.1338192e-05
SPRR2G,2.1209515e-05
IL6R,2.1185819e-05
RP11-85O21.2,2.117894e-05
JMJD7,2.1135593e-05
CPNE5,2.107029e-05
ASCL1,2.0999474e-05
NPY1R,2.0998152e-05
AC020743.2,2.0805779e-05
LINC01287,2.0776362e-05
RP11-809N8.2,2.0726038e-05
TSHR,2.0723504e-05
RP11-173P15.7,2.066853e-05
CTD-2331D11.4,2.0647938e-05
IFITM10,2.0630681e-05
NAV3,2.0575328e-05
APOF,2.0566671e-05
TRPC4,2.0386295e-05
TEX13D,2.0306385e-05
SDS,2.0304527e-05
OSM,2.0298967e-05
TMEM82,2.027147e-05
RP1-102E24.10,2.0220457e-05
DDX25,2.0128298e-05
CTB-41I6.1,2.0089408e-05
CYP4F3,2.0041522e-05
RP11-351J23.2,2.003808e-05
ITIH4,2.0033924e-05
IGF2,1.9956322e-05
CD200R1,1.9891611e-05
ANGPTL1,1.9847643e-05
P2RX3,1.983684e-05
GPHA2,1.9701285e-05
RP11-407N8.5,1.968795e-05
LINC01511,1.9687768e-05
RP11-83C7.1,1.9634845e-05
ELN,1.9627918e-05
RP11-439K3.1,1.9597524e-05
SPATA42,1.9586061e-05
TBC1D8B,1.9536215e-05
RP11-142A12.1,1.9533783e-05
RP11-269G24.6,1.950722e-05
ATP6V0A4,1.9470543e-05
RP11-13K12.2,1.945112e-05
RP11-477N3.1,1.9436346e-05
RP11-259K5.1,1.9390376e-05
AC114803.3,1.9302814e-05
THNSL2,1.9273191e-05
RP11-243M5.1,1.9265595e-05
AC092171.2,1.9204774e-05
RP11-357N13.3,1.9183131e-05
RP11-467L13.7,1.9164585e-05
RP11-136K7.2,1.9160565e-05
IL20,1.9123601e-05
AC104532.2,1.9102881e-05
RP11-1018N14.1,1.908412e-05
CTD-2325A15.5,1.9076984e-05
RIMS1,1.9061914e-05
FANCD2OS,1.9010258e-05
RP11-519M16.1,1.8999703e-05
ZNF385D,1.8995164e-05
RP11-177G23.2,1.8978673e-05
FHOD3,1.896766e-05
CTC-493L21.1,1.8956564e-05
AP001055.6,1.8816949e-05
CDYL2,1.8770295e-05
AC145110.1,1.8752153e-05
RP11-630C16.2,1.874403e-05
CH507-528H12.1,1.873021e-05
MARVELD3,1.8714269e-05
ZFHX4,1.870852e-05
CTD-2616J11.3,1.8672821e-05
AC010525.4,1.8480408e-05
HOGA1,1.8466175e-05
LINC01395,1.8277997e-05
C1orf127,1.8262634e-05
RP11-290K4.2,1.8242692e-05
TNFSF15,1.8220044e-05
H2AFB1,1.8215189e-05
CD70,1.8201681e-05
RP11-451B8.1,1.8195282e-05
SLC6A2,1.8192186e-05
KL,1.8186587e-05
LIPC,1.811759e-05
RP1-102K2.6,1.8029867e-05
ZNF677,1.795283e-05
RP11-849N15.4,1.79399e-05
RP3-329E20.2,1.7863416e-05
KLHL4,1.7735008e-05
ATP1A2,1.7703136e-05
CPEB2-AS1,1.7695353e-05
CD34,1.7651397e-05
CFAP126,1.7644243e-05
RP11-307C18.1,1.752915e-05
RP5-1042K10.13,1.7517908e-05
RP5-973N23.4,1.750594e-05
RP11-932A10.1,1.7497268e-05
RP11-615I2.6,1.7497196e-05
ANKUB1,1.7462151e-05
TNF,1.7360064e-05
RP11-182J1.13,1.7355205e-05
INPP4B,1.733189e-05
POLN,1.7313505e-05
MCTP1,1.7309178e-05
LSP1,1.7275832e-05
RP4-777L9.3,1.7264985e-05
C2orf78,1.7185908e-05
ANGPTL8,1.7135028e-05
WBSCR28,1.7131477e-05
LINC00348,1.69995e-05
CD44,1.6807715e-05
ABCA10,1.6764667e-05
ROPN1L-AS1,1.6740954e-05
RP5-894D12.4,1.6740714e-05
RP11-136H19.1,1.6714757e-05
XXbac-BPG308J9.3,1.6615613e-05
RP11-638I2.9,1.6615322e-05
LINC00506,1.6590999e-05
HRASLS5,1.6587353e-05
SUCNR1,1.6561266e-05
RP11-799O21.2,1.6544567e-05
LRRC15,1.6537755e-05
ARHGEF33,1.6502767e-05
RP11-235E17.2,1.6482745e-05
RP11-441F2.5,1.629346e-05
TSPO2,1.6279562e-05
GPR21,1.6248696e-05
CTD-2035E11.5,1.6230244e-05
CTD-2329C7.2,1.6218248e-05
KLHL30,1.6131211e-05
FPR1,1.6094247e-05
CTA-407F11.8,1.607243e-05
AC005592.1,1.605824e-05
HOXB9,1.6048201e-05
FGFR2,1.6024347e-05
AP001046.6,1.592857e-05
C20orf197,1.5742444e-05
RP11-665C16.6,1.5614218e-05
SLC35F1,1.5609168e-05
PGA3,1.55831e-05
AC068286.1,1.5582753e-05
LINC01252,1.5570928e-05
STRC,1.5555916e-05
HIST2H3PS2,1.5530206e-05
RP4-811H24.9,1.5530206e-05
POLR2E,1.5439731e-05
GNG2,1.538799e-05
AF064858.8,1.5269135e-05
IL1A,1.523466e-05
RP11-498C9.16,1.51637005e-05
PCDH10,1.5051039e-05
RP11-255P5.3,1.5002411e-05
TACR2,1.4971458e-05
RP11-240G22.4,1.4810875e-05
UBE2R2-AS1,1.4769999e-05
SLC28A3,1.4760561e-05
GABRA2,1.4697359e-05
RP3-512B11.3,1.4692816e-05
SOX21,1.46656685e-05
RP11-59H7.4,1.45272215e-05
CTD-3076O17.1,1.4526822e-05
RP11-1006G14.1,1.4478115e-05
RP11-160E2.17,1.44432515e-05
HSD17B2,1.4421072e-05
