,0
AC079354.3,0.00011811911
ITPKB-AS1,0.000118015894
EPS8L3,0.000118011776
RP3-508I15.14,0.000117600175
CTA-228A9.4,0.00011728752
MDFI,0.00011727883
TTC9B,0.00011719659
RP11-289H16.1,0.000117026626
AC131056.3,0.0001169302
RP11-568N6.1,0.00011672246
SOD3,0.00011665223
LINC01273,0.0001165111
FBXO15,0.000116025854
APOBEC3A,0.000115722956
ADRB1,0.00011544993
AC064834.2,0.00011535091
TMEM178A,0.00011515655
AC006129.2,0.00011495191
P2RX7,0.00011447294
TMEM150B,0.00011445186
LINC00881,0.0001139443
FMOD,0.000113835704
SHBG,0.00011365516
MARVELD3,0.000112854985
AC123023.1,0.000112567854
LILRB2,0.00011247371
AQP8,0.00011184219
CYP27C1,0.00011178754
AC011997.1,0.00011146895
TSPAN16,0.00011138152
ANXA2R,0.00011074954
SERPIND1,0.000110666246
TRIM2,0.000110490786
PPARA,0.00011041102
SCT,0.000109882334
AC195454.1,0.00010922397
GPR183,0.00010868871
TTC39A-AS1,0.0001086341
CYP26A1,0.00010851008
RASSF4,0.00010847965
FLT3,0.00010800037
GINS2,0.00010790143
RP13-467H17.1,0.00010781842
TLR7,0.00010777722
WBSCR27,0.000107392356
RP11-66D17.3,0.000107336804
RP5-1092A3.5,0.00010717663
MSMB,0.000107171276
RRAD,0.000107153486
RUNDC3A-AS1,0.00010702211
RP13-977J11.2,0.00010684874
RP11-1055B8.10,0.000106646665
TSPAN32,0.000106435225
RP11-285E23.2,0.00010632174
MKNK1-AS1,0.00010558793
MAGEB2,0.00010558174
ATF3,0.00010549232
CTD-2562J15.6,0.00010517579
CTD-2517M22.17,0.000104940365
CIB3,0.000104690844
PGAM2,0.00010433419
MEOX1,0.000104180865
RP11-554A11.9,0.000104056555
RP11-93B14.10,0.00010395322
MVP,0.00010393364
RP11-297C4.3,0.00010388674
RP11-326I11.4,0.00010387499
IMPA2,0.00010374703
FUCA1,0.00010324512
NINJ1,0.00010312096
CHRNA6,0.00010302338
LINC00891,0.00010270953
RP11-669N7.2,0.00010268874
RP11-817G13.3,0.00010266138
CH17-302M23.1,0.00010254842
RP5-1096D14.6,0.00010238662
RP11-431J24.2,0.000102255726
RP11-757G1.6,0.000102132384
CTTNBP2,0.00010202478
CDHR4,0.000101298676
FSTL5,0.000101212
EPHB6,0.000101113816
SLC28A3,0.00010075509
HOXB-AS3,0.0001006637
RP11-285A1.1,0.00010061928
RP11-338K17.8,0.00010044485
FAM124A,0.000100378464
LINC01010,0.00010024637
NYAP1,9.9973695e-05
HPSE2,9.953607e-05
AC109333.10,9.945e-05
RP5-906C1.1,9.941046e-05
RBM5-AS1,9.920224e-05
PFN3,9.9086385e-05
RP11-76E17.3,9.904987e-05
CFAP126,9.901224e-05
RP11-496D24.2,9.8486555e-05
RP11-305L7.3,9.803044e-05
RP11-314C16.1,9.78858e-05
LIF,9.7733515e-05
RP11-332H18.5,9.765842e-05
RGS8,9.7503915e-05
NKAPL,9.7195676e-05
SKAP1,9.708504e-05
AC098820.4,9.688569e-05
ALS2CR11,9.687338e-05
ST3GAL6,9.677293e-05
AC005330.2,9.657363e-05
RP11-702H23.6,9.630989e-05
RP11-540K16.1,9.6273754e-05
SYNE1,9.570667e-05
FLJ42969,9.570309e-05
GRHL1,9.5575764e-05
RP11-6O2.2,9.537162e-05
RP11-91I20.3,9.5273965e-05
OTOG,9.476794e-05
PDE11A,9.469105e-05
NPHS1,9.402279e-05
TNFRSF4,9.394902e-05
RP11-634B7.4,9.39433e-05
FBXL14,9.367164e-05
VIPR2,9.3548406e-05
HBA2,9.338283e-05
CTD-2314B22.1,9.332646e-05
GBP1,9.299148e-05
KLHL41,9.29073e-05
GAS1,9.279589e-05
TNFSF13B,9.254079e-05
ASCL1,9.2509996e-05
CA2,9.226242e-05
AC006042.7,9.222403e-05
VASH1,9.202286e-05
AKNAD1,9.1716945e-05
RNASE6,9.128871e-05
CECR6,9.123923e-05
QPCT,9.1236696e-05
TKTL1,9.11793e-05
RP11-297P16.3,9.1157744e-05
LINC00511,9.106413e-05
CCL25,9.084636e-05
RP11-328C8.4,9.003771e-05
SULT1C2,8.9994035e-05
RP11-16N2.1,8.974955e-05
SLC1A7,8.953979e-05
CTD-2319I12.2,8.952366e-05
TMEM255A,8.951692e-05
MISP,8.9415735e-05
LY6G6F,8.897147e-05
AC091133.1,8.890458e-05
MYOM1,8.8741195e-05
RP11-46H11.3,8.8696965e-05
RP1-138B7.7,8.846846e-05
SLC25A30-AS1,8.826906e-05
THEG,8.824775e-05
RP11-774D14.1,8.762508e-05
RP11-239L20.6,8.7473876e-05
LINC01254,8.7301334e-05
ENAM,8.70075e-05
TNFRSF18,8.6969485e-05
MAMDC2-AS1,8.69404e-05
KB-1507C5.4,8.681322e-05
RP11-1082L8.2,8.656379e-05
LINC01352,8.654785e-05
GOLGA8R,8.6507476e-05
RP11-306O13.1,8.636917e-05
RP11-693J15.5,8.6290594e-05
PNOC,8.614694e-05
SLC16A12,8.6010186e-05
CD200R1L,8.5689135e-05
NLRC4,8.566881e-05
RP3-402G11.25,8.554677e-05
RP11-268F1.3,8.536528e-05
PCED1B,8.533262e-05
CELA2B,8.525865e-05
SPINK4,8.5186766e-05
TBC1D2,8.4919295e-05
PGLYRP4,8.4704654e-05
WNT9A,8.437578e-05
RP11-81A22.5,8.436568e-05
RP11-308N19.1,8.4137515e-05
PLA2G10,8.3980754e-05
CTD-2521M24.5,8.396029e-05
MAF,8.3958344e-05
RP1-56K13.2,8.388145e-05
PRR15,8.384739e-05
HGD,8.3174265e-05
PTPRK,8.3033585e-05
RP11-60I3.4,8.303336e-05
ADGRL3,8.294416e-05
PECAM1,8.289507e-05
POU2F3,8.276876e-05
CH507-513H4.1,8.2721286e-05
CTD-2619J13.13,8.268126e-05
KLRB1,8.2532235e-05
BIRC3,8.241558e-05
MPPED2,8.224404e-05
MIR1539,8.2227125e-05
ELF3,8.216843e-05
LSAMP-AS1,8.216056e-05
ATP2C2,8.214138e-05
RP11-1018N14.1,8.20942e-05
SIRPB1,8.1859136e-05
MYL10,8.157378e-05
RP11-403I13.7,8.146501e-05
NPIPB8,8.094624e-05
LPAR6,8.082718e-05
ASPA,8.074769e-05
RP11-536K7.5,8.044857e-05
AC090505.4,8.037623e-05
RP11-268G12.3,8.010891e-05
SEMA6B,8.0098514e-05
PAK3,8.000028e-05
HES7,7.999928e-05
CLEC4A,7.9842066e-05
NNMT,7.981714e-05
SAMD9L,7.979796e-05
RP11-466A19.1,7.976188e-05
LINC00694,7.964316e-05
RP11-818F20.5,7.960412e-05
LINC01252,7.9565754e-05
RP11-637A17.2,7.954972e-05
XXbac-BPG299F13.14,7.915864e-05
RP11-544L8__B.4,7.875314e-05
AC005932.1,7.858488e-05
CTD-3131K8.3,7.8483674e-05
KLB,7.835038e-05
C2orf72,7.829056e-05
ALDH3B2,7.777517e-05
RP11-77K12.1,7.745796e-05
RP4-781K5.4,7.745115e-05
SNCG,7.6626704e-05
RP11-651L5.3,7.6439545e-05
DQX1,7.6053475e-05
OR10D3,7.600932e-05
CGA,7.593807e-05
GLYAT,7.581744e-05
RBP1,7.5768476e-05
RP11-722G7.1,7.5210344e-05
RP11-243M5.1,7.5058924e-05
TAPT1-AS1,7.439828e-05
MCM8-AS1,7.439386e-05
PTPRN2,7.4341384e-05
CRAT37,7.424208e-05
TNFRSF11A,7.423097e-05
CD300C,7.398671e-05
FLJ12825,7.384209e-05
ARAP2,7.381005e-05
FBXO43,7.344106e-05
BMX,7.340195e-05
USP50,7.325738e-05
BFSP2,7.315462e-05
ELFN1,7.312248e-05
MROH7,7.307918e-05
SLC5A12,7.302283e-05
LAMC1,7.293324e-05
ARAP1-AS2,7.2263945e-05
KNDC1,7.215292e-05
RP11-325L7.2,7.1915725e-05
IFI27,7.183127e-05
PLA2G2D,7.174408e-05
ARSD,7.173055e-05
RP11-9M16.2,7.168864e-05
SLC6A11,7.167232e-05
TMEM233,7.159551e-05
RP11-136K7.2,7.1424234e-05
WWC2-AS1,7.1222006e-05
IL12RB1,7.1143986e-05
CTD-2331D11.4,7.1028604e-05
RP11-53I6.4,7.0986054e-05
TRPC4,7.098426e-05
PAX5,7.078234e-05
OSMR,7.066811e-05
ST3GAL1,7.059884e-05
RP11-1006G14.1,7.05124e-05
ACSM5,7.043139e-05
AP000695.4,7.0241455e-05
HEPHL1,7.023575e-05
LLNLR-307A6.1,7.016897e-05
RP11-809H16.5,7.015147e-05
CCR1,6.977353e-05
LEMD1,6.9650836e-05
RP11-279O9.4,6.95755e-05
VAMP5,6.9468304e-05
RP11-265N6.2,6.9302674e-05
JAZF1,6.925342e-05
ZNF570,6.910351e-05
MBOAT2,6.9086396e-05
GABRR2,6.9040376e-05
PEX11A,6.901668e-05
PAG1,6.900536e-05
AC016907.3,6.893273e-05
NEFM,6.8853056e-05
ALPK2,6.88023e-05
RP11-480C16.1,6.865366e-05
PPIB,6.8574795e-05
C19orf38,6.828886e-05
TAS2R60,6.821995e-05
RP5-940J5.8,6.8053436e-05
AC108868.6,6.7804904e-05
MYCN,6.77453e-05
WFIKKN2,6.767937e-05
FRRS1L,6.762129e-05
CTB-55O6.4,6.7531524e-05
RP3-448I9.2,6.74247e-05
ALDH1A2,6.732414e-05
RP11-422P24.12,6.723185e-05
TNS1,6.71031e-05
LYVE1,6.708411e-05
HOXB-AS4,6.6830995e-05
CPE,6.664131e-05
ISG20,6.652826e-05
MDGA2,6.649462e-05
CACNA1A,6.636201e-05
ADAM19,6.634523e-05
FRY,6.6334804e-05
EVC,6.624306e-05
GSDMD,6.597136e-05
MGP,6.5936685e-05
CTD-2246P4.1,6.572868e-05
CADPS2,6.567491e-05
TNIP3,6.5616376e-05
SASH3,6.5593704e-05
CTD-2516F10.2,6.555431e-05
AC145343.2,6.549476e-05
RP11-635O16.2,6.5197295e-05
GPX3,6.501565e-05
SNRK-AS1,6.5000866e-05
NSG1,6.478252e-05
TLR2,6.462527e-05
ZBTB20-AS2,6.461726e-05
ZNF677,6.4534564e-05
MCTP1,6.445446e-05
AL035610.2,6.4420965e-05
SLC40A1,6.41727e-05
HPN,6.367744e-05
CTD-2566J3.1,6.365287e-05
ABCA10,6.364254e-05
RP1-102K2.8,6.350072e-05
CPEB1-AS1,6.347299e-05
CNNM1,6.3122694e-05
GIMAP2,6.3119696e-05
CELF4,6.3032894e-05
EMX2OS,6.301969e-05
ZNF182,6.301301e-05
IL21-AS1,6.276805e-05
RP11-713P17.3,6.269391e-05
LINC00539,6.263141e-05
PLAC8,6.240815e-05
BEND2,6.2406616e-05
TTLL6,6.208166e-05
TMEM92-AS1,6.2032894e-05
LENEP,6.127422e-05
CTD-3154N5.2,6.125143e-05
CLCA1,6.1039e-05
VEPH1,6.0993687e-05
PEX5L,6.096045e-05
SH3RF2,6.090477e-05
HLA-DOA,6.0880426e-05
MYOZ3,6.054402e-05
RP11-18H21.1,6.0462742e-05
CHGB,6.0330778e-05
RP11-359I18.5,6.03211e-05
RP11-259K15.2,6.026129e-05
RASD2,6.0258237e-05
PDLIM3,6.010048e-05
FAT4,5.991635e-05
ATP1A4,5.9721027e-05
NTRK3,5.967372e-05
RP1-310O13.7,5.9652582e-05
RP11-78B10.2,5.964994e-05
AC090154.1,5.9627353e-05
PGM5P2,5.962614e-05
HCN1,5.9570728e-05
BARX1,5.9303293e-05
RPL7,5.930288e-05
SRPX,5.9268943e-05
LINC01514,5.9171092e-05
ADGRB3,5.8921894e-05
RHBG,5.8593578e-05
AC135178.7,5.83403e-05
RP11-429J17.7,5.8331603e-05
CTC-510F12.7,5.8263886e-05
CYP19A1,5.7708796e-05
ERMN,5.765853e-05
RP5-1042K10.13,5.7506677e-05
KLHDC7B,5.730218e-05
PLPP4,5.6917586e-05
RP11-181G12.4,5.691499e-05
NWD1,5.68104e-05
RP11-55L3.1,5.6786364e-05
ATP6V1B1,5.6764955e-05
HLA-DMB,5.6748002e-05
CAPNS2,5.6736608e-05
NCALD,5.6458157e-05
GNG13,5.6356817e-05
MAB21L2,5.6352845e-05
CSNK1G2-AS1,5.630396e-05
RP3-467K16.2,5.621717e-05
SLC22A9,5.611057e-05
HCG16,5.59921e-05
RP11-130C6.1,5.5682456e-05
CTC-286N12.1,5.5528213e-05
ALOXE3,5.549214e-05
SPRR2G,5.541925e-05
SPAG17,5.539083e-05
CTD-2525I3.3,5.5354518e-05
ADRA2B,5.5224125e-05
ZDBF2,5.517366e-05
AC104532.2,5.5141903e-05
RP3-395M20.8,5.4741497e-05
C8orf4,5.4655004e-05
PPP1R9A,5.4570693e-05
DNAI2,5.4468484e-05
GOLGA6L22,5.4091233e-05
TCTE1,5.4039967e-05
FAM83F,5.4011918e-05
C8orf74,5.3999847e-05
AC012314.20,5.379184e-05
ABCA6,5.377832e-05
RSPO4,5.376317e-05
RP5-1039K5.18,5.3711097e-05
RP11-3B12.5,5.3590644e-05
DMTN,5.3485488e-05
RP11-429A20.3,5.335343e-05
GNAI1,5.328634e-05
ABCA9,5.3276868e-05
ARL14EPL,5.3272586e-05
RP11-624M8.1,5.3249878e-05
MIOX,5.3233223e-05
AC073321.4,5.319341e-05
ENPP5,5.3070864e-05
ADGRG5,5.30503e-05
CTC-1337H24.3,5.2949017e-05
SLITRK6,5.285962e-05
RP11-407H12.8,5.284211e-05
RP11-506F3.1,5.2839125e-05
GRM7-AS3,5.280211e-05
PLEKHG7,5.2573367e-05
TOMM20L,5.252594e-05
RP13-554M15.8,5.2454012e-05
CEACAM18,5.2436873e-05
GRK7,5.2206455e-05
C1orf210,5.2066338e-05
RP5-1021I20.1,5.2017956e-05
RP4-640H8.2,5.1992938e-05
ACTL6B,5.1990773e-05
CALCR,5.198662e-05
ERN2,5.181928e-05
RP11-111A21.1,5.172574e-05
GLT8D2,5.149565e-05
CNTLN,5.1387426e-05
RP11-21M24.2,5.1371884e-05
PDGFA,5.1355135e-05
AURKC,5.1238803e-05
PPFIBP2,5.0935356e-05
RP3-329E20.2,5.0920058e-05
SLIT2,5.0811304e-05
CEACAM16,5.0782302e-05
RP11-551L14.4,5.0697094e-05
RP11-367J11.3,5.0658695e-05
PCDHA10,5.053287e-05
THSD7A,5.047507e-05
LAX1,5.0456274e-05
CACNA1G,5.0456132e-05
RP11-299H22.1,5.037931e-05
AC079790.2,5.03523e-05
DNASE1L3,5.0330724e-05
RP11-736I10.1,5.03078e-05
RP11-1152H15.1,5.0297527e-05
RP5-998N21.4,5.009389e-05
CD3G,5.0044477e-05
LDHD,4.999055e-05
RP11-388M20.2,4.9859354e-05
CDYL2,4.9826143e-05
VTN,4.947034e-05
RP11-862L9.3,4.924538e-05
DNAH2,4.9157417e-05
SLC8A1,4.9146278e-05
MSH4,4.9137856e-05
AP001059.6,4.8976497e-05
RP11-432J24.3,4.896076e-05
STRC,4.8718855e-05
GAL3ST2,4.8345184e-05
SIRPG-AS1,4.829528e-05
COL6A2,4.8277758e-05
ACTL10,4.8221005e-05
RP11-665C16.6,4.818743e-05
RP11-13J8.1,4.817987e-05
LINC01226,4.8145903e-05
TMEM125,4.7923208e-05
ADAM20,4.7784328e-05
CTD-2036A18.2,4.7748672e-05
LOR,4.7530437e-05
GPR37L1,4.7504094e-05
C11orf63,4.738641e-05
HLA-DMA,4.7322203e-05
TPBGL,4.7131976e-05
RP11-160E2.17,4.7046113e-05
LINC01556,4.6884208e-05
RP11-6N17.1,4.676713e-05
AE000662.92,4.65077e-05
AL513523.2,4.6310062e-05
LINC00319,4.627675e-05
NUSAP1,4.6219207e-05
CCT8L2,4.615439e-05
SEC14L4,4.614722e-05
CALHM1,4.604363e-05
CTD-2555O16.1,4.595639e-05
MB,4.5866134e-05
RP13-714J12.1,4.5824847e-05
RP11-686F15.2,4.5573186e-05
ZC3H12D,4.546849e-05
RP11-197N18.7,4.5406316e-05
DPF3,4.5266177e-05
SPNS3,4.524145e-05
LINC01625,4.5229186e-05
RP11-513G11.3,4.5133733e-05
XX-FW83128A1.2,4.4879424e-05
SLC9A4,4.4872206e-05
HRASLS2,4.470979e-05
RP11-484L8.1,4.4486893e-05
PLEKHN1,4.4419936e-05
CHRNG,4.4226315e-05
CTD-2329C7.2,4.386216e-05
KL,4.379895e-05
PIPOX,4.378856e-05
AC034228.2,4.3752538e-05
CXCL3,4.3603908e-05
PPP2R2C,4.3580472e-05
RP11-505E24.3,4.355117e-05
RP5-899E9.1,4.330677e-05
ERC2,4.3301232e-05
RP4-682C21.5,4.3136937e-05
PVRL4,4.313324e-05
ADGRF1,4.29972e-05
NUTM2B,4.2989395e-05
MYO16,4.2957105e-05
TNNT2,4.2914384e-05
CLEC10A,4.2882355e-05
KCNK3,4.285869e-05
FBXW10,4.261403e-05
CCR4,4.2563854e-05
FER1L5,4.251574e-05
RP11-1151B14.4,4.2497613e-05
ANXA8L1,4.2459804e-05
TEX41,4.245694e-05
RP11-161I6.2,4.2403335e-05
MYADML2,4.2327585e-05
RP11-152P23.2,4.218176e-05
CACNA1S,4.2118983e-05
RP11-432J24.2,4.201525e-05
CTD-2015H3.1,4.197383e-05
RP11-849N15.4,4.1940064e-05
ZNF556,4.192768e-05
ARHGEF28,4.185832e-05
WBSCR28,4.1789175e-05
CTC-493L21.1,4.177124e-05
MIR217HG,4.173445e-05
RP11-440G5.2,4.168405e-05
AC016745.3,4.1676667e-05
RP11-34P13.8,4.1586638e-05
OFCC1,4.1442025e-05
ACOT12,4.1395535e-05
HNF4A,4.1356176e-05
TRPM5,4.1350377e-05
ARL11,4.112146e-05
RP11-290F5.1,4.1118794e-05
RP11-470L19.2,4.1117728e-05
SIGLEC15,4.108522e-05
AP001046.5,4.1073086e-05
M1AP,4.1042193e-05
AC105760.3,4.102616e-05
RP11-800A3.3,4.1025814e-05
ABI3BP,4.0846968e-05
PCDH17,4.060746e-05
RP11-521O16.2,4.0542884e-05
AC002128.5,4.0363127e-05
ANKFN1,4.0323248e-05
ARPP21,4.005446e-05
LAD1,4.0051087e-05
RP11-91J3.3,4.0036502e-05
EDN2,3.984081e-05
WISP2,3.980443e-05
RP11-70F11.8,3.969808e-05
C1QL1,3.9502356e-05
SCN3B,3.949974e-05
RP11-217B7.2,3.949583e-05
ACVRL1,3.9466682e-05
AF011889.2,3.926707e-05
PLA2G1B,3.9263137e-05
RP11-665G4.1,3.9229093e-05
RP4-621B10.8,3.9201164e-05
BACE2,3.894294e-05
RAI1-AS1,3.8897546e-05
AC006942.4,3.8858674e-05
KRBOX1,3.8795675e-05
LINC01220,3.877e-05
RP11-886P16.6,3.870229e-05
ATP1B4,3.862333e-05
LINC01436,3.8555183e-05
RP11-646E18.4,3.8449496e-05
ANGPTL1,3.8412923e-05
GSN-AS1,3.8396443e-05
DYDC2,3.8330505e-05
BFSP2-AS1,3.829566e-05
GRIK1-AS1,3.8250175e-05
RP11-265O12.1,3.8145463e-05
C1orf204,3.8129034e-05
TRIM34,3.7932045e-05
RP11-134L10.1,3.789735e-05
DUSP21,3.7892423e-05
AC018737.3,3.7852515e-05
THRIL,3.7813043e-05
PTPN3,3.7757403e-05
KLK4,3.7564838e-05
RP11-521C20.5,3.7496862e-05
RP11-350J20.12,3.7463018e-05
TMEM74,3.743606e-05
HLA-F,3.7426576e-05
OXT,3.731089e-05
MYPN,3.7220056e-05
AC073834.3,3.7103335e-05
AC007193.8,3.7046742e-05
LINC01202,3.7013997e-05
ABC11-4932300O16.1,3.689651e-05
OVOL1-AS1,3.6863283e-05
RP11-305F18.1,3.683064e-05
EPHA1,3.68072e-05
CTB-178M22.2,3.661605e-05
RP1-122K4.3,3.6595353e-05
AP1M2,3.6506262e-05
CTD-2081C10.1,3.6411864e-05
RP5-901A4.1,3.6365647e-05
RP11-713N11.6,3.6302547e-05
CATSPERG,3.6298574e-05
CYP1B1-AS1,3.617627e-05
SMIM24,3.609634e-05
SMIM9,3.6031674e-05
TPH2,3.597613e-05
RP11-16C1.3,3.5918918e-05
CA6,3.5897086e-05
SPACA6P-AS,3.5858135e-05
MASP2,3.5856454e-05
SSTR3,3.580763e-05
AC108051.3,3.580019e-05
RP11-115C10.1,3.5795827e-05
ASB9,3.5789537e-05
FOXN1,3.5724628e-05
KRT79,3.565595e-05
AC011298.2,3.563544e-05
OSBPL10,3.560679e-05
TPPP3,3.5531906e-05
RP13-977J11.9,3.552512e-05
KCNQ1DN,3.5439884e-05
PRELP,3.5329886e-05
CTD-2521M24.8,3.527567e-05
RNF175,3.524782e-05
GOLT1A,3.512436e-05
ZNF32-AS3,3.5098703e-05
LIX1,3.5029567e-05
ENDOU,3.4974648e-05
RP11-284J1.1,3.4911936e-05
C9orf139,3.4841392e-05
NRP1,3.4780955e-05
ZNF483,3.476534e-05
RP11-666A20.4,3.4681976e-05
PAPPA,3.4681558e-05
RGMA,3.4604156e-05
NKX2-4,3.456133e-05
BLNK,3.456133e-05
LINC01272,3.451261e-05
HOXD1,3.450898e-05
UPK3A,3.444941e-05
RP11-25G10.2,3.428732e-05
MYOZ2,3.4149652e-05
MCF2L-AS1,3.4046676e-05
AC004158.3,3.3912755e-05
RP11-430C7.5,3.388508e-05
AC008937.3,3.382638e-05
STEAP3-AS1,3.3815886e-05
RP5-1142A6.2,3.3784283e-05
AF064858.8,3.3768196e-05
RP11-168E17.1,3.365061e-05
DMD,3.350004e-05
C2CD4D,3.3348428e-05
GRIK1,3.334023e-05
CASP4,3.320842e-05
SRRM4,3.3197757e-05
FPGT-TNNI3K,3.2964545e-05
LRRTM4,3.2928645e-05
AC004878.8,3.2923446e-05
LINC01402,3.2843393e-05
RP5-1142A6.5,3.2843393e-05
AC022182.3,3.2819928e-05
RP11-17G12.3,3.279977e-05
CNTD2,3.273414e-05
LGALS9,3.2708038e-05
CES4A,3.2630447e-05
RP11-245P10.4,3.2594002e-05
TRGVA,3.2534248e-05
RHOXF1,3.2467662e-05
CTC-336P14.1,3.2417727e-05
RP11-70D24.2,3.2389427e-05
TAGLN3,3.2344207e-05
PIGR,3.2336102e-05
RP11-380M21.4,3.2321772e-05
AC010649.1,3.221457e-05
C12orf77,3.2210715e-05
ARHGEF33,3.212069e-05
RP11-714L20.1,3.1914955e-05
SLC25A27,3.1870695e-05
ERICH3,3.1860716e-05
DGAT2L6,3.1792115e-05
CTD-2145A24.4,3.1792115e-05
PTGIS,3.1639756e-05
RP11-287D1.3,3.162391e-05
MARC1,3.15476e-05
RP11-849F2.4,3.1448493e-05
RP11-76E17.2,3.1413772e-05
AJ003147.8,3.137989e-05
PIK3CD-AS1,3.1371233e-05
LINC01537,3.1169737e-05
WDR86,3.1163276e-05
AC004754.3,3.110043e-05
OTX2,3.1037795e-05
AJ011932.1,3.1037005e-05
RP11-1336O20.2,3.100254e-05
DCST1,3.0933923e-05
HDAC9,3.085268e-05
AC091633.3,3.0734092e-05
TLR5,3.0695755e-05
DCT,3.0331894e-05
TNFSF15,3.0318319e-05
FAM135B,3.0303836e-05
ANKRD22,3.0277912e-05
RP1-40E16.11,3.0132767e-05
RP11-433J8.2,3.0122028e-05
LINC01163,3.0029532e-05
KLF7,2.9940402e-05
RP1-55C23.7,2.9921015e-05
SLC6A20,2.9838324e-05
AC006378.2,2.9742198e-05
AC005481.5,2.9710474e-05
APOBEC3D,2.9489971e-05
RP11-366F6.2,2.9462597e-05
RP11-361D15.2,2.9298086e-05
RP11-327J17.8,2.9260833e-05
RP1-111D6.3,2.9241468e-05
OLR1,2.923901e-05
PLAT,2.921627e-05
TAS2R50,2.9185867e-05
RP11-360O19.4,2.9182329e-05
MAGEB16,2.9126191e-05
GIMAP8,2.9074034e-05
RP11-263K4.3,2.9070718e-05
RP11-269G24.6,2.9056075e-05
RP11-981P6.1,2.9013927e-05
S100A6,2.8963264e-05
GPER1,2.8952716e-05
SSPN,2.8936427e-05
PRG2,2.8934615e-05
RP11-744K17.1,2.8928276e-05
SMIM3,2.8770459e-05
CACNA2D4,2.864089e-05
GPR61,2.8548035e-05
CH17-132F21.5,2.8499531e-05
GPR12,2.84854e-05
OR2L13,2.827852e-05
RP1-30E17.2,2.821353e-05
RP13-297E16.4,2.813972e-05
AC022182.1,2.7987253e-05
RP11-697E2.12,2.7957034e-05
SCARA5,2.7954344e-05
AF131216.6,2.7907387e-05
IL1RN,2.7905067e-05
ZFHX4,2.7851122e-05
RP11-331F9.4,2.7834867e-05
RP11-707A18.1,2.7834867e-05
CTB-176F20.3,2.7728516e-05
RP11-404E16.1,2.7656331e-05
PPP4R4,2.764323e-05
RP11-133N21.10,2.7545708e-05
MTUS1,2.751544e-05
IGFN1,2.7486773e-05
RP11-865I6.2,2.7422086e-05
TSHR,2.727315e-05
GDNF,2.720877e-05
LECT1,2.719885e-05
ART4,2.7093614e-05
RP11-519G16.2,2.7039896e-05
RP11-524K22.1,2.6940143e-05
RP11-732A19.8,2.6929189e-05
MOBP,2.6907031e-05
AMIGO2,2.6857413e-05
CYP2C18,2.6706995e-05
RP11-806L2.2,2.670487e-05
RAB37,2.6625767e-05
CTD-2525I3.6,2.6611386e-05
PHF21B,2.6587728e-05
PCAT5,2.6500353e-05
TRERNA1,2.647253e-05
RP11-763B22.6,2.6464093e-05
MYT1L,2.6432952e-05
WSCD1,2.6297743e-05
ROPN1L-AS1,2.6286303e-05
CLDN19,2.6260503e-05
RP11-210M15.1,2.6236732e-05
RP11-359M6.1,2.6137997e-05
AP000593.7,2.6130952e-05
AP000892.4,2.5968096e-05
C16orf89,2.5965897e-05
DDX60,2.5820367e-05
SLC4A4,2.5804618e-05
AC002511.2,2.570743e-05
SLAIN1,2.5529234e-05
B3GAT1,2.5468918e-05
CTD-2528A14.3,2.5468918e-05
KLHL4,2.546151e-05
RP11-159F24.6,2.5352332e-05
OPN1SW,2.530895e-05
PCDHA1,2.5307498e-05
RP11-415C15.3,2.5242301e-05
CP,2.5217423e-05
PTH1R,2.5196496e-05
DGKI,2.517833e-05
RP11-532F6.5,2.5153135e-05
RP5-894D12.4,2.51052e-05
RP11-380D11.2,2.5047391e-05
RP11-33B1.4,2.49864e-05
PCDHB9,2.4961844e-05
AC064834.3,2.4916424e-05
RP11-274B21.9,2.4873485e-05
ANKRD33,2.4858024e-05
RP4-584D14.5,2.4809133e-05
RP11-441F2.5,2.4779583e-05
UPK1A-AS1,2.4752491e-05
AC078883.4,2.4704657e-05
AC009227.2,2.4645755e-05
BAAT,2.4639e-05
RP11-620J15.4,2.4543308e-05
RP11-424I19.2,2.4513974e-05
ITK,2.4466208e-05
TBC1D8B,2.4413188e-05
RP11-1096G20.5,2.4317484e-05
RP11-61E11.1,2.4312476e-05
TREM1,2.4309355e-05
CLEC4G,2.429374e-05
AC011747.6,2.4292505e-05
SMAD1-AS2,2.4257084e-05
TRIM67,2.4180184e-05
C7orf61,2.4130999e-05
SETBP1,2.4027728e-05
TXLNB,2.400088e-05
CTD-2589M5.4,2.3992385e-05
GPR34,2.3832667e-05
FLRT2,2.3725619e-05
AC114803.3,2.3674831e-05
TMEM88,2.3621695e-05
RGMB,2.3603858e-05
AC007392.3,2.3524744e-05
RP11-346L1.2,2.3521421e-05
RP11-54O7.3,2.3516119e-05
LA16c-306A4.1,2.344145e-05
RP11-642D21.2,2.3402015e-05
TMEM71,2.3263425e-05
RP11-544M22.1,2.3260685e-05
CTD-2503O16.4,2.3191114e-05
LINC00370,2.3168337e-05
LMO7DN,2.3168337e-05
RP11-390K5.3,2.3165878e-05
RP11-770G2.5,2.3137487e-05
ANKRD62,2.2999862e-05
OAS1,2.297047e-05
LINC01139,2.2893193e-05
UTS2R,2.28691e-05
RP11-54H7.4,2.2784914e-05
HMOX1,2.2777649e-05
RP11-167P20.1,2.2706487e-05
GSG1,2.2580334e-05
PRL,2.2554907e-05
CLEC4E,2.2530017e-05
RHOD,2.2353419e-05
