,0
PCDHGA7,8.586097e-05
RP11-433J8.2,8.546915e-05
XXbac-BPG299F13.14,8.539987e-05
RP11-13J8.1,8.526906e-05
RP11-350J20.5,8.526455e-05
PDGFB,8.463949e-05
RP11-44N12.2,8.461051e-05
IL20,8.4308005e-05
RP11-492E3.51,8.409359e-05
TNNT2,8.4021514e-05
F8A3,8.388437e-05
SOD3,8.365969e-05
RP11-2E11.5,8.361121e-05
RP1-286D6.5,8.3469786e-05
LINC01170,8.294237e-05
RP1-102E24.10,8.255521e-05
OTOG,8.244743e-05
WDR88,8.243195e-05
LINC00895,8.2426894e-05
MAN1C1,8.233806e-05
RP11-669N7.2,8.2201295e-05
TLR2,8.1987215e-05
CYP27C1,8.1920596e-05
FAM131A,8.1886246e-05
WNT9A,8.184149e-05
RP11-1055B8.3,8.1777136e-05
CTD-2378E12.1,8.173854e-05
FAM129A,8.166279e-05
CCNA2,8.1582395e-05
AC108051.3,8.155316e-05
BCAS4,8.152091e-05
ERN2,8.119148e-05
AC022182.1,8.091566e-05
PPP1R9A,8.0602345e-05
RP11-356J5.13,8.024865e-05
TRGC2,8.0125596e-05
ATF3,8.0088525e-05
AC104653.1,7.997083e-05
UBE2QL1,7.9823236e-05
COL27A1,7.9487036e-05
PVRL4,7.948486e-05
ROPN1L-AS1,7.9055695e-05
MIR222HG,7.8988676e-05
ANKRD24,7.887369e-05
YPEL4,7.772993e-05
FAM228B,7.761839e-05
PNMA5,7.734598e-05
ADORA2A-AS1,7.706776e-05
TFF1,7.690117e-05
SCN11A,7.680562e-05
SKAP2,7.680381e-05
AC114776.3,7.673525e-05
AC090505.4,7.648081e-05
CDH13,7.629729e-05
XIRP1,7.610891e-05
S100B,7.564752e-05
CXCL8,7.563218e-05
GPR39,7.552607e-05
NTRK3,7.5492215e-05
RUNDC3A-AS1,7.526326e-05
CRAT37,7.4613665e-05
EPS8,7.451504e-05
FLJ12825,7.4413314e-05
RP11-134L10.1,7.441041e-05
KIZ-AS1,7.417684e-05
ARHGAP30,7.415961e-05
RP11-630C16.2,7.4067386e-05
LSAMP,7.395108e-05
PPP1R1B,7.385887e-05
PKDCC,7.361285e-05
GRAMD3,7.331604e-05
RP11-1348G14.5,7.3247495e-05
C1orf111,7.3206946e-05
MNDA,7.3026175e-05
CEACAM1,7.258597e-05
PVRL1,7.25184e-05
RP11-715J22.3,7.241677e-05
GABRR2,7.2415365e-05
SIX3-AS1,7.2265226e-05
RP11-313P18.2,7.2262104e-05
TUBA3C,7.2262104e-05
MAPT-AS1,7.222479e-05
RP4-655J12.4,7.213078e-05
PRRG4,7.210989e-05
ITIH4,7.206835e-05
RP11-231D20.2,7.169842e-05
RP11-76E17.3,7.16187e-05
C16orf54,7.142099e-05
EPS8L3,7.0885464e-05
IPCEF1,7.064547e-05
GRIK1-AS1,7.0533264e-05
RP11-474P2.6,7.016376e-05
FAM184B,6.999201e-05
CELF3,6.9758156e-05
C11orf70,6.968321e-05
KCNJ12,6.949176e-05
SCARA5,6.940317e-05
PRICKLE1,6.9322225e-05
CACYBP,6.926525e-05
GPR88,6.9222944e-05
PNPLA1,6.91234e-05
AC005264.2,6.885839e-05
RP11-181G12.4,6.885041e-05
AF064858.8,6.883641e-05
RP11-306O13.1,6.878723e-05
PPFIBP2,6.853233e-05
RP11-642C5.1,6.823683e-05
VTN,6.809306e-05
CELA2A,6.8082576e-05
SH3RF2,6.8002206e-05
RP11-133K1.6,6.771941e-05
CIDEB,6.74039e-05
GBP2,6.734441e-05
AC012499.1,6.7097215e-05
AP1M2,6.696852e-05
AC012354.6,6.682642e-05
AC084149.1,6.6791945e-05
FARP1-AS1,6.678037e-05
LINC01254,6.621161e-05
CLIC3,6.618246e-05
MIR1539,6.610998e-05
AC092669.3,6.59981e-05
RP11-305L7.1,6.582165e-05
RP11-159F24.6,6.571169e-05
AC131056.3,6.520689e-05
HSH2D,6.513638e-05
RP11-184I16.4,6.507671e-05
RP11-443B7.2,6.491941e-05
AC004878.8,6.491083e-05
CD44,6.454433e-05
RP11-247I13.11,6.450656e-05
AC004540.5,6.438175e-05
IL15,6.4337495e-05
GOLGA6L22,6.4215405e-05
KB-431C1.5,6.3766005e-05
RP11-46F15.2,6.3454274e-05
TMEM171,6.338684e-05
PLA1A,6.3238724e-05
RP1-122P22.4,6.313548e-05
HEY1,6.3028456e-05
FGL2,6.2999374e-05
AC005754.8,6.284592e-05
ELN,6.246724e-05
MYB-AS1,6.241663e-05
RP11-431J24.2,6.240781e-05
C7orf61,6.233043e-05
AC079767.4,6.23029e-05
HSPE1-MOB4,6.226478e-05
SGK2,6.214787e-05
TNFAIP6,6.214081e-05
RP3-333A15.1,6.211497e-05
RGS8,6.2054125e-05
TSHR,6.202487e-05
BDNF-AS,6.197204e-05
FN1,6.196837e-05
PURG,6.19313e-05
ZNF483,6.1793304e-05
RNF122,6.1721956e-05
IGSF11,6.170771e-05
RP11-816J6.3,6.166828e-05
LINC01550,6.1639934e-05
KCNQ1DN,6.152423e-05
CTD-3064H18.4,6.148274e-05
SLAMF6,6.145754e-05
RP11-299L17.3,6.134402e-05
STX19,6.127046e-05
CD34,6.125012e-05
FAM155A,6.124129e-05
SPATA4,6.12213e-05
LSAMP-AS1,6.1214e-05
RP11-326A19.3,6.0694147e-05
RP13-870H17.3,6.0682454e-05
RP11-7F17.5,6.0645336e-05
CEACAM16,6.0446466e-05
CTD-2089N3.2,6.0278642e-05
CCDC70,5.9827074e-05
ATP8A1,5.9817186e-05
TMEM74,5.9786526e-05
CTD-2616J11.16,5.973874e-05
RP11-274B21.9,5.973836e-05
RP5-906C1.1,5.9667836e-05
KLHL29,5.95215e-05
AC092171.2,5.942912e-05
SMIM10L2A,5.9415175e-05
LINC00910,5.934514e-05
RP5-998N21.4,5.9089598e-05
MDGA2,5.9036116e-05
RP11-799D4.4,5.876677e-05
ZNF454,5.8745227e-05
ALOXE3,5.870584e-05
NPY1R,5.8635465e-05
TRAF3IP3,5.852418e-05
HHIP-AS1,5.8409896e-05
RP11-134N1.2,5.816059e-05
RP11-350J20.12,5.7944468e-05
COL14A1,5.787207e-05
ETS1,5.7728612e-05
KIAA1211L,5.755849e-05
RGS6,5.7362497e-05
C20orf141,5.725413e-05
FLT3,5.715619e-05
WWC3,5.7027708e-05
NALCN,5.6986737e-05
RP11-834C11.11,5.688018e-05
TEX41,5.6738387e-05
RP11-16K12.1,5.6709978e-05
PRPH2,5.6634664e-05
RP11-60I3.4,5.651349e-05
RP11-90K6.1,5.6493092e-05
IGF2,5.642749e-05
AJ011932.1,5.619994e-05
RPS6KA2,5.6181398e-05
SCIN,5.6034158e-05
RP11-774D14.1,5.598629e-05
PRKCG,5.5881646e-05
PNOC,5.578704e-05
RP11-274M17.3,5.563709e-05
RP11-863K10.7,5.5501874e-05
NKILA,5.5421908e-05
CACNA1C-AS2,5.531616e-05
CCDC191,5.529102e-05
RP11-407N8.5,5.5263772e-05
FSTL5,5.5153858e-05
MPP5,5.5120865e-05
RP11-487E13.1,5.50648e-05
TMEM266,5.474342e-05
QPCT,5.467911e-05
RP11-147L13.8,5.4530283e-05
SGIP1,5.4526914e-05
FGD3,5.4424992e-05
RP4-569D19.8,5.4314245e-05
NTN5,5.4249904e-05
CNTNAP2,5.41898e-05
NLRC4,5.3863143e-05
PAK6,5.3714277e-05
FGF7,5.3678203e-05
PRSS2,5.3571544e-05
RP11-290F5.1,5.3409156e-05
LINC01281,5.338475e-05
AC144831.1,5.331042e-05
THY1,5.3057265e-05
LINC01607,5.2981413e-05
IL1R2,5.2919677e-05
PCDHGA1,5.2792104e-05
RP11-756H6.1,5.2788855e-05
GNB5,5.2484982e-05
RP11-532F6.5,5.242494e-05
AQP8,5.2388714e-05
TRIM2,5.2231775e-05
P2RX3,5.2201765e-05
RP11-583F2.5,5.2189524e-05
PPP1R14D,5.2117364e-05
C4orf51,5.2006453e-05
WNT10A,5.197245e-05
ZNF503-AS1,5.193078e-05
PON3,5.192193e-05
LINC00290,5.1717354e-05
HOXA13,5.171559e-05
AC145343.2,5.1603896e-05
LINC00664,5.1419855e-05
TMEM204,5.1401305e-05
RP13-516M14.4,5.1362036e-05
TEX13D,5.1299256e-05
RP5-1009E24.8,5.1034327e-05
ABC12-49244600F4.4,5.0966777e-05
HLA-A,5.0850573e-05
PSG11,5.084176e-05
ACTA2,5.0326875e-05
FAM53B-AS1,5.0318966e-05
GABRQ,5.029936e-05
RP11-744K17.1,5.0245664e-05
RP11-284J1.1,5.0042403e-05
RP11-314C16.1,5.000205e-05
KANK3,4.9897324e-05
LGALS2,4.9858867e-05
ACPP,4.9858445e-05
PFN3,4.9562153e-05
RP11-367J11.3,4.937553e-05
RP11-92C4.3,4.9294722e-05
RP11-92C4.6,4.928415e-05
SCTR,4.9044735e-05
RP11-634B7.4,4.9005932e-05
C7orf65,4.8848226e-05
CYP1A1,4.8815862e-05
AMY2B,4.86604e-05
NXPE3,4.8645205e-05
RP5-942I16.1,4.8537146e-05
SPINK2,4.8521102e-05
RP4-640H8.2,4.830364e-05
AC091133.1,4.8169775e-05
EPHB1,4.7966765e-05
PDE6B,4.7929894e-05
CTD-2319I12.2,4.7846745e-05
RP11-91I20.3,4.7840582e-05
RP11-551L14.4,4.7799807e-05
CLEC3B,4.767612e-05
CTD-2081C10.1,4.7576545e-05
UGT2B11,4.755308e-05
FLT3LG,4.747328e-05
LECT1,4.7459915e-05
AC003075.4,4.7439335e-05
SNX20,4.7426252e-05
FAM131B,4.7178877e-05
FRZB,4.7098543e-05
LINC00520,4.7088386e-05
LHX5-AS1,4.6863806e-05
MYL3,4.6838777e-05
RP11-44D19.1,4.673147e-05
ADRB2,4.6681245e-05
CD200R1L,4.6481182e-05
C8orf22,4.6423353e-05
CTD-3131K8.3,4.623572e-05
FBLN1,4.6220866e-05
RGS2,4.6212488e-05
KIAA1211,4.6029487e-05
BPIFB1,4.601197e-05
MAMDC2,4.598404e-05
SEC14L4,4.5982146e-05
RP4-669P10.16,4.5949066e-05
KCNE4,4.591622e-05
ZNF620,4.575687e-05
CYP11A1,4.555934e-05
CTC-490E21.10,4.5504916e-05
EPHA1,4.538967e-05
TFPI2,4.5287736e-05
RP11-856F16.2,4.5163542e-05
RP11-167H9.4,4.506501e-05
DYDC2,4.499812e-05
MRAP,4.4932433e-05
RP11-501O2.5,4.489291e-05
CDRT4,4.4869874e-05
RP11-330A16.1,4.4823948e-05
RP11-849F2.4,4.472317e-05
SNCA,4.4346605e-05
SLC6A20,4.4246237e-05
AC073834.3,4.4059103e-05
RP11-494O16.4,4.394013e-05
RN7SL832P,4.392222e-05
CTC-367J11.1,4.3831948e-05
PARVG,4.3754113e-05
RNF165,4.3256827e-05
RP11-667K14.3,4.320405e-05
RP11-476B1.1,4.3186814e-05
PLAT,4.313805e-05
LINC01287,4.3116488e-05
AP006621.8,4.3045686e-05
RP11-809N8.2,4.2906093e-05
ASIP,4.2884854e-05
TMEM176B,4.287848e-05
LLNLR-307A6.1,4.2862648e-05
S100A7,4.268947e-05
PCDHA10,4.251138e-05
RP11-332H18.5,4.2471765e-05
RP11-348J12.2,4.24674e-05
TRIM67,4.2438875e-05
ARHGAP10,4.2317286e-05
PRRX2-AS1,4.2276646e-05
RP11-400N13.2,4.226557e-05
RP3-448I9.2,4.221501e-05
GOLGA8R,4.2017156e-05
C9orf50,4.1974785e-05
UBE2E2-AS1,4.1966927e-05
SH3TC1,4.1866253e-05
RERGL,4.184497e-05
RP11-1038A11.3,4.180027e-05
GAST,4.1690175e-05
XXbac-B33L19.4,4.1645162e-05
TSPO2,4.1613774e-05
ERP27,4.155152e-05
TLR5,4.1548486e-05
RP11-383C6.2,4.1505627e-05
RP11-440I14.3,4.1485204e-05
RP11-5C23.2,4.145922e-05
DSC3,4.1323045e-05
RBBP8NL,4.13062e-05
PODN,4.128054e-05
RP11-521C20.5,4.1242467e-05
RP11-326I11.4,4.121291e-05
CTC-510F12.7,4.0988263e-05
ASPA,4.0906816e-05
RP11-181C3.1,4.089684e-05
PCCA-AS1,4.086128e-05
RP11-17G12.3,4.0720137e-05
FAM83F,4.0657396e-05
ZDBF2,4.0620893e-05
EVC,4.0620693e-05
RP11-572B2.1,4.056785e-05
LINC01118,4.054555e-05
GIMAP7,4.0541076e-05
PCDH8,4.0541076e-05
R3HDML,4.0541076e-05
RP11-1100L3.8,4.041845e-05
DDX60,4.020499e-05
RP5-901A4.1,3.9889277e-05
RHBG,3.9850285e-05
ARAP2,3.979647e-05
NCRNA00250,3.958464e-05
BARHL1,3.949231e-05
CTD-3195I5.3,3.9379946e-05
RP11-329J18.3,3.923292e-05
RP11-632L2.2,3.922957e-05
PPIAL4G,3.9185215e-05
CTC-493L21.1,3.8891514e-05
TRPM5,3.883738e-05
UTS2R,3.8818536e-05
RP11-848P1.3,3.8770853e-05
TAGAP,3.8729526e-05
RP11-513G11.3,3.8688406e-05
PLCL1,3.861937e-05
LINC01272,3.857033e-05
ABLIM3,3.8520408e-05
RP11-74H8.1,3.8520408e-05
RP11-666A20.4,3.8314498e-05
LRRC9,3.829488e-05
DGKI,3.8161266e-05
AC010525.4,3.799855e-05
PCED1B,3.793433e-05
MYOZ2,3.7932685e-05
RP11-662B19.2,3.775054e-05
SIGLEC7,3.75932e-05
LINC00608,3.7592614e-05
IL1B,3.7222162e-05
RP1-84O15.2,3.7220114e-05
RP11-466A19.1,3.7201928e-05
CTC-286N12.1,3.71665e-05
AC011298.2,3.716125e-05
KRT7,3.7125366e-05
SDK2,3.7069898e-05
CTD-2562J15.6,3.6750815e-05
LIPG,3.6684116e-05
SNRK-AS1,3.6519155e-05
ERAS,3.630522e-05
RP11-21M24.2,3.616545e-05
RP1-310O13.7,3.599815e-05
AC064834.1,3.594953e-05
UCMA,3.5761303e-05
CTD-2566J3.1,3.5662226e-05
RGS16,3.5523935e-05
PSMB8-AS1,3.5511766e-05
RP11-54O7.18,3.548514e-05
ERMN,3.5220222e-05
RP11-679C8.2,3.5186597e-05
RP11-240G22.4,3.504456e-05
TXNDC12-AS1,3.494424e-05
RP1-59D14.5,3.492888e-05
CHIT1,3.4904562e-05
CTD-2184C24.2,3.459458e-05
DNAI1,3.4576045e-05
TCF21,3.455448e-05
LINC01505,3.4530192e-05
IGFALS,3.45212e-05
C4BPA,3.4516208e-05
L3MBTL4-AS1,3.445401e-05
U47924.27,3.4412224e-05
NOS1AP,3.4406945e-05
RP11-593F23.1,3.423871e-05
HLA-F,3.4190984e-05
LIFR,3.4164656e-05
MAOB,3.4160606e-05
EYA4,3.399397e-05
THRIL,3.3934823e-05
SLC16A9,3.381087e-05
RP11-444E17.6,3.3680884e-05
BLNK,3.365621e-05
NKX2-4,3.365621e-05
LINC00691,3.3561533e-05
CIDEC,3.3524455e-05
ADRA2B,3.3452343e-05
RP11-289H16.1,3.3447614e-05
SERPINB4,3.3439846e-05
RP11-513O17.3,3.3259505e-05
TNF,3.3238957e-05
AC002511.2,3.3233286e-05
RAI1-AS1,3.3192297e-05
TM6SF2,3.31407e-05
JAZF1-AS1,3.310048e-05
RP11-410N8.3,3.3040007e-05
LMCD1,3.2878474e-05
RP11-80H18.4,3.2747237e-05
RP11-398H6.1,3.274114e-05
GPR21,3.27066e-05
CYP39A1,3.2627602e-05
CASP4,3.258772e-05
KB-1507C5.4,3.2505544e-05
RP11-34F13.2,3.2488126e-05
CCL25,3.247679e-05
RP11-514P8.7,3.2435906e-05
GPR84,3.2401214e-05
GPR35,3.2393295e-05
GPR12,3.235631e-05
RP11-177G23.2,3.232274e-05
DYNC1I1,3.2273623e-05
RP4-799D16.1,3.2054915e-05
USP50,3.1983265e-05
RP11-981G7.6,3.1957446e-05
PDGFRA,3.1944495e-05
LLNLR-284B4.1,3.190463e-05
NUPR1,3.1840686e-05
AC020743.2,3.1777014e-05
PCDHGB5,3.1726773e-05
RP1-12G14.9,3.168302e-05
PIH1D3,3.1571883e-05
RP11-445P17.8,3.147346e-05
NPAS3,3.144718e-05
ANKRD7,3.1421427e-05
IL18,3.138746e-05
ATF6B,3.1371703e-05
P2RY6,3.1368672e-05
CASC8,3.1347474e-05
RP11-1018N14.1,3.1347216e-05
GPC5,3.112408e-05
RP11-346L1.2,3.11123e-05
RP1-122K4.3,3.1084932e-05
DENND5B-AS1,3.083126e-05
RP11-211N8.2,3.0759384e-05
CD180,3.073325e-05
RP11-259K5.1,3.070651e-05
RP11-420A6.2,3.0642772e-05
TRGVA,3.0618172e-05
PRR9,3.059672e-05
RP11-380L11.4,3.058805e-05
INPP4B,3.0510639e-05
C12orf77,3.0423194e-05
PLCXD3,3.0318337e-05
PASD1,3.0204817e-05
FOXN1,3.0172523e-05
FAM138B,3.0162764e-05
CTB-47B11.3,2.9958765e-05
RP11-411K7.1,2.9893548e-05
RP11-218M22.2,2.9708293e-05
MAGEB16,2.9703126e-05
AC016735.2,2.9606254e-05
APCDD1,2.951644e-05
AKR1C4,2.9443094e-05
CASC16,2.9421168e-05
ACRC,2.9406763e-05
CD96,2.9343613e-05
HEPHL1,2.9295821e-05
MASP1,2.9207573e-05
AC017028.10,2.913439e-05
GAL3ST2,2.9125578e-05
MYPN,2.9059778e-05
AC068286.1,2.8930835e-05
PTX3,2.8734905e-05
RP11-121A8.1,2.871616e-05
RP1-273G13.3,2.8699116e-05
AGXT,2.8414e-05
ZNF492,2.8400198e-05
NLRP12,2.810399e-05
CKMT2,2.8075558e-05
ARHGEF28,2.8062246e-05
RP11-640L9.1,2.8011986e-05
SPOCK3,2.7954517e-05
CYP1B1,2.7764878e-05
AC006042.7,2.771415e-05
RP11-20D14.6,2.7653365e-05
ITPKB,2.7520908e-05
RP11-1167A19.2,2.6929218e-05
RP11-65D17.1,2.6902568e-05
CADPS2,2.6833337e-05
LINC01514,2.680214e-05
CTB-131K11.1,2.6777298e-05
SORBS2,2.6759253e-05
RP11-136K7.2,2.6756394e-05
SRGAP3,2.6695649e-05
APBB1IP,2.6667749e-05
AC018737.3,2.6615195e-05
CTB-138E5.1,2.6561858e-05
RP4-781K5.4,2.627086e-05
HCK,2.62351e-05
CSF2,2.6177051e-05
C1orf210,2.6114476e-05
AC008937.3,2.6085827e-05
RP11-13K12.1,2.606402e-05
PGM1,2.5900037e-05
CTD-2337A12.1,2.5821117e-05
TMEM108,2.5765692e-05
RP11-800A3.7,2.5759893e-05
TAP1,2.5701474e-05
MLK7-AS1,2.5643598e-05
RP11-1148L6.5,2.5210804e-05
OBP2A,2.5183394e-05
RP11-519G16.3,2.5147194e-05
SMTNL2,2.5103407e-05
MGP,2.5073874e-05
LINC00365,2.5048874e-05
ZBTB20-AS4,2.5043639e-05
MAFB,2.486676e-05
KIF5C,2.479831e-05
RP11-881M11.4,2.4765663e-05
MAP1LC3B,2.4691673e-05
C11orf63,2.457868e-05
FENDRR,2.4548388e-05
AC092835.2,2.4395451e-05
RP5-1096D14.3,2.437665e-05
AQP5,2.4367733e-05
ANKRD65,2.4344168e-05
RP11-142A22.4,2.4334991e-05
CNR1,2.4330348e-05
ARHGAP4,2.4319459e-05
SLC25A27,2.4244828e-05
SLC52A3,2.4238807e-05
RP11-651L5.3,2.4083989e-05
C9orf173,2.3943498e-05
LIN28A,2.3890838e-05
LTA,2.3875253e-05
RP11-424I19.2,2.3822664e-05
CTD-2281M20.1,2.3788527e-05
SBSN,2.3731658e-05
JMJD7,2.3706707e-05
HRASLS2,2.370377e-05
MAGEA9B,2.336095e-05
CCDC158,2.3174729e-05
PRR15,2.31247e-05
HOTTIP,2.3106411e-05
RP11-305F18.1,2.3084875e-05
KIAA0226L,2.2984923e-05
RP11-620J15.4,2.2978951e-05
RP11-576N17.5,2.2781584e-05
IYD,2.269205e-05
DRAIC,2.266554e-05
ST8SIA4,2.2646036e-05
TMEM190,2.25843e-05
WSCD1,2.255812e-05
LINC00506,2.242114e-05
RP11-537H15.3,2.2277614e-05
HIVEP2,2.2220767e-05
SLC15A1,2.2124828e-05
HAAO,2.2105025e-05
RP11-248M19.1,2.2098999e-05
RP13-126P21.2,2.2079814e-05
RP11-328C8.4,2.2079072e-05
XX-FW83128A1.2,2.2059492e-05
CCR7,2.2039081e-05
CYP2W1,2.189798e-05
TMEM233,2.185184e-05
C10orf53,2.1733365e-05
RP1-60O19.1,2.1697351e-05
LINC01626,2.1697351e-05
CEACAM18,2.1672628e-05
ADGRF4,2.1627366e-05
TKTL1,2.1620253e-05
KCNIP4,2.1488573e-05
RP11-672A2.3,2.1457385e-05
VIPR2,2.144717e-05
LINC01146,2.1398819e-05
CDSN,2.128953e-05
AC009410.1,2.1284784e-05
RP11-638I2.9,2.1250697e-05
TMPRSS6,2.1249574e-05
C1QL1,2.1225505e-05
ADARB2,2.1213198e-05
LINC00944,2.1170068e-05
AGBL2,2.1163858e-05
ACTG2,2.1145948e-05
RP11-665G4.1,2.1126896e-05
C1QTNF4,2.103039e-05
RP11-160E2.19,2.098576e-05
RP5-1022P6.7,2.0974761e-05
CELSR1,2.0938558e-05
RP11-432J24.2,2.0932846e-05
RP11-182J1.13,2.093086e-05
RP5-965G21.4,2.0840105e-05
RP11-415C15.3,2.0773967e-05
HNF1A,2.0571066e-05
RP11-452C13.1,2.0506042e-05
KCNH1,2.0441623e-05
RP11-849N15.4,2.0381869e-05
ALDH3A2,2.0227551e-05
NUPR2,2.015835e-05
CTD-2017C7.2,2.0082505e-05
PLA2G16,2.0069376e-05
CCDC141,1.9819729e-05
ARHGAP40,1.9818222e-05
PLPP3,1.9524874e-05
RP11-574O16.1,1.9471974e-05
RP11-431K24.1,1.9379424e-05
ELSPBP1,1.9377569e-05
RP1-40E16.11,1.9365307e-05
ODF3,1.9171654e-05
RP11-71G12.1,1.9128343e-05
RP11-862L9.3,1.9118692e-05
AC079779.6,1.9113057e-05
RP5-875H18.9,1.9112425e-05
GPAT2,1.9100276e-05
SMIM24,1.9075678e-05
C4orf26,1.9000461e-05
AC007386.2,1.8953018e-05
SVEP1,1.8884246e-05
SMIM9,1.8856525e-05
MAGEB2,1.8776984e-05
RP11-517I3.1,1.8771676e-05
RP11-390P2.4,1.8674196e-05
RP4-811H24.9,1.8663375e-05
HIST2H3PS2,1.8663375e-05
BTLA,1.8660709e-05
RHOD,1.8563747e-05
C2orf72,1.8559356e-05
RP11-274J16.5,1.852195e-05
EFS,1.8521645e-05
ZNF85,1.8498538e-05
TREM1,1.8392264e-05
CTB-58E17.9,1.8388348e-05
AC135178.7,1.8370281e-05
AP001059.6,1.831307e-05
ADAM19,1.8306251e-05
SOAT2,1.8303646e-05
TGIF2LX,1.819694e-05
LINGO1-AS1,1.8124776e-05
EDRF1-AS1,1.8119115e-05
SLC22A11,1.8108114e-05
RP11-239H6.2,1.8100314e-05
FAM169A,1.7969409e-05
CTD-3076O17.1,1.7914048e-05
EDN2,1.7894592e-05
PCYT1B,1.7868137e-05
DGKB,1.7806904e-05
RP11-33B1.4,1.7770253e-05
RP11-196I18.4,1.773917e-05
KRT19,1.7735638e-05
OPN1SW,1.7683007e-05
KRT14,1.7607981e-05
RP4-777L9.3,1.7603303e-05
CYTL1,1.7557937e-05
RP11-635O16.2,1.7542361e-05
FXYD6,1.7496688e-05
LINC01320,1.748289e-05
ADAMTS8,1.7476035e-05
SLC6A11,1.7475331e-05
ANKK1,1.7451794e-05
LRRC43,1.7444878e-05
ERVK-28,1.7372413e-05
MYO16,1.7369668e-05
RP11-598F7.4,1.734339e-05
AL360294.1,1.7297556e-05
RP11-498C9.16,1.7237386e-05
CYP3A4,1.719204e-05
ADAM28,1.7069266e-05
SCRT1,1.7013219e-05
WBSCR28,1.7000173e-05
WIPI1,1.6933518e-05
LIF,1.6870421e-05
GDNF-AS1,1.6848602e-05
CTA-407F11.7,1.67875e-05
ARAP3,1.6776363e-05
SPOCK1,1.6776165e-05
RP11-230G5.2,1.6718084e-05
JAZF1,1.6681475e-05
DNAI2,1.6674985e-05
RP4-529N6.1,1.6620235e-05
ANXA8L1,1.6602871e-05
FAM159A,1.6501948e-05
RP11-578F21.6,1.6441789e-05
ORM2,1.6422544e-05
GPR182,1.6410037e-05
CHRNA9,1.6370717e-05
RP13-554M15.8,1.6363007e-05
CTD-2540M10.1,1.6319691e-05
CTB-178M22.2,1.6262877e-05
RP11-524K22.1,1.6126362e-05
NPAP1,1.6063934e-05
RP1-149A16.3,1.6050335e-05
RGL4,1.6016622e-05
RP11-373D23.3,1.595368e-05
MMP28,1.5943637e-05
ARHGAP20,1.5708423e-05
MMP25,1.566125e-05
RP11-693J15.5,1.5626903e-05
RP11-338C15.3,1.5518566e-05
TMEM247,1.548798e-05
RP11-46H11.3,1.5472093e-05
FAM84A,1.5405492e-05
RP11-732A19.8,1.5375894e-05
TFDP3,1.5364387e-05
KCNK17,1.5359725e-05
AC007556.3,1.5332304e-05
CYSLTR1,1.5298987e-05
ZNF157,1.526237e-05
OR6C2,1.5231756e-05
CTD-3012A18.1,1.5125391e-05
ZNF660,1.509681e-05
NAV3,1.5060267e-05
ASB4,1.5046533e-05
CCDC33,1.4981453e-05
RHOXF1,1.496702e-05
IGLON5,1.4946165e-05
TRIM74,1.492669e-05
RP11-81A22.5,1.4846989e-05
CPEB2-AS1,1.4735383e-05
AQP11,1.4683723e-05
C4orf45,1.46808825e-05
RP11-284A20.3,1.4673223e-05
C9orf135,1.4647017e-05
DIRC3,1.4637032e-05
DRAXIN,1.4539353e-05
TTC9B,1.4416795e-05
SPDYE6,1.4411304e-05
RP11-722G7.1,1.4402196e-05
RP11-114B7.6,1.438582e-05
AC091633.3,1.4370619e-05
APOBEC3H,1.433588e-05
RP11-865I6.2,1.4271802e-05
TAS2R60,1.424045e-05
RP11-308N19.1,1.4191874e-05
FFAR4,1.4062296e-05
XX-DJ76P10__A.2,1.4030623e-05
AC007392.3,1.4027962e-05
LINC01139,1.3965275e-05
LINC00987,1.3963017e-05
LPAR6,1.3940443e-05
MYL10,1.3834429e-05
SAMD4A,1.381656e-05
ANKRD22,1.3800913e-05
IL19,1.3770804e-05
AC004593.3,1.3770786e-05
PIK3CD-AS1,1.3740398e-05
RLN3,1.3663756e-05
RP11-659E9.2,1.3650108e-05
PROK1,1.3599288e-05
GSTT2B,1.3585636e-05
CTB-175E5.7,1.354258e-05
TRBC2,1.3541445e-05
ARL5C,1.3531417e-05
RP4-777O23.1,1.35180135e-05
PLA2G2D,1.3447464e-05
TEX26-AS1,1.33496505e-05
RP11-713N11.6,1.3260039e-05
CHRNA6,1.3253967e-05
KL,1.3250825e-05
AC023590.1,1.3068274e-05
ALDH7A1,1.302953e-05
TMEM125,1.3009553e-05
RP11-202G11.2,1.2940608e-05
SCGB1D2,1.2940608e-05
COL18A1-AS1,1.2937984e-05
RP11-680A11.5,1.2903848e-05
SIRPG-AS1,1.2902186e-05
RP3-513G18.2,1.2782848e-05
ADAP2,1.2773792e-05
AC005481.5,1.2432728e-05
CELF4,1.2302278e-05
LINC01213,1.2290092e-05
ULK2,1.2241629e-05
RP11-347I19.8,1.2209363e-05
IL1A,1.2169335e-05
HNF4G,1.2089264e-05
CH17-302M23.1,1.2034143e-05
CXCL2,1.1982353e-05
COX6A2,1.1980912e-05
GRIN3A,1.1978569e-05
ADAM18,1.192755e-05
RP11-136H19.1,1.1830659e-05
PLD1,1.1830239e-05
GOLGA6L1,1.1737585e-05
RP11-351J23.2,1.1728926e-05
RP11-269G24.6,1.16583315e-05
RP11-461L13.5,1.1645247e-05
KCNK3,1.1619686e-05
AC022182.3,1.1550288e-05
EGR2,1.1490941e-05
AC195454.1,1.146401e-05
VNN3,1.1287743e-05
RP11-589M4.3,1.1166219e-05
RP11-115C10.1,1.1050028e-05
CNTD2,1.1024037e-05
DDX60L,1.1020718e-05
RP11-404E16.1,1.1011919e-05
